-21.751678	254.917518	346.388955
-21.757746	254.762006	346.362774
-21.763309	254.600577	346.328548
-21.768366	254.433232	346.286275
-21.772917	254.259974	346.235954
-21.776962	254.080804	346.177584
-21.780501	253.895725	346.111161
-21.783533	253.704739	346.036686
-21.786058	253.507847	345.954157
-21.788075	253.305053	345.863572
-21.789585	253.096357	345.764930
-21.790587	252.881762	345.658229
-21.791081	252.661271	345.543467
-21.791067	252.434885	345.420644
-21.790544	252.202606	345.289757
-21.789512	251.964436	345.150806
-21.787970	251.720378	345.003788
-21.785920	251.470433	344.848702
-21.783359	251.214604	344.685547
-21.780288	250.952893	344.514321
-21.776707	250.685302	344.335023
-21.772616	250.411833	344.147651
-21.768013	250.132487	343.952203
-21.762900	249.847268	343.748679
-21.757274	249.556178	343.537076
-21.751138	249.259217	343.317393
-21.744489	248.956390	343.089628
-21.737327	248.647697	342.853781
-21.729654	248.333140	342.609848
-21.721467	248.012723	342.357830
-21.712767	247.686447	342.097724
-21.703554	247.354314	341.829529
-21.693827	247.016326	341.553243
-21.683587	246.672487	341.268865
-21.672832	246.322796	340.976393
-21.661562	245.967258	340.675826
-21.649777	245.605874	340.367162
-21.637478	245.238646	340.050399
-21.624663	244.865576	339.725536
-21.618755	244.697665	339.577986
-21.612332	244.523916	339.422333
-21.605393	244.344330	339.258578
-21.597938	244.158907	339.086718
-21.589966	243.967648	338.906755
-21.581479	243.770555	338.718686
-21.572474	243.567629	338.522511
-21.562954	243.358870	338.318231
-21.552916	243.144279	338.105843
-21.542362	242.923857	337.885347
-21.531290	242.697606	337.656743
-21.519702	242.465527	337.420029
-21.507596	242.227619	337.175206
-21.494973	241.983885	336.922272
-21.481833	241.734325	336.661226
-21.468175	241.478941	336.392069
-21.453999	241.217733	336.114799
-21.439305	240.950702	335.829415
-21.424093	240.677849	335.535918
-21.408364	240.399176	335.234305
-21.392115	240.114683	334.924577
-21.375349	239.824371	334.606733
-21.358064	239.528241	334.280772
-21.340260	239.226295	333.946693
-21.321938	238.918533	333.604495
-21.303096	238.604957	333.254179
-21.283736	238.285566	332.895742
-21.263856	237.960363	332.529185
-21.254740	237.812439	332.361748
-21.245105	237.658703	332.186190
-21.234950	237.499156	332.002509
-21.224276	237.333799	331.810706
-21.213082	237.162633	331.610781
-21.201368	236.985657	331.402732
-21.189135	236.802872	331.186561
-21.176382	236.614278	330.962266
-21.163110	236.419877	330.729847
-21.149317	236.219668	330.489304
-21.135005	236.013652	330.240636
-21.120172	235.801829	329.983843
-21.104820	235.584201	329.718926
-21.088947	235.360766	329.445882
-21.072554	235.131527	329.164713
-21.055641	234.896483	328.875418
-21.038208	234.655634	328.577997
-21.020255	234.408982	328.272448
