5.185593	267.843221	245.677598
5.148310	267.683020	245.621106
5.110886	267.515453	245.557853
5.073320	267.340519	245.487839
5.035615	267.158220	245.411061
4.997771	266.968558	245.327520
4.959789	266.771532	245.237212
4.921671	266.567146	245.140138
4.883416	266.355400	245.036295
4.845027	266.136295	244.925682
4.806503	265.909832	244.808299
4.767847	265.676013	244.684142
4.729059	265.434839	244.553212
4.690139	265.186311	244.415507
4.651090	264.930431	244.271025
4.611912	264.667199	244.119764
4.572605	264.396617	243.961725
4.533171	264.118687	243.796904
4.493612	263.833408	243.625302
4.453927	263.540784	243.446916
4.414118	263.240815	243.261744
4.374186	262.933502	243.069787
4.334132	262.618846	242.871042
4.293956	262.296850	242.665507
4.253661	261.967513	242.453182
4.213246	261.630838	242.234065
4.172713	261.286826	242.008155
4.132063	260.935477	241.775450
4.091297	260.576794	241.535949
4.050415	260.210777	241.289650
4.009420	259.837428	241.036553
3.968311	259.456749	240.776654
3.927090	259.068739	240.509954
3.885759	258.673402	240.236451
3.844317	258.270737	239.956143
3.825818	258.088205	239.828316
3.807210	257.898347	239.693683
3.788495	257.701165	239.552242
3.769671	257.496660	239.403993
3.750741	257.284830	239.248935
3.731703	257.065679	239.087068
3.712560	256.839205	238.918391
3.693310	256.605409	238.742904
3.673956	256.364293	238.560605
3.654496	256.115857	238.371494
3.634932	255.860100	238.175571
3.615264	255.597025	237.972834
3.595492	255.326631	237.763284
3.575617	255.048920	237.546919
3.555640	254.763891	237.323739
3.535561	254.471545	237.093743
3.515380	254.171883	236.856930
3.495097	253.864906	236.613301
3.474715	253.550614	236.362853
3.454231	253.229007	236.105587
3.433648	252.900087	235.841502
3.412966	252.563854	235.570598
3.392185	252.220308	235.292873
3.371306	251.869451	235.008326
3.350329	251.511282	234.716958
3.329254	251.145803	234.418768
3.308082	250.773014	234.113754
3.286815	250.392915	233.801917
3.277300	250.220380	233.659998
3.267690	250.040536	233.511254
3.257984	249.853384	233.355685
3.248183	249.658924	233.193291
3.238286	249.457156	233.024071
3.228295	249.248081	232.848025
3.218210	249.031699	232.665153
3.208030	248.808010	232.475455
3.197755	248.577015	232.278929
3.187387	248.338714	232.075577
3.176925	248.093106	231.865396
3.166369	247.840193	231.648388
3.155720	247.579975	231.424552
3.144978	247.312451	231.193888
3.134143	247.037623	230.956395
3.123216	246.755490	230.712073
3.112195	246.466053	230.460921
3.101083	246.169312	230.202940
3.089879	245.865268	229.938129
3.078583	245.553920	229.666487
3.067195	245.235268	229.388015
3.055716	244.909315	229.102713
3.044146	244.576058	228.810579
3.032485	244.235500	228.511613
3.020733	243.887639	228.205816
3.008891	243.532477	227.893186
2.996959	243.170014	227.573725
2.984936	242.800249	227.247430
2.979555	242.632722	227.099424
2.974084	242.457894	226.944585
2.968524	242.275766	226.782912
2.962874	242.086338	226.614406
2.957134	241.889609	226.439067
2.951306	241.685581	226.256893
2.945388	241.474252	226.067886
2.939381	241.255623	225.872044
2.933286	241.029695	225.669368
2.927101	240.796468	225.459858
2.920828	240.555940	225.243514
2.914466	240.308114	225.020334
2.908016	240.052988	224.790320
2.901477	239.790564	224.553471
2.894850	239.520840	224.309787
2.888135	239.243818	224.059268
2.881331	238.959497	223.801913
2.874440	238.667878	223.537723
2.867460	238.368960	223.266697
2.860393	238.062744	222.988835
2.853239	237.749230	222.704137
2.845996	237.428418	222.412604
2.838666	237.100308	222.114234
2.831249	236.764901	221.809027
2.823745	236.422196	221.496984
2.816153	236.072194	221.178104
