46.016289	283.747398	300.302301
46.020842	283.615017	300.315251
46.024286	283.475812	300.320976
46.026624	283.329785	300.319473
46.027853	283.176938	300.310741
46.027974	283.017273	300.294778
46.026987	282.850791	300.271583
46.024890	282.677495	300.241154
46.021685	282.497387	300.203488
46.017370	282.310467	300.158585
46.011945	282.116739	300.106443
46.005410	281.916204	300.047060
45.997764	281.708864	299.980434
45.989007	281.494720	299.906564
45.979140	281.273776	299.825447
45.968161	281.046031	299.737082
45.956070	280.811490	299.641468
45.942867	280.570152	299.538603
45.928551	280.322021	299.428484
45.913123	280.067098	299.311111
45.896581	279.805385	299.186481
45.878926	279.536884	299.054593
45.860157	279.261596	298.915444
45.840275	278.979525	298.769035
45.819277	278.690671	298.615361
45.797165	278.395037	298.454423
45.773938	278.092624	298.286217
45.749596	277.783434	298.110743
45.724137	277.467470	297.927998
45.697563	277.144733	297.737982
45.669872	276.815226	297.540691
45.641065	276.478949	297.336125
45.611140	276.135906	297.124281
45.580098	275.786097	296.905158
45.547938	275.429526	296.678754
45.514660	275.066193	296.445068
45.480264	274.696102	296.204097
45.444749	274.319253	295.955840
45.408115	273.935649	295.700294
45.370361	273.545292	295.437459
45.331488	273.148183	295.167333
45.291495	272.744325	294.889913
45.273157	272.561191	294.762927
45.253699	272.371310	294.628645
45.233121	272.174683	294.487066
45.211421	271.971312	294.338190
45.188601	271.761198	294.182015
45.164659	271.544340	294.018541
45.139596	271.320740	293.847768
45.113411	271.090400	293.669693
45.086105	270.853319	293.484317
45.057677	270.609499	293.291639
45.028127	270.358941	293.091658
44.997455	270.101645	292.884372
44.965660	269.837613	292.669782
44.932743	269.566845	292.447886
44.898704	269.289342	292.218684
44.863542	269.005106	291.982175
44.827257	268.714136	291.738358
44.789849	268.416435	291.487232
44.751317	268.112003	291.228796
44.711663	267.800840	290.963050
44.670885	267.482948	290.689992
44.628983	267.158328	290.409622
44.585957	266.826980	290.121940
44.541808	266.488906	289.826944
44.496534	266.144106	289.524633
44.450136	265.792582	289.215007
44.402613	265.434334	288.898064
44.353966	265.069363	288.573805
44.331733	264.903328	288.425689
44.308375	264.730572	288.270256
44.283893	264.551094	288.107504
44.258285	264.364897	287.937432
44.231552	264.171979	287.760042
44.203694	263.972341	287.575331
44.174711	263.765984	287.383301
44.144603	263.552908	287.183950
44.113369	263.333113	286.977278
44.081010	263.106601	286.763285
44.047525	262.873370	286.541970
44.012915	262.633423	286.313333
43.977179	262.386759	286.077374
43.940318	262.133378	285.834091
43.902330	261.873282	285.583486
43.863217	261.606470	285.325557
43.822978	261.332942	285.060305
43.781613	261.052701	284.787728
43.739122	260.765745	284.507826
43.695505	260.472075	284.220599
43.650762	260.171691	283.926047
43.604892	259.864595	283.624169
43.557896	259.550787	283.314964
43.509774	259.230266	282.998434
43.460525	258.903034	282.674576
43.410150	258.569090	282.343390
43.358648	258.228436	282.004877
43.306019	257.881071	281.659036
43.282121	257.723662	281.502029
43.257096	257.559543	281.337693
43.230945	257.388715	281.166028
43.203666	257.211177	280.987034
43.175261	257.026930	280.800711
43.145728	256.835974	280.607059
43.115069	256.638310	280.406077
43.083283	256.433937	280.197765
43.050369	256.222856	279.982123
43.016329	256.005067	279.759151
42.981161	255.780569	279.528848
42.944866	255.549364	279.291216
42.907444	255.311452	279.046252
42.868895	255.066832	278.793958
42.829219	254.815505	278.534332
42.788415	254.557472	278.267376
42.746484	254.292731	277.993088
42.703426	254.021284	277.711468
42.659240	253.743131	277.422517
42.613926	253.458271	277.126234
42.567486	253.166706	276.822618
42.519918	252.868435	276.511671
42.471222	252.563459	276.193391
42.421398	252.251777	275.867778
42.370448	251.933390	275.534833
42.318369	251.608298	275.194554
42.265163	251.276502	274.846942
42.210829	250.938001	274.491997
42.186197	250.784686	274.331100
42.160437	250.624668	274.162869
42.133550	250.457945	273.987305
42.105534	250.284518	273.804406
42.076391	250.104387	273.614174
