-59.309562	204.512425	778.805028
-59.313866	204.414568	778.752093
-59.317436	204.314179	778.689511
-59.320271	204.211259	778.617282
-59.322371	204.105809	778.535407
-59.323736	203.997830	778.443885
-59.324366	203.887323	778.342716
-59.324260	203.774288	778.231900
-59.323419	203.658727	778.111435
-59.321842	203.540641	777.981323
-59.319530	203.420031	777.841563
-59.316482	203.296898	777.692154
-59.312698	203.171242	777.533097
-59.308178	203.043066	777.364390
-59.302921	202.912368	777.186035
-59.296929	202.779152	776.998030
-59.290200	202.643417	776.800375
-59.282734	202.505165	776.593071
-59.274532	202.364396	776.376117
-59.265593	202.221112	776.149512
-59.255917	202.075314	775.913256
-59.245505	201.927002	775.667350
-59.234354	201.776178	775.411792
-59.222467	201.622842	775.146583
-59.209842	201.466996	774.871723
-59.196480	201.308640	774.587210
-59.182380	201.147776	774.293046
-59.167543	200.984404	773.989229
-59.151967	200.818526	773.675759
-59.135653	200.650142	773.352637
-59.118602	200.479254	773.019861
-59.100812	200.305862	772.677433
-59.082283	200.129967	772.325350
-59.063017	199.951571	771.963614
-59.043011	199.770675	771.592224
-59.022267	199.587279	771.211179
-59.000784	199.401384	770.820480
-58.978561	199.212992	770.420125
-58.955600	199.022103	770.010116
-58.931900	198.828718	769.590452
-58.907460	198.632839	769.161132
-58.882280	198.434466	768.722156
-58.856361	198.233601	768.273523
-58.844489	198.143035	768.069423
-58.831876	198.049979	767.855667
-58.818524	197.954431	767.632253
-58.804432	197.856394	767.399183
-58.789599	197.755866	767.156457
-58.774027	197.652849	766.904073
-58.757715	197.547344	766.642033
-58.740662	197.439350	766.370335
-58.722870	197.328868	766.088980
-58.704337	197.215898	765.797968
-58.685064	197.100441	765.497298
-58.665050	196.982498	765.186971
-58.644296	196.862069	764.866986
-58.622801	196.739153	764.537343
-58.600566	196.613753	764.198042
-58.577590	196.485867	763.849084
-58.553874	196.355498	763.490467
-58.529417	196.222644	763.122192
-58.504219	196.087307	762.744258
-58.478281	195.949487	762.356667
-58.451601	195.809184	761.959416
-58.424181	195.666400	761.552507
-58.396019	195.521133	761.135939
-58.367117	195.373386	760.709712
-58.337473	195.223157	760.273827
-58.307088	195.070449	759.828282
-58.275962	194.915260	759.373078
-58.244095	194.757593	758.908214
-58.229566	194.686241	758.696795
-58.214296	194.612411	758.475717
-58.198285	194.536102	758.244979
-58.181533	194.457315	758.004582
-58.164039	194.376049	757.754525
-58.145803	194.292306	757.494808
-58.126826	194.206086	757.225431
-58.107108	194.117387	756.946395
-58.086648	194.026212	756.657698
-58.065446	193.932560	756.359342
-58.043503	193.836430	756.051326
-58.020818	193.737824	755.733650
-57.997391	193.636742	755.406313
-57.973223	193.533183	755.069317
-57.948313	193.427148	754.722660
-57.922662	193.318638	754.366343
-57.896268	193.207652	754.000366
-57.869133	193.094190	753.624728
-57.841256	192.978254	753.239430
-57.812638	192.859842	752.844472
-57.783277	192.738956	752.439853
-57.753175	192.615595	752.025574
-57.722330	192.489759	751.601634
-57.690744	192.361450	751.168033
-57.658416	192.230666	750.724772
-57.625346	192.097409	750.271849
-57.591533	191.961678	749.809267
-57.556979	191.823474	749.337023
-57.541296	191.760969	749.122903
-57.524871	191.695990	748.899123
-57.507704	191.628539	748.665682
-57.489795	191.558615	748.422580
-57.471144	191.486218	748.169816
-57.451751	191.411348	747.907392
-57.431615	191.334006	747.635307
-57.410738	191.254191	747.353560
-57.389118	191.171904	747.062153
-57.366756	191.087145	746.761084
-57.343652	190.999914	746.450355
-57.319806	190.910210	746.129964
-57.295218	190.818035	745.799912
-57.269887	190.723387	745.460198
-57.243814	190.626268	745.110824
