-26.723847	285.351949	793.111270
-26.708976	285.249772	793.084471
-26.693788	285.144212	793.048267
-26.678283	285.035270	793.002658
-26.662462	284.922948	792.947642
-26.646324	284.807245	792.883221
-26.629870	284.688164	792.809393
-26.613101	284.565705	792.726158
-26.596016	284.439869	792.633516
-26.578614	284.310657	792.531466
-26.560898	284.178070	792.420008
-26.542866	284.042109	792.299142
-26.524519	283.902775	792.168867
-26.505857	283.760068	792.029183
-26.486880	283.613991	791.880090
-26.467588	283.464544	791.721587
-26.447981	283.311727	791.553674
-26.428061	283.155543	791.376350
-26.407825	282.995991	791.189616
-26.387276	282.833073	790.993470
-26.366413	282.666789	790.787913
-26.345236	282.497142	790.572944
-26.323745	282.324131	790.348563
-26.301941	282.147757	790.114770
-26.279824	281.968023	789.871563
-26.257393	281.784928	789.618943
-26.234649	281.598474	789.356909
-26.211593	281.408661	789.085462
-26.188224	281.215491	788.804600
-26.164542	281.018964	788.514323
-26.140547	280.819082	788.214632
-26.116241	280.615846	787.905525
-26.091622	280.409256	787.587002
-26.066692	280.199314	787.259063
-26.041449	279.986020	786.921707
-26.015895	279.769376	786.574935
-25.990030	279.549382	786.218746
-25.963853	279.326039	785.853138
-25.937365	279.099349	785.478113
-25.910566	278.869313	785.093670
-25.883456	278.635931	784.699808
-25.856036	278.399204	784.296527
-25.828305	278.159134	783.883827
-25.800263	277.915722	783.461707
-25.771912	277.668967	783.030167
-25.759290	277.558830	782.835975
-25.746358	277.445352	782.632363
-25.733116	277.328535	782.419330
-25.719564	277.208378	782.196876
-25.705702	277.084883	781.965001
-25.691531	276.958049	781.723705
-25.677050	276.827877	781.472988
-25.662259	276.694368	781.212848
-25.647159	276.557522	780.943288
-25.631750	276.417339	780.664305
-25.616031	276.273820	780.375900
-25.600003	276.126965	780.078073
-25.583665	275.976776	779.770824
-25.567019	275.823251	779.454153
-25.550063	275.666392	779.128058
-25.532799	275.506199	778.792541
-25.515225	275.342672	778.447601
-25.497343	275.175813	778.093238
-25.479152	275.005621	777.729451
-25.460652	274.832096	777.356241
-25.441844	274.655241	776.973607
-25.422726	274.475053	776.581550
-25.403301	274.291535	776.180069
-25.383567	274.104687	775.769163
-25.363524	273.914509	775.348833
-25.343174	273.721001	774.919079
-25.322515	273.524165	774.479901
-25.301548	273.323999	774.031297
-25.292065	273.233294	773.827134
-25.282273	273.139260	773.613546
-25.272174	273.041899	773.390533
-25.261767	272.941210	773.158095
-25.251051	272.837194	772.916232
-25.240028	272.729850	772.664943
-25.228697	272.619180	772.404229
-25.217058	272.505183	772.134090
-25.205111	272.387860	771.854525
-25.192857	272.267211	771.565534
-25.180295	272.143235	771.267118
-25.167424	272.015933	770.959277
-25.154247	271.885306	770.642009
-25.140761	271.751353	770.315316
-25.126968	271.614075	769.979196
-25.112868	271.473472	769.633651
-25.098459	271.329545	769.278680
-25.083744	271.182292	768.914282
-25.068720	271.031715	768.540459
-25.053390	270.877814	768.157209
-25.037752	270.720588	767.764532
-25.021806	270.560039	767.362430
-25.005553	270.396167	766.950900
-24.988993	270.228970	766.529945
-24.972125	270.058451	766.099562
-24.954950	269.884608	765.659753
-24.937468	269.707443	765.210517
-24.919679	269.526955	764.751854
-24.911637	269.445277	764.543854
-24.903289	269.360277	764.326427
-24.894633	269.271955	764.099573
-24.885670	269.180310	763.863292
-24.876401	269.085344	763.617583
-24.866823	268.987055	763.362448
-24.856939	268.885445	763.097885
-24.846748	268.780513	762.823896
-24.836250	268.672259	762.540479
-24.825445	268.560684	762.247635
-24.814332	268.445787	761.945363
-24.802913	268.327569	761.633665
-24.791186	268.206029	761.312539
