-63.969498	299.217943	136.281377
-64.017388	299.158446	136.267000
-64.083724	299.096497	136.229091
-64.168507	299.032096	136.167651
-64.271733	298.965238	136.082678
-64.393454	298.895854	135.974220
-64.533750	298.823844	135.842351
-64.692711	298.749088	135.687156
-64.870452	298.671436	135.508747
-65.067109	298.590711	135.307257
-65.282837	298.506708	135.082842
-65.517817	298.419189	134.835688
-65.772246	298.327885	134.566010
-66.046348	298.232497	134.274053
-66.340363	298.132692	133.960097
-66.654539	298.028119	133.624444
-66.803744	297.979192	133.465246
-66.973016	297.925554	133.284251
-67.162483	297.867019	133.081618
-67.372303	297.803359	132.857550
-67.602641	297.734334	132.612262
-67.853687	297.659657	132.346018
-68.125663	297.579001	132.059128
-68.418803	297.492005	131.751944
-68.733358	297.398275	131.424859
-69.069585	297.297398	131.078299
-69.222670	297.251040	130.922044
-69.396943	297.198152	130.745578
-69.592538	297.138519	130.549115
-69.809614	297.071886	130.332916
-70.048330	296.997995	130.097247
-70.308860	296.916551	129.842418
-70.591392	296.827235	129.568775
-70.896120	296.729705	129.276698
-71.223249	296.623587	128.966609
-71.572957	296.508505	128.638989
-71.732353	296.455258	128.491484
-71.913684	296.394027	128.325135
-72.117068	296.324606	128.140169
-72.342649	296.246739	127.936874
-72.590567	296.160170	127.715541
-72.860971	296.064619	127.476497
-73.153973	295.959802	127.220131
-73.469577	295.845471	126.946938
-73.807786	295.721367	126.657424
-74.168605	295.587231	126.352097
-74.333405	295.525149	126.214305
-74.520592	295.453982	126.058728
-74.730279	295.373517	125.885621
-74.962584	295.283512	125.695283
-75.217510	295.183780	125.488084
-75.495060	295.074119	125.264428
-75.795235	294.954311	125.024747
-76.118040	294.824133	124.769482
-76.463477	294.683355	124.499084
-76.831548	294.531748	124.213995
-77.000086	294.461577	124.084879
-77.191264	294.381483	123.938774
-77.405082	294.291305	123.776006
-77.641543	294.190858	123.596952
-77.900650	294.079967	123.401964
-78.182403	293.958440	123.191420
-78.486805	293.826080	122.965713
-78.813858	293.682688	122.725230
-79.163565	293.528063	122.470361
-79.535929	293.361997	122.201505
-79.706745	293.285148	122.079374
-79.900220	293.197758	121.940941
-80.116357	293.099686	121.786492
-80.355157	292.990765	121.616366
-80.616620	292.870827	121.430898
-80.900749	292.739695	121.230440
-81.207546	292.597183	121.015362
-81.537012	292.443102	120.786031
-81.889148	292.277262	120.542814
-82.263958	292.099476	120.286067
-82.435993	292.017274	120.169248
-82.630703	291.924011	120.036593
-82.848090	291.819553	119.888373
-83.088155	291.703746	119.724899
-83.350898	291.576437	119.546475
-83.636321	291.437457	119.353437
-83.944425	291.286624	119.146145
-84.275211	291.123755	118.924962
-84.628681	290.948662	118.690250
-85.004836	290.761162	118.442360
-85.177406	290.674584	118.329560
-85.372662	290.576447	118.201339
-85.590605	290.466617	118.057975
-85.831237	290.344942	117.899773
-86.094557	290.211289	117.726996
-86.380566	290.065495	117.539964
-86.689265	289.907390	117.339016
-87.020656	289.736799	117.124494
-87.374737	289.553540	116.896752
-87.751511	289.357429	116.656147
-87.924255	289.266982	116.546698
-88.119691	289.164494	116.422213
-88.337821	289.049822	116.282991
-88.578644	288.922810	116.129351
-88.842161	288.783320	115.961570
-89.128372	288.631197	115.779954
-89.437278	288.466275	115.584831
-89.768877	288.288385	115.376536
-90.123172	288.097351	115.155414
-90.500161	287.892990	114.921810
-90.672929	287.798811	114.815596
-90.868392	287.692089	114.694780
-91.086549	287.572677	114.559675
-91.327400	287.440421	114.410598
-91.590945	287.295177	114.247844
-91.877184	287.136786	114.071733
-92.186116	286.965082	113.882594
-92.517742	286.779893	113.680774
-92.872061	286.581041	113.466624
-93.249071	286.368347	113.240489
-93.421815	286.270363	113.137734
-93.617249	286.159297	113.020907
-93.835374	286.035002	112.890328
-94.076188	285.897320	112.746328
-94.339692	285.746109	112.589195
-94.625885	285.581212	112.419251
-94.934765	285.402462	112.236830
-95.266332	285.209690	112.042272
-95.620585	285.002717	111.835935
-95.997522	284.781362	111.618174
-96.170224	284.679403	111.519288
-96.365608	284.563787	111.406963
-96.583674	284.434368	111.281514
-96.824420	284.290997	111.143256
-97.087845	284.133529	110.992487
-97.373949	283.961804	110.829535
-97.682729	283.775658	110.654735
-98.014185	283.574922	110.468430
-98.368314	283.359418	110.270971
-98.745114	283.128967	110.062718
-98.917753	283.022832	109.968211
-99.113059	282.902435	109.860983
-99.331033	282.767631	109.741343
-99.571672	282.618272	109.609607
-99.834976	282.454224	109.466049
-100.120942	282.275334	109.310980
-100.429568	282.081441	109.144732
-100.760853	281.872379	108.967640
-101.114794	281.647977	108.780043
-101.491388	281.408064	108.582282
-101.663895	281.297619	108.492597
-101.859051	281.172281	108.390979
-102.076854	281.031916	108.277712
-102.317303	280.876385	108.153087
-102.580396	280.705562	108.017364
-102.866129	280.519296	107.870853
-103.174502	280.317431	107.713866
-103.505511	280.099809	107.546727
-103.859152	279.866262	107.369769
-104.235424	279.616622	107.183324
-104.407694	279.501787	107.098850
-104.602588	279.371417	107.003264
-104.820105	279.225381	106.896847
-105.060241	279.063551	106.779866
-105.322995	278.885806	106.652562
-105.608363	278.692010	106.515211
-105.916343	278.482019	106.368102
-106.246931	278.255680	106.211538
-106.600124	278.012834	106.045835
-106.975917	277.753321	105.871306
-107.147807	277.634088	105.792330
-107.342291	277.498655	105.703128
-107.559366	277.346911	105.603937
-107.799030	277.178740	105.494989
-108.061279	276.994038	105.376483
-108.346110	276.792682	105.248662
-108.653521	276.574537	105.111791
-108.983505	276.339465	104.966135
-109.336060	276.087321	104.811978
-109.711180	275.817955	104.649599
-109.882512	275.694422	104.576217
-110.076401	275.554048	104.493439
-110.292845	275.396734	104.401470
-110.531840	275.222383	104.300491
-110.793383	275.030909	104.190659
-111.077470	274.822208	104.072164
-111.384097	274.596162	103.945227
-111.713259	274.352649	103.810075
-112.064951	274.091539	103.666949
-112.439167	273.812697	103.516091
-112.609734	273.685134	103.448011
-112.802815	273.540118	103.371292
-113.018409	273.377568	103.286087
-113.256511	273.197409	103.192521
-113.517118	272.999574	103.090697
-113.800224	272.783979	102.980758
-114.105826	272.550530	102.862861
-114.433917	272.299122	102.737185
-114.784491	272.029643	102.603922
-115.157543	271.741981	102.463254
