69.669279	127.794981	135.295273
69.646452	127.693797	135.247675
69.621541	127.585899	135.192965
69.594545	127.471289	135.131143
69.565465	127.349967	135.062206
69.534300	127.221936	134.986153
69.501051	127.087197	134.902982
69.465717	126.945751	134.812693
69.428298	126.797601	134.715284
69.388796	126.642747	134.610752
69.347208	126.481192	134.499098
69.303537	126.312936	134.380318
69.257781	126.137982	134.254412
69.209941	125.956331	134.121378
69.160017	125.767984	133.981215
69.108008	125.572944	133.833921
69.053915	125.371211	133.679494
68.997738	125.162788	133.517934
68.939477	124.947676	133.349238
68.879132	124.725877	133.173405
68.816703	124.497392	132.990434
68.752190	124.262223	132.800322
68.685593	124.020372	132.603069
68.616912	123.771840	132.398673
68.546147	123.516628	132.187132
68.473298	123.254740	131.968445
68.398365	122.986175	131.742610
68.321349	122.710936	131.509626
68.242248	122.429025	131.269491
68.161065	122.140443	131.022203
68.077797	121.845191	130.767762
67.992446	121.543273	130.506164
67.905011	121.234688	130.237410
67.815493	120.919440	129.961496
67.723891	120.597529	129.678422
67.630205	120.268958	129.388186
67.534437	119.933728	129.090786
67.436584	119.591840	128.786221
67.336649	119.243298	128.474488
67.234630	118.888101	128.155587
67.130528	118.526253	127.829516
67.083793	118.364068	127.682847
67.034975	118.195233	127.529006
66.984073	118.019750	127.367990
66.931089	117.837620	127.199801
66.876021	117.648842	127.024437
66.818870	117.453419	126.841897
66.759636	117.251350	126.652181
66.698319	117.042637	126.455287
66.634919	116.827280	126.251216
66.569436	116.605280	126.039966
66.501869	116.376638	125.821536
66.432220	116.141355	125.595927
66.360488	115.899432	125.363136
66.286672	115.650869	125.123164
66.210774	115.395667	124.876009
66.132793	115.133827	124.621670
66.052728	114.865351	124.360148
65.970581	114.590238	124.091441
65.886351	114.308489	123.815549
65.800038	114.020106	123.532470
65.711643	113.725089	123.242203
65.621164	113.423440	122.944749
65.528602	113.115158	122.640106
65.433958	112.800245	122.328274
65.337231	112.478702	122.009251
65.238421	112.150530	121.683037
65.137529	111.815729	121.349631
