47.879855	134.040103	147.165320
47.841273	133.887721	147.172870
47.801797	133.728636	147.173052
47.761430	133.562853	147.165863
47.720173	133.390376	147.151298
47.678027	133.211210	147.129353
47.634994	133.025358	147.100025
47.591075	132.832826	147.063308
47.546272	132.633617	147.019200
47.500586	132.427735	146.967696
47.454019	132.215186	146.908792
47.406572	131.995972	146.842483
47.358247	131.770100	146.768766
47.309046	131.537573	146.687637
47.258969	131.298395	146.599091
47.208019	131.052571	146.503125
47.156197	130.800105	146.399734
47.103504	130.541002	146.288914
47.049942	130.275266	146.170661
46.995512	130.002902	146.044971
46.940217	129.723913	145.911839
46.884057	129.438306	145.771262
46.827034	129.146083	145.623236
46.769150	128.847250	145.467755
46.710406	128.541811	145.304817
46.650804	128.229770	145.134416
46.590346	127.911133	144.956549
46.529032	127.585904	144.771211
46.466865	127.254086	144.578398
46.403846	126.915686	144.378105
46.339977	126.570708	144.170330
46.275260	126.219156	143.955066
46.209695	125.861034	143.732311
46.143285	125.496349	143.502059
46.076031	125.125104	143.264307
46.007934	124.747304	143.019049
45.938998	124.362954	142.766282
45.869222	123.972059	142.506002
45.798609	123.574624	142.238203
45.727161	123.170653	141.962881
45.695075	122.988429	141.837323
45.662155	122.799677	141.704236
45.628403	122.604398	141.563618
45.593819	122.402595	141.415467
45.558405	122.194270	141.259781
45.522160	121.979426	141.096558
45.485086	121.758064	140.925797
45.447184	121.530187	140.747494
45.408453	121.295797	140.561649
45.368896	121.054896	140.368258
45.328512	120.807487	140.167321
45.287303	120.553571	139.958835
45.245269	120.293151	139.742798
45.202411	120.026230	139.519207
45.158729	119.752809	139.288062
45.114226	119.472891	139.049360
45.068900	119.186477	138.803098
45.022754	118.893572	138.549275
44.975787	118.594176	138.287889
44.928002	118.288292	138.018938
44.879398	117.975922	137.742419
44.829976	117.657069	137.458330
44.779737	117.331735	137.166670
44.728682	116.999923	136.867436
44.676812	116.661634	136.560627
44.624128	116.316871	136.246239
44.570630	115.965637	135.924271
44.516319	115.607935	135.594720
44.461196	115.243765	135.257586
44.436635	115.081022	135.106220
44.411264	114.911816	134.947267
44.385083	114.736148	134.780726
44.358091	114.554019	134.606595
44.330290	114.365430	134.424873
44.301680	114.170383	134.235560
44.272260	113.968878	134.038654
44.242032	113.760917	133.834155
44.210996	113.546500	133.622062
44.179152	113.325629	133.402373
44.146501	113.098305	133.175088
44.113043	112.864529	132.940205
44.078778	112.624302	132.697724
44.043707	112.377625	132.447644
44.007829	112.124500	132.189963
43.971147	111.864927	131.924681
43.933659	111.598907	131.651797
43.895367	111.326443	131.371309
43.856270	111.047534	131.083217
43.816369	110.762182	130.787519
43.775665	110.470389	130.484215
43.734158	110.172155	130.173304
43.691847	109.867481	129.854784
43.648735	109.556369	129.528654
43.604821	109.238820	129.194914
43.560105	108.914836	128.853563
43.514587	108.584416	128.504598
43.468270	108.247563	128.148020
43.447311	108.094864	127.986021
43.425552	107.935733	127.816407
43.402993	107.770171	127.639176
43.379634	107.598179	127.454330
43.355476	107.419756	127.261867
43.330518	107.234904	127.061786
43.304761	107.043622	126.854088
43.278205	106.845912	126.638772
43.250850	106.641775	126.415837
43.222697	106.431210	126.185283
43.193745	106.214218	125.947110
43.163995	105.990800	125.701316
43.133447	105.760956	125.447902
43.102101	105.524687	125.186866
43.069957	105.281994	124.918209
43.037016	105.032876	124.641930
43.003277	104.777336	124.358028
42.968742	104.515372	124.066503
42.933409	104.246986	123.767355
42.897280	103.972179	123.460582
42.860354	103.690950	123.146185
42.822632	103.403301	122.824162
42.784114	103.109232	122.494514
42.744800	102.808744	122.157240
42.704690	102.501837	121.812339
42.663785	102.188511	121.459810
42.622085	101.868769	121.099654
42.579589	101.542609	120.731870
42.560360	101.394882	120.565115
42.540336	101.240740	120.390732
42.519517	101.080181	120.208719
42.497904	100.913207	120.019076
42.475496	100.739818	119.821804
42.452294	100.560014	119.616901
42.428297	100.373796	119.404369
42.403507	100.181162	119.184206
42.377922	99.982115	118.956412
42.351543	99.776654	118.720987
42.324370	99.564780	118.477931
42.296403	99.346492	118.227243
42.267643	99.121791	117.968924
42.238089	98.890677	117.702972
42.207741	98.653152	117.429388
42.176600	98.409214	117.148172
42.144665	98.158864	116.859323
42.111938	97.902102	116.562841
42.078417	97.638930	116.258726
42.044103	97.369346	115.946977
42.008996	97.093352	115.627594
41.973096	96.810947	115.300578
41.936403	96.522133	114.965927
41.898918	96.226908	114.623641
41.860640	95.925274	114.273721
41.821570	95.617231	113.916166
41.781707	95.302779	113.550975
41.741052	94.981919	113.178148
41.722648	94.836595	113.009204
41.703451	94.684863	112.832623
41.683462	94.526723	112.648407
41.662682	94.362175	112.456554
41.641109	94.191220	112.257064
41.618744	94.013857	112.049939
41.595588	93.830087	111.835176
41.571640	93.639909	111.612777
41.546900	93.443324	111.382741
41.521368	93.240333	111.145068
41.495044	93.030934	110.899758
41.467929	92.815129	110.646810
41.440023	92.592917	110.386225
41.411325	92.364299	110.118003
41.381835	92.129274	109.842143
41.351554	91.887844	109.558645
41.320481	91.640007	109.267509
41.288618	91.385765	108.968736
41.255963	91.125117	108.662324
41.222516	90.858063	108.348274
41.188279	90.584604	108.026585
41.153251	90.304740	107.697258
41.117431	90.018471	107.360293
