39.582210	119.702969	127.854224
39.537274	119.573075	127.867668
39.491794	119.436360	127.873818
39.445773	119.292830	127.872672
39.399212	119.142488	127.864223
39.352114	118.985339	127.848469
39.304482	118.821386	127.825405
39.256317	118.650635	127.795028
39.207622	118.473090	127.757332
39.158399	118.288754	127.712314
39.108651	118.097632	127.659969
39.058380	117.899729	127.600294
39.007588	117.695049	127.533284
38.956278	117.483596	127.458936
38.904451	117.265375	127.377244
38.852112	117.040389	127.288204
38.799261	116.808644	127.191813
38.745901	116.570144	127.088067
38.692034	116.324892	126.976960
38.637664	116.072895	126.858489
38.582791	115.814155	126.732650
38.527420	115.548678	126.599438
38.471551	115.276467	126.458849
38.415189	114.997529	126.310879
38.358334	114.711866	126.155523
38.300989	114.419484	125.992778
38.243157	114.120386	125.822638
38.184841	113.814579	125.645100
38.126042	113.502066	125.460160
38.066764	113.182851	125.267812
38.007008	112.856941	125.068053
37.946778	112.524338	124.860877
37.886075	112.185048	124.646282
37.824902	111.839076	124.424262
37.763263	111.486427	124.194813
37.701158	111.127104	123.957931
37.638592	110.761114	123.713610
37.575566	110.388460	123.461847
37.512083	110.009148	123.202637
37.448146	109.623182	122.935976
37.383757	109.230568	122.661858
37.318919	108.831310	122.380281
37.289871	108.650709	122.251673
37.260378	108.463473	122.115599
37.230441	108.269602	121.972055
37.200061	108.069099	121.821040
37.169239	107.861967	121.662552
37.137977	107.648207	121.496588
37.106275	107.427821	121.323147
37.074136	107.200813	121.142226
37.041559	106.967184	120.953823
37.008547	106.726937	120.757937
36.975100	106.480074	120.554564
36.941220	106.226596	120.343704
36.906908	105.966508	120.125354
36.872166	105.699810	119.899511
36.836993	105.426505	119.666174
36.801393	105.146596	119.425340
36.765365	104.860085	119.177008
36.728912	104.566974	118.921175
36.692034	104.267266	118.657839
36.654733	103.960963	118.386998
36.617009	103.648067	118.108649
36.578865	103.328581	117.822791
36.540302	103.002508	117.529421
36.501320	102.669849	117.228538
36.461922	102.330607	116.920138
36.422108	101.984785	116.604219
36.381880	101.632386	116.280780
36.341239	101.273411	115.949818
36.300186	100.907863	115.611330
36.282001	100.744653	115.459569
36.263406	100.574873	115.300278
36.244401	100.398526	115.133458
36.224989	100.215612	114.959108
36.205168	100.026132	114.777226
36.184941	99.830087	114.587811
36.164306	99.627479	114.390862
36.143266	99.418309	114.186379
36.121820	99.202577	113.974360
36.099970	98.980286	113.754805
36.077715	98.751436	113.527711
36.055057	98.516028	113.293079
36.031995	98.274064	113.050906
36.008532	98.025544	112.801193
35.984666	97.770471	112.543938
35.960399	97.508844	112.279139
