51.477824	136.568961	139.898192
51.430771	136.413924	139.841258
51.382628	136.251946	139.777207
51.333397	136.083029	139.706039
51.283078	135.907176	139.627750
51.231673	135.724389	139.542337
51.179183	135.534671	139.449798
51.125611	135.338024	139.350130
51.070958	135.134451	139.243331
51.015226	134.923955	139.129397
50.958415	134.706537	139.008327
50.900528	134.482201	138.880117
50.841566	134.250948	138.744764
50.781531	134.012782	138.602267
50.720424	133.767705	138.452622
50.658247	133.515720	138.295826
50.595001	133.256828	138.131878
50.530689	132.991034	137.960773
50.465311	132.718338	137.782510
50.398869	132.438745	137.597086
50.331366	132.152256	137.404498
50.262802	131.858874	137.204743
50.193179	131.558601	136.997818
50.122499	131.251442	136.783721
50.050763	130.937397	136.562448
49.977974	130.616470	136.333998
49.904132	130.288663	136.098367
49.829240	129.953980	135.855552
49.753299	129.612422	135.605551
49.676310	129.263992	135.348361
49.598276	128.908694	135.083978
49.519198	128.546530	134.812401
49.439078	128.177502	134.533625
49.357918	127.801614	134.247649
49.275718	127.418868	133.954470
49.192482	127.029268	133.654083
49.155447	126.855040	133.518905
49.117378	126.673961	133.376517
49.078276	126.486033	133.226916
49.038140	126.291256	133.070101
48.996972	126.089632	132.906072
48.954773	125.881162	132.734828
48.911543	125.665848	132.556365
48.867283	125.443690	132.370685
48.821994	125.214691	132.177784
48.775677	124.978850	131.977662
48.728332	124.736170	131.770318
48.679961	124.486652	131.555750
48.630563	124.230296	131.333956
48.580141	123.967105	131.104936
48.528694	123.697080	130.868688
48.476224	123.420221	130.625211
48.422731	123.136531	130.374503
48.368216	122.846011	130.116564
48.312679	122.548661	129.851391
48.256123	122.244483	129.578983
48.198547	121.933479	129.299340
48.139953	121.615650	129.012459
48.080340	121.290998	128.718339
48.019711	120.959522	128.416979
47.958066	120.621226	128.108377
47.895405	120.276110	127.792533
47.831730	119.924176	127.469444
47.767041	119.565424	127.139109
47.737770	119.402561	126.988713
47.707487	119.232883	126.831070
47.676192	119.056391	126.666178
47.643885	118.873085	126.494037
47.610568	118.682966	126.314645
47.576239	118.486035	126.128004
47.540900	118.282292	125.934111
47.504550	118.071737	125.732967
47.467191	117.854372	125.524570
47.428823	117.630198	125.308920
47.389446	117.399214	125.086016
47.349061	117.161421	124.855858
47.307667	116.916821	124.618445
47.265265	116.665413	124.373777
47.221857	116.407199	124.121851
47.177441	116.142178	123.862669
47.132019	115.870353	123.596229
47.085590	115.591722	123.322531
47.038156	115.306288	123.041574
46.989717	115.014050	122.753357
46.940273	114.715010	122.457879
46.889824	114.409167	122.155140
46.838372	114.096524	121.845140
46.785915	113.777079	121.527877
46.732456	113.450835	121.203351
46.677994	113.117791	120.871561
46.622529	112.777949	120.532506
46.566062	112.431309	120.186186
46.540527	112.274263	120.029074
46.513990	112.110419	119.864695
46.486452	111.939779	119.693049
46.457913	111.762343	119.514137
46.428374	111.578111	119.327957
46.397833	111.387083	119.134510
46.366293	111.189260	118.933794
46.333752	110.984642	118.725811
46.300211	110.773230	118.510558
46.265671	110.555023	118.288037
46.230131	110.330021	118.058247
46.193591	110.098227	117.821187
46.156053	109.859638	117.576857
46.117515	109.614257	117.325257
46.077978	109.362083	117.066386
46.037443	109.103117	116.800244
45.995910	108.837359	116.526831
45.953378	108.564808	116.246147
45.909849	108.285467	115.958190
45.865321	107.999334	115.662962
45.819796	107.706411	115.360460
45.773274	107.406697	115.050686
45.725755	107.100193	114.733639
45.677238	106.786900	114.409318
45.627725	106.466817	114.077722
45.577215	106.139945	113.738853
45.525709	105.806284	113.392709
45.473207	105.465835	113.039289
45.449450	105.311633	112.879111
45.424696	105.150643	112.711656
45.398947	104.982865	112.536926
45.372202	104.808300	112.354921
45.344462	104.626947	112.165639
45.315727	104.438807	111.969080
45.285996	104.243881	111.765246
45.255270	104.042167	111.554135
45.223549	103.833666	111.335747
45.190832	103.618379	111.110082
45.157121	103.396306	110.877140
45.122415	103.167447	110.636922
45.086715	102.931801	110.389425
45.050020	102.689370	110.134651
45.012330	102.440152	109.872600
44.973646	102.184150	109.603270
44.933967	101.921362	109.326663
44.893295	101.651788	109.042777
44.851628	101.375430	108.751613
44.808967	101.092287	108.453171
44.765313	100.802359	108.147449
44.720664	100.505646	107.834449
44.675022	100.202149	107.514170
44.628387	99.891868	107.186611
44.580757	99.574803	106.851773
44.532135	99.250954	106.509656
44.482519	98.920321	106.160258
44.431910	98.582905	105.803581
44.408998	98.430071	105.641974
44.385092	98.270454	105.473087
44.360194	98.104054	105.296919
44.334302	97.930871	105.113471
44.307418	97.750904	104.922743
44.279541	97.564155	104.724734
44.250671	97.370623	104.519444
44.220808	97.170308	104.306874
44.189953	96.963211	104.087023
44.158106	96.749331	103.859891
44.125265	96.528669	103.625478
44.091433	96.301224	103.383784
44.056607	96.066996	103.134808
44.020790	95.825987	102.878552
43.983980	95.578195	102.615014
43.946178	95.323621	102.344195
43.907383	95.062266	102.066094
43.867597	94.794128	101.780712
43.826818	94.519209	101.488048
43.785047	94.237507	101.188103
