-24.292341	249.739617	5.355853
-24.282046	249.635116	5.318495
-24.280397	249.525963	5.283032
-24.287400	249.412161	5.249451
-24.303057	249.293711	5.217740
-24.327372	249.170616	5.187888
-24.360349	249.042875	5.159883
-24.401990	248.910493	5.133714
-24.452299	248.773469	5.109368
-24.511280	248.631805	5.086834
-24.578935	248.485504	5.066101
-24.655268	248.334567	5.047156
-24.740282	248.178995	5.029988
-24.833981	248.018791	5.014585
-24.936368	247.853956	5.000938
-25.047446	247.684491	4.989033
-25.167217	247.510399	4.978859
-25.295686	247.331680	4.970406
-25.432855	247.148337	4.963663
-25.578727	246.960372	4.958618
-25.733305	246.767785	4.955262
-25.896592	246.570579	4.953582
-26.068591	246.368756	4.953568
-26.249306	246.162316	4.955211
-26.438738	245.951262	4.958499
-26.636890	245.735596	4.963423
-26.843766	245.515319	4.969972
-27.059368	245.290432	4.978137
-27.283699	245.060938	4.987908
-27.516762	244.826837	4.999275
-27.758558	244.588133	5.012229
-28.009091	244.344826	5.026760
-28.268363	244.096919	5.042860
-28.536377	243.844412	5.060519
-28.813135	243.587308	5.079729
-29.098639	243.325608	5.100481
-29.392892	243.059314	5.122766
-29.695897	242.788428	5.146577
-30.007655	242.512951	5.171904
-30.328169	242.232885	5.198741
-30.657441	241.948232	5.227079
-30.995473	241.658994	5.256911
-31.342268	241.365172	5.288228
-31.697827	241.066768	5.321025
-32.062153	240.763783	5.355293
-32.435248	240.456220	5.391026
-32.817114	240.144080	5.428217
-32.990295	240.003671	5.445348
-33.172251	239.858688	5.463927
-33.362981	239.709131	5.483951
-33.562486	239.555001	5.505418
-33.770767	239.396300	5.528325
-33.987826	239.233027	5.552668
-34.213663	239.065183	5.578446
-34.448279	238.892770	5.605655
-34.691674	238.715788	5.634292
-34.943851	238.534238	5.664356
-35.204808	238.348120	5.695843
-35.474548	238.157436	5.728751
-35.753070	237.962186	5.763077
-36.040377	237.762371	5.798820
-36.336468	237.557991	5.835975
-36.641345	237.349048	5.874542
-36.955008	237.135543	5.914517
-37.277457	236.917475	5.955899
-37.608695	236.694847	5.998685
-37.948721	236.467658	6.042872
-38.297536	236.235909	6.088459
-38.655142	235.999602	6.135444
-39.021538	235.758737	6.183823
-39.396726	235.513315	6.233596
-39.780706	235.263336	6.284760
-40.173479	235.008801	6.337314
-40.575045	234.749712	6.391254
-40.985407	234.486069	6.446580
-41.172546	234.366328	6.471899
-41.368481	234.242035	6.498600
-41.573211	234.113189	6.526683
-41.786738	233.979790	6.556147
-42.009061	233.841840	6.586991
-42.240180	233.699339	6.619215
-42.480097	233.552286	6.652817
-42.728811	233.400683	6.687796
-42.986323	233.244530	6.724153
-43.252633	233.083826	6.761886
-43.527740	232.918573	6.800994
-43.811647	232.748771	6.841477
-44.104352	232.574419	6.883334
-44.405856	232.395520	6.926565
-44.716160	232.212072	6.971167
-45.035264	232.024076	7.017142
-45.363168	231.831533	7.064488
-45.699871	231.634442	7.113205
-46.045376	231.432805	7.163291
-46.399682	231.226622	7.214746
-46.762788	231.015892	7.267570
-47.134696	230.800617	7.321762
-47.515406	230.580797	7.377321
-47.904918	230.356432	7.434247
-48.303233	230.127522	7.492538
-48.710350	229.894069	7.552196
-49.126270	229.656071	7.613217
-49.550993	229.413530	7.675604
-49.743696	229.303701	7.703941
-49.945203	229.189329	7.733641
-50.155513	229.070414	7.764704
-50.374628	228.946956	7.797131
-50.602546	228.818957	7.830920
-50.839269	228.686415	7.866072
-51.084796	228.549331	7.902586
-51.339127	228.407705	7.940462
-51.602262	228.261537	7.979699
-51.874202	228.110828	8.020298
-52.154947	227.955577	8.062259
-52.444496	227.795786	8.105580
-52.742851	227.631453	8.150263
-53.050011	227.462579	8.196306
-53.365975	227.289165	8.243709
-53.690745	227.111210	8.292473
-54.024321	226.928714	8.342596
-54.366702	226.741679	8.394080
-54.717889	226.550103	8.446923
-55.077881	226.353988	8.501125
-55.446680	226.153333	8.556687
-55.824284	225.948138	8.613607
-56.210694	225.738404	8.671886
-56.605911	225.524131	8.731524
-57.009934	225.305318	8.792520
-57.422764	225.081967	8.854875
-57.844400	224.854078	8.918587
-58.274843	224.621649	8.983658
-58.469918	224.516410	9.013159
-58.673800	224.406633	9.044018
-58.886490	224.292317	9.076234
-59.107986	224.173463	9.109808
-59.338289	224.050071	9.144739
-59.577399	223.922141	9.181028
-59.825316	223.789674	9.218673
-60.082041	223.652668	9.257676
-60.347573	223.511125	9.298036
-60.621912	223.365044	9.339753
-60.905058	223.214426	9.382827
-61.197012	223.059270	9.427257
-61.497773	222.899576	9.473045
-61.807342	222.735346	9.520189
-62.125718	222.566578	9.568689
-62.452902	222.393273	9.618546
-62.788893	222.215430	9.669760
-63.133693	222.033051	9.722330
-63.487300	221.846135	9.776257
-63.849714	221.654682	9.831540
-64.220937	221.458692	9.888179
-64.600967	221.258165	9.946174
-64.989806	221.053102	10.005525
-65.387452	220.843502	10.066232
-65.793907	220.629366	10.128296
-66.209169	220.410694	10.191715
-66.633240	220.187485	10.256490
-67.066119	219.959739	10.322621
-67.262242	219.856599	10.352587
-67.467173	219.748923	10.383909
-67.680912	219.636711	10.416586
-67.903460	219.519962	10.450620
-68.134816	219.398678	10.486009
-68.374980	219.272858	10.522753
-68.623953	219.142501	10.560853
-68.881734	219.007609	10.600309
-69.148324	218.868181	10.641120
-69.423722	218.724217	10.683286
-69.707928	218.575717	10.726809
-70.000943	218.422682	10.771686
-70.302767	218.265110	10.817919
-70.613399	218.103003	10.865508
-70.932839	217.936361	10.914452
-71.261088	217.765182	10.964751
-71.598146	217.589469	11.016406
-71.944012	217.409219	11.069416
-72.298687	217.224434	11.123781
-72.662171	217.035114	11.179502
-73.034463	216.841258	11.236577
-73.415565	216.642867	11.295008
-73.805474	216.439940	11.354795
-74.204193	216.232478	11.415936
-74.611720	216.020481	11.478433
-75.028056	215.803948	11.542285
-75.453201	215.582881	11.607492
-75.887155	215.357278	11.674054
-76.083748	215.255093	11.704210
-76.289150	215.148373	11.735722
-76.503361	215.037118	11.768588
-76.726381	214.921328	11.802810
-76.958210	214.801003	11.838386
-77.198847	214.676142	11.875318
-77.448294	214.546747	11.913605
-77.706550	214.412817	11.953246
-77.973614	214.274351	11.994243
-78.249487	214.131351	12.036595
-78.534170	213.983816	12.080302
-78.827661	213.831745	12.125364
-79.129961	213.675140	12.171781
-79.441071	213.514000	12.219553
-79.760989	213.348325	12.268680
-80.089716	213.178115	12.319161
-80.427253	213.003370	12.370998
-80.773598	212.824090	12.424190
-81.128752	212.640275	12.478737
-81.492716	212.451926	12.534639
-81.865488	212.259041	12.591895
-82.247070	212.061622	12.650507
-82.637460	211.859668	12.710473
-83.036660	211.653179	12.771795
-83.444669	211.442156	12.834471
-83.861487	211.226598	12.898503
-84.287114	211.006505	12.963889
-84.721550	210.781877	13.030630
-84.918356	210.680127	13.060865
-85.123971	210.573841	13.092456
-85.338396	210.463021	13.125401
-85.561629	210.347666	13.159701
-85.793672	210.227777	13.195356
-86.034523	210.103353	13.232366
-86.284184	209.974394	13.270730
-86.542654	209.840901	13.310450
-86.809934	209.702873	13.351524
-87.086022	209.560310	13.393954
-87.370920	209.413213	13.437738
-87.664627	209.261582	13.482877
-87.967143	209.105415	13.529371
-88.278468	208.944714	13.577220
-88.598602	208.779479	13.626423
-88.927546	208.609709	13.676982
-89.265299	208.435404	13.728895
-89.611861	208.256565	13.782163
-89.967232	208.073191	13.836786
-90.331412	207.885283	13.892764
-90.704402	207.692840	13.950097
-91.086201	207.495862	14.008784
-91.476809	207.294350	14.068827
-91.876226	207.088304	14.130224
-92.284453	206.877723	14.192976
-92.701489	206.662608	14.257083
-93.127334	206.442958	14.322544
-93.561988	206.218773	14.389361
-93.758891	206.117220	14.419630
-93.964603	206.011132	14.451253
-94.179124	205.900509	14.484232
-94.402454	205.785352	14.518565
-94.634594	205.665661	14.554253
-94.875543	205.541435	14.591296
-95.125301	205.412674	14.629693
-95.383869	205.279379	14.669446
-95.651246	205.141550	14.710553
-95.927432	204.999186	14.753015
-96.212427	204.852288	14.796832
-96.506232	204.700856	14.842004
-96.808846	204.544889	14.888531
-97.120269	204.384387	14.936412
-97.440501	204.219351	14.985648
-97.769543	204.049781	15.036239
-98.107394	203.875676	15.088185
-98.454055	203.697037	15.141486
-98.809524	203.513864	15.196141
-99.173803	203.326156	15.252151
-99.546891	203.133913	15.309516
-99.928789	202.937137	15.368236
-100.319496	202.735826	15.428310
-100.719012	202.529980	15.489740
-101.127337	202.319600	15.552524
-101.544472	202.104686	15.616663
-101.970416	201.885237	15.682157
-102.405170	201.661254	15.749005
-102.602116	201.559790	15.779288
-102.807872	201.453792	15.810926
-103.022437	201.343259	15.843919
-103.245812	201.228191	15.878266
-103.477996	201.108590	15.913968
-103.718989	200.984454	15.951025
-103.968791	200.855783	15.989437
