-7.801001	233.239543	3.977962
-7.815964	233.166403	4.009010
-7.838965	233.088975	4.044180
-7.869995	233.007260	4.083493
-7.909044	232.921259	4.126967
-7.956104	232.830972	4.174621
-8.011164	232.736401	4.226473
-8.074217	232.637546	4.282542
-8.145253	232.534409	4.342844
-8.224263	232.426989	4.407399
-8.311239	232.315289	4.476222
-8.406171	232.199308	4.549330
-8.509053	232.079049	4.626741
-8.619875	231.954511	4.708469
-8.738630	231.825696	4.794530
-8.865311	231.692604	4.884939
-8.999908	231.555237	4.979711
-9.142416	231.413595	5.078860
-9.292827	231.267680	5.182399
-9.451134	231.117492	5.290342
-9.617331	230.963032	5.402701
-9.791411	230.804301	5.519489
-9.973369	230.641299	5.640717
-10.163197	230.474029	5.766397
-10.360891	230.302490	5.896539
-10.566445	230.126684	6.031154
-10.779854	229.946611	6.170253
-11.001112	229.762272	6.313844
-11.230215	229.573669	6.461938
-11.467159	229.380802	6.614543
-11.711938	229.183672	6.771667
-11.964548	228.982281	6.933320
-12.224986	228.776628	7.099508
-12.493247	228.566715	7.270240
-12.769329	228.352543	7.445522
-13.053226	228.134113	7.625362
-13.344937	227.911426	7.809766
-13.644458	227.684482	7.998741
-13.951785	227.453283	8.192292
-14.266916	227.217829	8.390426
-14.589848	226.978121	8.593148
-14.920578	226.734161	8.800463
-15.259103	226.485949	9.012371
-15.605426	226.233484	9.228869
-15.959546	225.976764	9.449965
-16.121389	225.860061	9.550898
-16.291025	225.739106	9.656442
-16.468456	225.613899	9.766595
-16.653683	225.484440	9.881355
-16.846704	225.350730	10.000721
-17.047518	225.212771	10.124694
-17.256122	225.070566	10.253275
-17.472512	224.924116	10.386469
-17.696686	224.773422	10.524280
-17.928643	224.618485	10.666714
-18.168380	224.459304	10.813774
-18.415899	224.295880	10.965464
-18.671197	224.128213	11.121786
-18.934274	223.956303	11.282742
-19.205130	223.780150	11.448333
-19.483764	223.599754	11.618562
-19.770175	223.415117	11.793428
-20.064364	223.226238	11.972935
-20.366330	223.033118	12.157082
-20.676072	222.835757	12.345871
-20.993589	222.634156	12.539304
-21.318882	222.428314	12.737380
-21.651949	222.218234	12.940103
-21.992791	222.003914	13.147471
-22.341407	221.785356	13.359486
-22.697798	221.562561	13.576148
-23.061964	221.335530	13.797456
-23.433905	221.104262	14.023413
-23.602768	220.999532	14.125965
-23.779404	220.890565	14.233169
-23.963814	220.777361	14.345024
-24.155999	220.659922	14.461530
-24.355958	220.538248	14.582687
-24.563691	220.412339	14.708496
-24.779197	220.282195	14.838956
-25.002476	220.147816	14.974069
