-43.713287	215.011776	24.713102
-43.710353	214.865002	24.736437
-43.715271	214.713918	24.764216
-43.728042	214.558525	24.796443
-43.748663	214.398826	24.833121
-43.777134	214.234823	24.874255
-43.813455	214.066519	24.919849
-43.857623	213.893917	24.969907
-43.909639	213.717017	25.024432
-43.969501	213.535824	25.083429
-44.037209	213.350338	25.146902
-44.112760	213.160563	25.214854
-44.196156	212.966501	25.287289
-44.287393	212.768154	25.364212
-44.386473	212.565525	25.445626
-44.493393	212.358615	25.531534
-44.608152	212.147427	25.621941
-44.730751	211.931964	25.716851
-44.861188	211.712228	25.816267
-44.999462	211.488221	25.920193
-45.145572	211.259945	26.028633
-45.299517	211.027404	26.141590
-45.461297	210.790599	26.259068
-45.630910	210.549532	26.381071
-45.808357	210.304207	26.507603
-45.993635	210.054625	26.638667
-46.186745	209.800789	26.774266
-46.387686	209.542701	26.914405
-46.596456	209.280363	27.059087
-46.813055	209.013779	27.208315
-47.037482	208.742950	27.362093
-47.269737	208.467878	27.520424
-47.509819	208.188567	27.683313
-47.757726	207.905018	27.850761
-48.013460	207.617234	28.022773
-48.277018	207.325218	28.199351
-48.548400	207.028971	28.380500
-48.827606	206.728496	28.566223
-49.114635	206.423796	28.756522
-49.409486	206.114873	28.951402
-49.712159	205.801730	29.150864
-50.022654	205.484368	29.354913
-50.340969	205.162791	29.563551
-50.484550	205.019361	29.657426
-50.635951	204.871720	29.755895
-50.795172	204.719868	29.858959
-50.962213	204.563805	29.966620
-51.137073	204.403534	30.078879
-51.319753	204.239054	30.195737
-51.510251	204.070369	30.317195
-51.708569	203.897477	30.443256
-51.914705	203.720381	30.573920
-52.128659	203.539081	30.709188
-52.350432	203.353579	30.849062
-52.580023	203.163876	30.993544
-52.817432	202.969972	31.142633
-53.062659	202.771870	31.296332
-53.315704	202.569569	31.454642
-53.576566	202.363072	31.617565
-53.845246	202.152378	31.785100
-54.121743	201.937490	31.957250
-54.406057	201.718409	32.134016
-54.698188	201.495134	32.315399
-54.998136	201.267669	32.501401
-55.305901	201.036013	32.692021
-55.621482	200.800168	32.887262
-55.944881	200.560135	33.087125
-56.276095	200.315915	33.291611
-56.615127	200.067509	33.500721
-56.961974	199.814918	33.714456
-57.316638	199.558144	33.932817
-57.679118	199.297187	34.155805
-57.841746	199.180743	34.255771
-58.012190	199.060118	34.360365
-58.190450	198.935313	34.469589
-58.376526	198.806328	34.583443
-58.570418	198.673164	34.701927
-58.772126	198.535821	34.825042
-58.981651	198.394299	34.952789
-59.198991	198.248599	35.085167
-59.424148	198.098723	35.222178
-59.657121	197.944669	35.363822
-59.897909	197.786439	35.510098
-60.146514	197.624033	35.661009
-60.402935	197.457451	35.816554
-60.667172	197.286695	35.976733
-60.939225	197.111764	36.141547
-61.219094	196.932660	36.310997
-61.506779	196.749382	36.485083
-61.802280	196.561931	36.663805
-62.105598	196.370308	36.847164
-62.416731	196.174513	37.035160
-62.735681	195.974547	37.227794
-63.062446	195.770410	37.425067
-63.397028	195.562103	37.626977
-63.739426	195.349626	37.833527
-64.089640	195.132979	38.044716
