-39.630900	218.593957	9.789308
-39.622126	218.518346	9.781075
-39.623039	218.430308	9.783954
-39.633650	218.329840	9.797956
-39.653972	218.216936	9.823094
-39.684019	218.091588	9.859383
-39.723804	217.953790	9.906837
-39.773343	217.803531	9.965473
-39.832653	217.640800	10.035305
-39.901750	217.465584	10.116352
-39.980651	217.277869	10.208631
-40.069376	217.077639	10.312161
-40.167943	216.864876	10.426961
-40.276372	216.639563	10.553051
-40.394686	216.401678	10.690452
-40.522904	216.151200	10.839186
-40.661049	215.888105	10.999275
-40.809146	215.612367	11.170741
-40.967217	215.323960	11.353609
-41.135287	215.022855	11.547901
-41.313381	214.709022	11.753644
-41.501526	214.382428	11.970862
-41.699748	214.043041	12.199580
-41.908074	213.690824	12.439827
-42.126533	213.325741	12.691627
-42.225930	213.161402	12.806138
-42.335501	212.984139	12.932243
-42.455259	212.793932	13.069954
-42.585218	212.590761	13.219286
-42.725393	212.374603	13.380251
-42.875800	212.145432	13.552864
-43.036454	211.903224	13.737142
-43.207374	211.647948	13.933099
-43.388576	211.379576	14.140751
-43.580078	211.098076	14.360116
-43.781900	210.803413	14.591210
-43.994061	210.495554	14.834052
-44.216582	210.174460	15.088659
-44.449482	209.840092	15.355051
-44.556699	209.686876	15.477645
-44.674327	209.520326	15.612050
-44.802376	209.340422	15.758276
-44.940857	209.147140	15.916332
-45.089782	208.940456	16.086229
-45.249162	208.720345	16.267977
-45.419011	208.486777	16.461586
-45.599343	208.239724	16.667070
-45.790171	207.979152	16.884439
-45.991509	207.705029	17.113707
-46.203375	207.417318	17.354885
-46.425783	207.115982	17.607987
-46.658749	206.800981	17.873028
-46.902291	206.472273	18.150019
-47.012606	206.323620	18.275449
-47.133521	206.161195	18.412851
-47.265045	205.984979	18.562232
-47.407188	205.794947	18.723598
-47.559958	205.591073	18.896957
-47.723367	205.373330	19.082317
-47.897424	205.141688	19.279687
-48.082142	204.896116	19.489076
-48.277531	204.636580	19.710491
-48.483606	204.363044	19.943944
-48.700377	204.075471	20.189443
-48.927860	203.773820	20.446999
-49.166068	203.458051	20.716621
-49.277360	203.310555	20.842554
-49.399397	203.148876	20.980568
