-8.530975	-1.924876	-12.714691	0.764114	-0.332470	0.227670
-8.509575	-1.916051	-12.853710	0.763565	-0.330828	0.227370
-8.488085	-1.907056	-12.993207	0.763007	-0.329197	0.227073
-8.466507	-1.897889	-13.133182	0.762441	-0.327580	0.226781
-8.444842	-1.888551	-13.273633	0.761865	-0.325974	0.226492
-8.423092	-1.879041	-13.414558	0.761281	-0.324381	0.226207
-8.401258	-1.869359	-13.555955	0.760687	-0.322800	0.225927
-8.379342	-1.859504	-13.697823	0.760084	-0.321232	0.225650
-8.357345	-1.849475	-13.840161	0.759472	-0.319676	0.225378
-8.335268	-1.839273	-13.982967	0.758851	-0.318133	0.225109
-8.313114	-1.828897	-14.126239	0.758221	-0.316602	0.224845
-8.290883	-1.818347	-14.269976	0.757582	-0.315084	0.224585
-8.268577	-1.807623	-14.414176	0.756934	-0.313579	0.224329
-8.246197	-1.796723	-14.558838	0.756276	-0.312086	0.224077
-8.223745	-1.785648	-14.703960	0.755610	-0.310606	0.223830
-8.201222	-1.774398	-14.849541	0.754934	-0.309139	0.223586
-8.178630	-1.762972	-14.995579	0.754249	-0.307684	0.223347
-8.155969	-1.751370	-15.142074	0.753555	-0.306242	0.223112
-8.133242	-1.739592	-15.289023	0.752851	-0.304813	0.222882
-8.110450	-1.727637	-15.436424	0.752138	-0.303396	0.222655
-8.087594	-1.715506	-15.584278	0.751417	-0.301992	0.222433
-8.064676	-1.703197	-15.732581	0.750685	-0.300601	0.222216
-8.041697	-1.690712	-15.881333	0.749945	-0.299222	0.222002
-8.018658	-1.678049	-16.030533	0.749196	-0.297856	0.221793
-7.995560	-1.665209	-16.180178	0.748437	-0.296503	0.221588
-7.972406	-1.652192	-16.330268	0.747669	-0.295162	0.221388
-7.949196	-1.638997	-16.480801	0.746891	-0.293840	0.221184
-7.925932	-1.625623	-16.631775	0.746104	-0.292536	0.220979
-7.902615	-1.612072	-16.783190	0.745307	-0.291252	0.220770
-7.879246	-1.598343	-16.935045	0.744501	-0.289987	0.220560
-7.855827	-1.584436	-17.087337	0.743685	-0.288740	0.220346
-7.832359	-1.570351	-17.240065	0.742860	-0.287512	0.220130
-7.808843	-1.556088	-17.393229	0.742025	-0.286302	0.219911
-7.785281	-1.541646	-17.546826	0.741180	-0.285111	0.219689
-7.761673	-1.527026	-17.700856	0.740326	-0.283938	0.219464
-7.738021	-1.512227	-17.855317	0.739462	-0.282784	0.219237
-7.714327	-1.497250	-18.010208	0.738589	-0.281648	0.219006
-7.690591	-1.482095	-18.165528	0.737706	-0.280530	0.218773
-7.666814	-1.466761	-18.321275	0.736814	-0.279430	0.218537
-7.642998	-1.451249	-18.477449	0.735912	-0.278349	0.218297
-7.619143	-1.435559	-18.634047	0.735001	-0.277285	0.218055
-7.595252	-1.419691	-18.791069	0.734079	-0.276238	0.217810
-7.571324	-1.403644	-18.948514	0.733149	-0.275210	0.217561
-7.547362	-1.387419	-19.106380	0.732209	-0.274199	0.217309
-7.523365	-1.371016	-19.264667	0.731259	-0.273205	0.217054
-7.499336	-1.354435	-19.423372	0.730299	-0.272229	0.216796
-7.475275	-1.337676	-19.582495	0.729330	-0.271269	0.216534
-7.451183	-1.320740	-19.742035	0.728352	-0.270327	0.216269
-7.427061	-1.303625	-19.901991	0.727364	-0.269402	0.216001
-7.402911	-1.286333	-20.062361	0.726366	-0.268494	0.215729
-7.378732	-1.268864	-20.223144	0.725359	-0.267602	0.215453
-7.354527	-1.251217	-20.384339	0.724342	-0.266727	0.215174
-7.330296	-1.233393	-20.545945	0.723316	-0.265868	0.214891
-7.306040	-1.215392	-20.707962	0.722280	-0.265025	0.214605
-7.281759	-1.197214	-20.870387	0.721235	-0.264198	0.214314
-7.257456	-1.178859	-21.033219	0.720180	-0.263387	0.214020
-7.233130	-1.160328	-21.196459	0.719116	-0.262592	0.213722
-7.208782	-1.141621	-21.360104	0.718042	-0.261813	0.213420
-7.184414	-1.122737	-21.524154	0.716959	-0.261049	0.213115
-7.160026	-1.103677	-21.688607	0.715866	-0.260301	0.212805
-7.135618	-1.084442	-21.853462	0.714764	-0.259567	0.212490
-7.111193	-1.065031	-22.018720	0.713652	-0.258849	0.212172
-7.086750	-1.045445	-22.184377	0.712531	-0.258145	0.211850
-7.062291	-1.025683	-22.350434	0.711400	-0.257456	0.211523
-7.037815	-1.005747	-22.516889	0.710260	-0.256782	0.211192
-7.013324	-0.985636	-22.683742	0.709110	-0.256121	0.210856
-6.988819	-0.965351	-22.850991	0.707951	-0.255475	0.210516
-6.964300	-0.944891	-23.018636	0.706783	-0.254843	0.210172
-6.939768	-0.924258	-23.186675	0.705605	-0.254225	0.209822
-6.915224	-0.903451	-23.355107	0.704418	-0.253620	0.209469
-6.890667	-0.882471	-23.523932	0.703221	-0.253028	0.209110
-6.866100	-0.861318	-23.693149	0.702015	-0.252450	0.208747
-6.841522	-0.839991	-23.862756	0.700800	-0.251885	0.208379
-6.816934	-0.818493	-24.032753	0.699575	-0.251333	0.208006
-6.792338	-0.796822	-24.203139	0.698341	-0.250793	0.207628
-6.767732	-0.774979	-24.373913	0.697097	-0.250266	0.207245
-6.743119	-0.752964	-24.545073	0.695844	-0.249751	0.206857
-6.718498	-0.730778	-24.716620	0.694582	-0.249248	0.206464
-6.693870	-0.708421	-24.888551	0.693311	-0.248758	0.206065
-6.669236	-0.685893	-25.060867	0.692030	-0.248278	0.205662
-6.644595	-0.663195	-25.233566	0.690740	-0.247811	0.205253
-6.619950	-0.640327	-25.406648	0.689441	-0.247354	0.204838
-6.595300	-0.617289	-25.580111	0.688132	-0.246909	0.204418
-6.570645	-0.594081	-25.753954	0.686815	-0.246475	0.203993
-6.545987	-0.570704	-25.928178	0.685488	-0.246051	0.203562
-6.521325	-0.547159	-26.102780	0.684151	-0.245638	0.203126
-6.496660	-0.523445	-26.277761	0.682806	-0.245235	0.202684
-6.471993	-0.499562	-26.453119	0.681451	-0.244842	0.202236
-6.447324	-0.475512	-26.628853	0.680088	-0.244459	0.201783
-6.422653	-0.451295	-26.804962	0.678715	-0.244086	0.201323
-6.397981	-0.426910	-26.981447	0.677333	-0.243722	0.200858
-6.373308	-0.402359	-27.158305	0.675941	-0.243368	0.200387
-6.348635	-0.377641	-27.335536	0.674541	-0.243022	0.199909
-6.323962	-0.352757	-27.513139	0.673131	-0.242686	0.199426
-6.299288	-0.327707	-27.691114	0.671713	-0.242358	0.198937
-6.274616	-0.302492	-27.869459	0.670285	-0.242038	0.198441
-6.249945	-0.277112	-28.048174	0.668848	-0.241727	0.197939
-6.225274	-0.251568	-28.227257	0.667403	-0.241424	0.197431
-6.200606	-0.225858	-28.406709	0.665948	-0.241128	0.196917
-6.175939	-0.199986	-28.586528	0.664484	-0.240840	0.196397
-6.151275	-0.173949	-28.766713	0.663011	-0.240559	0.195869
-6.126613	-0.147749	-28.947264	0.661529	-0.240286	0.195336
-6.101954	-0.121387	-29.128180	0.660038	-0.240019	0.194796
-6.077298	-0.094862	-29.309460	0.658539	-0.239760	0.194249
-6.052646	-0.068175	-29.491103	0.657030	-0.239506	0.193696
-6.027996	-0.041326	-29.673109	0.655512	-0.239259	0.193136
-6.003351	-0.014316	-29.855476	0.653986	-0.239018	0.192570
-5.978710	0.012856	-30.038204	0.652450	-0.238783	0.191997
-5.954073	0.040187	-30.221292	0.650906	-0.238554	0.191417
-5.929440	0.067679	-30.404739	0.649352	-0.238330	0.190830
-5.904812	0.095331	-30.588545	0.647790	-0.238111	0.190237
-5.880189	0.123143	-30.772708	0.646219	-0.237898	0.189636
-5.855571	0.151113	-30.957229	0.644640	-0.237689	0.189029
-5.830958	0.179242	-31.142105	0.643051	-0.237484	0.188415
-5.806351	0.207530	-31.327337	0.641454	-0.237284	0.187793
-5.781749	0.235975	-31.512923	0.639848	-0.237088	0.187165
-5.757153	0.264578	-31.698863	0.638233	-0.236896	0.186530
-5.732562	0.293339	-31.885156	0.636609	-0.236708	0.185887
-5.707977	0.322256	-32.071801	0.634977	-0.236524	0.185238
-5.683399	0.351330	-32.258797	0.633336	-0.236342	0.184581
-5.658826	0.380559	-32.446144	0.631686	-0.236164	0.183917
-5.634260	0.409945	-32.633841	0.630028	-0.235988	0.183246
-5.609700	0.439486	-32.821887	0.628360	-0.235815	0.182568
-5.585146	0.469182	-33.010281	0.626685	-0.235645	0.181882
-5.560599	0.499032	-33.199022	0.625000	-0.235477	0.181190
-5.536059	0.529037	-33.388110	0.623308	-0.235311	0.180490
-5.511525	0.559195	-33.577544	0.621606	-0.235146	0.179782
-5.486998	0.589507	-33.767323	0.619896	-0.234984	0.179067
-5.462477	0.619972	-33.957446	0.618177	-0.234822	0.178345
-5.437964	0.650590	-34.147913	0.616450	-0.234662	0.177616
-5.413457	0.681360	-34.338722	0.614715	-0.234503	0.176879
-5.388957	0.712282	-34.529873	0.612971	-0.234345	0.176135
-5.364464	0.743356	-34.721365	0.611218	-0.234187	0.175384
-5.339978	0.774581	-34.913197	0.609457	-0.234029	0.174625
-5.315498	0.805957	-35.105369	0.607687	-0.233872	0.173858
-5.291026	0.837484	-35.297879	0.605909	-0.233714	0.173084
-5.266560	0.869160	-35.490727	0.604123	-0.233557	0.172303
-5.242102	0.900987	-35.683912	0.602328	-0.233398	0.171514
-5.217650	0.932962	-35.877433	0.600525	-0.233239	0.170718
-5.193205	0.965087	-36.071289	0.598714	-0.233080	0.169914
-5.168766	0.997361	-36.265479	0.596894	-0.232919	0.169103
-5.144335	1.029783	-36.460004	0.595066	-0.232757	0.168285
-5.119910	1.062353	-36.654861	0.593229	-0.232593	0.167459
-5.095492	1.095071	-36.850050	0.591385	-0.232428	0.166625
-5.071080	1.127936	-37.045570	0.589532	-0.232261	0.165784
-5.046675	1.160948	-37.241420	0.587671	-0.232092	0.164936
-5.022277	1.194106	-37.437600	0.585801	-0.231920	0.164080
-4.997884	1.227411	-37.634108	0.583924	-0.231746	0.163217
-4.973499	1.260861	-37.830944	0.582038	-0.231569	0.162346
-4.949119	1.294458	-38.028107	0.580144	-0.231390	0.161468
-4.924745	1.328199	-38.225595	0.578242	-0.231208	0.160583
-4.900378	1.362085	-38.423409	0.576331	-0.231022	0.159690
-4.876017	1.396116	-38.621546	0.574413	-0.230833	0.158790
-4.851661	1.430291	-38.820007	0.572486	-0.230640	0.157882
-4.827311	1.464610	-39.018790	0.570552	-0.230443	0.156968
-4.802967	1.499073	-39.217895	0.568609	-0.230243	0.156046
-4.778628	1.533678	-39.417320	0.566659	-0.230038	0.155116
-4.754295	1.568427	-39.617065	0.564700	-0.229829	0.154179
-4.729967	1.603318	-39.817129	0.562733	-0.229616	0.153236
-4.705644	1.638351	-40.017510	0.560758	-0.229397	0.152284
-4.681326	1.673526	-40.218209	0.558776	-0.229174	0.151326
-4.657013	1.708843	-40.419223	0.556785	-0.228946	0.150361
-4.632705	1.744301	-40.620552	0.554786	-0.228713	0.149388
-4.608401	1.779900	-40.822195	0.552780	-0.228474	0.148408
-4.584102	1.815639	-41.024152	0.550766	-0.228229	0.147422
-4.559806	1.851519	-41.226420	0.548743	-0.227979	0.146428
-4.535515	1.887539	-41.429000	0.546713	-0.227723	0.145427
-4.511228	1.923699	-41.631890	0.544675	-0.227460	0.144419
-4.486945	1.959998	-41.835089	0.542629	-0.227192	0.143405
-4.462665	1.996436	-42.038596	0.540575	-0.226917	0.142383
-4.438389	2.033013	-42.242410	0.538514	-0.226635	0.141355
-4.414116	2.069728	-42.446531	0.536445	-0.226346	0.140320
-4.389845	2.106582	-42.650957	0.534368	-0.226051	0.139278
-4.365578	2.143573	-42.855687	0.532283	-0.225748	0.138230
-4.341313	2.180702	-43.060720	0.530190	-0.225438	0.137174
-4.317051	2.217969	-43.266055	0.528090	-0.225121	0.136113
-4.292791	2.255372	-43.471691	0.525982	-0.224796	0.135044
-4.268533	2.292912	-43.677628	0.523866	-0.224464	0.133969
-4.244277	2.330589	-43.883863	0.521743	-0.224123	0.132888
-4.220023	2.368402	-44.090397	0.519612	-0.223775	0.131801
-4.195770	2.406351	-44.297227	0.517473	-0.223418	0.130707
-4.171518	2.444435	-44.504353	0.515327	-0.223053	0.129606
-4.147267	2.482655	-44.711773	0.513173	-0.222679	0.128500
-4.123017	2.521010	-44.919487	0.511012	-0.222297	0.127387
-4.098767	2.559500	-45.127494	0.508843	-0.221905	0.126268
-4.074518	2.598124	-45.335792	0.506666	-0.221505	0.125144
-4.050269	2.636883	-45.544380	0.504482	-0.221096	0.124013
-4.026019	2.675776	-45.753257	0.502290	-0.220678	0.122876
-4.001770	2.714803	-45.962423	0.500091	-0.220250	0.121734
-3.977519	2.753963	-46.171875	0.497884	-0.219813	0.120585
-3.953268	2.793257	-46.381613	0.495670	-0.219366	0.119431
-3.929016	2.832683	-46.591635	0.493448	-0.218909	0.118272
-3.904762	2.872243	-46.801941	0.491219	-0.218442	0.117107
-3.880506	2.911935	-47.012528	0.488982	-0.217965	0.115936
-3.856249	2.951760	-47.223397	0.486738	-0.217478	0.114760
-3.831990	2.991716	-47.434546	0.484487	-0.216981	0.113578
-3.807728	3.031805	-47.645973	0.482228	-0.216473	0.112392
-3.783463	3.072025	-47.857677	0.479961	-0.215955	0.111200
-3.759196	3.112377	-48.069658	0.477688	-0.215426	0.110003
-3.734925	3.152860	-48.281913	0.475407	-0.214886	0.108801
-3.710651	3.193474	-48.494442	0.473118	-0.214336	0.107594
-3.686373	3.234218	-48.707243	0.470822	-0.213774	0.106382
-3.662091	3.275093	-48.920316	0.468519	-0.213201	0.105165
-3.637805	3.316099	-49.133658	0.466209	-0.212617	0.103944
-3.613514	3.357235	-49.347269	0.463891	-0.212021	0.102718
-3.589218	3.398500	-49.561147	0.461566	-0.211414	0.101487
-3.564918	3.439896	-49.775291	0.459234	-0.210790	0.100261
-3.540611	3.481421	-49.989700	0.456894	-0.210151	0.099040
-3.516299	3.523075	-50.204372	0.454548	-0.209495	0.097824
-3.491982	3.564858	-50.419306	0.452194	-0.208822	0.096614
-3.467657	3.606771	-50.634500	0.449833	-0.208134	0.095408
-3.443327	3.648812	-50.849954	0.447465	-0.207428	0.094208
-3.418989	3.690981	-51.065666	0.445090	-0.206707	0.093013
-3.394645	3.733280	-51.281634	0.442708	-0.205968	0.091824
-3.370294	3.775706	-51.497858	0.440318	-0.205214	0.090641
-3.345935	3.818260	-51.714335	0.437922	-0.204442	0.089464
-3.321568	3.860942	-51.931065	0.435520	-0.203654	0.088294
-3.297194	3.903752	-52.148046	0.433111	-0.202850	0.087129
-3.272812	3.946689	-52.365276	0.430696	-0.202029	0.085971
-3.248421	3.989754	-52.582754	0.428275	-0.201191	0.084820
-3.224022	4.032946	-52.800479	0.425849	-0.200336	0.083676
-3.199615	4.076265	-53.018449	0.423417	-0.199465	0.082538
-3.175199	4.119711	-53.236663	0.420979	-0.198576	0.081408
-3.150775	4.163283	-53.455119	0.418537	-0.197671	0.080285
-3.126341	4.206982	-53.673816	0.416089	-0.196750	0.079170
-3.101898	4.250807	-53.892753	0.413637	-0.195811	0.078063
-3.077447	4.294759	-54.111927	0.411181	-0.194856	0.076963
-3.052986	4.338836	-54.331337	0.408720	-0.193884	0.075871
-3.028516	4.383040	-54.550982	0.406254	-0.192895	0.074788
-3.004036	4.427369	-54.770861	0.403785	-0.191889	0.073712
-2.979547	4.471825	-54.990971	0.401312	-0.190866	0.072646
-2.955048	4.516405	-55.211311	0.398836	-0.189827	0.071588
-2.930540	4.561111	-55.431880	0.396356	-0.188771	0.070538
-2.906022	4.605943	-55.652675	0.393873	-0.187698	0.069498
-2.881494	4.650899	-55.873696	0.391387	-0.186609	0.068467
-2.856957	4.695981	-56.094941	0.388898	-0.185502	0.067445
-2.832410	4.741187	-56.316408	0.386406	-0.184379	0.066432
-2.807853	4.786518	-56.538096	0.383912	-0.183240	0.065429
-2.783287	4.831974	-56.760003	0.381415	-0.182083	0.064436
-2.758710	4.877555	-56.982127	0.378917	-0.180910	0.063453
-2.734124	4.923260	-57.204466	0.376416	-0.179721	0.062479
-2.709529	4.969089	-57.427020	0.373913	-0.178515	0.061516
-2.684923	5.015043	-57.649786	0.371409	-0.177292	0.060563
-2.660309	5.061120	-57.872762	0.368903	-0.176053	0.059620
-2.635684	5.107322	-58.095948	0.366396	-0.174797	0.058688
-2.611050	5.153648	-58.319341	0.363888	-0.173526	0.057767
-2.586407	5.200097	-58.542939	0.361379	-0.172237	0.056856
-2.561754	5.246670	-58.766741	0.358869	-0.170933	0.055957
-2.537092	5.293367	-58.990746	0.356358	-0.169612	0.055068
-2.512421	5.340188	-59.214950	0.353847	-0.168275	0.054191
-2.487741	5.387132	-59.439354	0.351336	-0.166921	0.053325
-2.463052	5.434199	-59.663954	0.348824	-0.165552	0.052471
-2.438355	5.481390	-59.888749	0.346312	-0.164167	0.051628
-2.413648	5.528704	-60.113737	0.343801	-0.162765	0.050797
-2.388934	5.576141	-60.338917	0.341289	-0.161348	0.049978
-2.364210	5.623701	-60.564287	0.338778	-0.159915	0.049171
-2.339479	5.671385	-60.789844	0.336268	-0.158466	0.048376
-2.314740	5.719191	-61.015587	0.333758	-0.157002	0.047594
-2.289993	5.767120	-61.241515	0.331249	-0.155521	0.046823
-2.265238	5.815172	-61.467625	0.328742	-0.154026	0.046065
-2.240476	5.863347	-61.693916	0.326235	-0.152514	0.045320
-2.215706	5.911645	-61.920385	0.323729	-0.150987	0.044587
-2.190930	5.960065	-62.147031	0.321225	-0.149445	0.043868
-2.166147	6.008608	-62.373851	0.318723	-0.147888	0.043161
-2.141357	6.057274	-62.600845	0.316222	-0.146316	0.042467
-2.116561	6.106062	-62.828010	0.313724	-0.144728	0.041786
-2.091759	6.154972	-63.055344	0.311227	-0.143125	0.041118
-2.066951	6.204005	-63.282845	0.308732	-0.141508	0.040464
-2.042137	6.253161	-63.510511	0.306240	-0.139875	0.039823
-2.017319	6.302439	-63.738340	0.303750	-0.138228	0.039196
-1.992495	6.351839	-63.966331	0.301262	-0.136566	0.038582
-1.967667	6.401362	-64.194482	0.298777	-0.134890	0.037982
-1.942834	6.451006	-64.422789	0.296295	-0.133199	0.037396
-1.917998	6.500774	-64.651253	0.293816	-0.131494	0.036823
-1.893157	6.550663	-64.879869	0.291340	-0.129774	0.036265
-1.868314	6.600674	-65.108637	0.288867	-0.128044	0.035710
-1.843467	6.650808	-65.337554	0.286397	-0.126302	0.035160
-1.818617	6.701064	-65.566619	0.283931	-0.124549	0.034614
-1.793766	6.751442	-65.795829	0.281468	-0.122795	0.034075
-1.768912	6.801942	-66.025182	0.279009	-0.121040	0.033543
-1.744056	6.852565	-66.254676	0.276553	-0.119284	0.033019
-1.719199	6.903309	-66.484309	0.274102	-0.117527	0.032501
-1.694341	6.954176	-66.714080	0.271654	-0.115769	0.031991
-1.669482	7.005164	-66.943985	0.269211	-0.114010	0.031488
-1.644623	7.056275	-67.174024	0.266771	-0.112251	0.030992
-1.619764	7.107508	-67.404193	0.264336	-0.110491	0.030503
-1.594905	7.158863	-67.634492	0.261906	-0.108730	0.030022
-1.570046	7.210205	-67.864901	0.259480	-0.106970	0.029548
-1.545188	7.261533	-68.095420	0.257058	-0.105210	0.029081
-1.520331	7.312848	-68.326047	0.254642	-0.103451	0.028623
-1.495475	7.364149	-68.556780	0.252230	-0.101691	0.028172
-1.470621	7.415437	-68.787616	0.249823	-0.099933	0.027729
-1.445768	7.466711	-69.018556	0.247422	-0.098174	0.027293
-1.420918	7.517971	-69.249595	0.245025	-0.096416	0.026865
-1.396069	7.569218	-69.480734	0.242634	-0.094659	0.026444
-1.371224	7.620450	-69.711969	0.240248	-0.092901	0.026030
