0.455713	-2.168683	-20.635123	0.781433	-0.452869	0.228404
0.469988	-2.168339	-20.743887	0.781296	-0.451257	0.227365
0.484468	-2.167875	-20.853220	0.781155	-0.449638	0.226326
0.499153	-2.167292	-20.963122	0.781008	-0.448011	0.225284
0.514042	-2.166586	-21.073589	0.780856	-0.446376	0.224242
0.529135	-2.165758	-21.184620	0.780698	-0.444734	0.223199
0.544429	-2.164806	-21.296214	0.780534	-0.443087	0.222155
0.559926	-2.163729	-21.408367	0.780365	-0.441433	0.221110
0.575624	-2.162526	-21.521080	0.780190	-0.439774	0.220065
0.591522	-2.161195	-21.634348	0.780008	-0.438111	0.219019
0.607620	-2.159735	-21.748171	0.779821	-0.436443	0.217973
0.623917	-2.158146	-21.862546	0.779627	-0.434771	0.216927
0.640413	-2.156426	-21.977471	0.779427	-0.433096	0.215881
0.657105	-2.154573	-22.092945	0.779220	-0.431418	0.214835
0.673995	-2.152588	-22.208965	0.779007	-0.429737	0.213789
0.691080	-2.150468	-22.325530	0.778787	-0.428054	0.212743
0.708361	-2.148213	-22.442637	0.778561	-0.426369	0.211698
0.725836	-2.145821	-22.560284	0.778327	-0.424683	0.210654
0.743505	-2.143292	-22.678470	0.778087	-0.422996	0.209610
0.761366	-2.140624	-22.797192	0.777840	-0.421308	0.208568
0.779420	-2.137816	-22.916449	0.777585	-0.419620	0.207526
0.797665	-2.134867	-23.036237	0.777324	-0.417932	0.206485
0.816100	-2.131777	-23.156556	0.777055	-0.416245	0.205445
0.834725	-2.128544	-23.277403	0.776779	-0.414558	0.204407
0.853539	-2.125166	-23.398776	0.776495	-0.412873	0.203370
0.872541	-2.121644	-23.520673	0.776204	-0.411189	0.202335
0.891731	-2.117976	-23.643092	0.775906	-0.409507	0.201301
0.911106	-2.114161	-23.766031	0.775600	-0.407826	0.200268
0.930668	-2.110198	-23.889488	0.775286	-0.406149	0.199238
0.950414	-2.106086	-24.013460	0.774964	-0.404474	0.198209
0.970344	-2.101825	-24.137946	0.774635	-0.402801	0.197182
0.990458	-2.097413	-24.262944	0.774298	-0.401132	0.196158
1.010754	-2.092849	-24.388451	0.773952	-0.399467	0.195135
1.031231	-2.088133	-24.514466	0.773599	-0.397805	0.194115
1.051889	-2.083263	-24.640986	0.773238	-0.396147	0.193096
1.072727	-2.078239	-24.768010	0.772869	-0.394493	0.192080
1.093744	-2.073060	-24.895535	0.772491	-0.392844	0.191067
1.114939	-2.067725	-25.023558	0.772106	-0.391199	0.190056
1.136312	-2.062233	-25.152079	0.771712	-0.389559	0.189048
1.157861	-2.056583	-25.281095	0.771310	-0.387924	0.188042
1.179586	-2.050775	-25.410604	0.770899	-0.386294	0.187039
1.201485	-2.044808	-25.540604	0.770480	-0.384670	0.186039
1.223559	-2.038681	-25.671093	0.770053	-0.383051	0.185041
1.245806	-2.032393	-25.802068	0.769617	-0.381438	0.184047
1.268226	-2.025943	-25.933528	0.769172	-0.379831	0.183055
1.290817	-2.019331	-26.065471	0.768720	-0.378229	0.182066
1.313578	-2.012557	-26.197894	0.768258	-0.376634	0.181081
1.336510	-2.005619	-26.330796	0.767788	-0.375046	0.180098
1.359611	-1.998516	-26.464174	0.767309	-0.373464	0.179119
1.382879	-1.991249	-26.598027	0.766822	-0.371888	0.178143
1.406316	-1.983816	-26.732352	0.766325	-0.370319	0.177170
1.429919	-1.976217	-26.867147	0.765821	-0.368757	0.176201
1.453687	-1.968451	-27.002411	0.765307	-0.367202	0.175235
1.477621	-1.960518	-27.138140	0.764784	-0.365654	0.174272
1.501718	-1.952416	-27.274334	0.764253	-0.364113	0.173313
1.525979	-1.944146	-27.410990	0.763713	-0.362579	0.172358
1.550402	-1.935707	-27.548107	0.763164	-0.361053	0.171405
1.574987	-1.927098	-27.685681	0.762606	-0.359534	0.170457
1.599733	-1.918319	-27.823712	0.762039	-0.358022	0.169512
1.624639	-1.909370	-27.962197	0.761463	-0.356518	0.168571
1.649703	-1.900249	-28.101134	0.760878	-0.355021	0.167633
1.674926	-1.890956	-28.240521	0.760284	-0.353532	0.166699
1.700307	-1.881492	-28.380356	0.759681	-0.352051	0.165769
1.725844	-1.871855	-28.520638	0.759070	-0.350577	0.164843
1.751538	-1.862045	-28.661363	0.758449	-0.349111	0.163920
1.777386	-1.852061	-28.802531	0.757819	-0.347652	0.163001
1.803389	-1.841904	-28.944139	0.757180	-0.346202	0.162087
1.829545	-1.831572	-29.086186	0.756532	-0.344759	0.161176
1.855853	-1.821066	-29.228669	0.755875	-0.343323	0.160269
1.882314	-1.810385	-29.371586	0.755209	-0.341896	0.159365
1.908925	-1.799529	-29.514936	0.754533	-0.340476	0.158466
1.935687	-1.788497	-29.658716	0.753849	-0.339064	0.157571
1.962599	-1.777290	-29.802926	0.753155	-0.337660	0.156680
1.989659	-1.765906	-29.947561	0.752453	-0.336263	0.155793
2.016866	-1.754346	-30.092622	0.751741	-0.334874	0.154910
2.044221	-1.742609	-30.238106	0.751020	-0.333493	0.154031
2.071723	-1.730695	-30.384010	0.750290	-0.332119	0.153156
2.099369	-1.718604	-30.530334	0.749551	-0.330753	0.152285
2.127161	-1.706335	-30.677075	0.748802	-0.329394	0.151418
2.155096	-1.693889	-30.824232	0.748045	-0.328043	0.150555
2.183175	-1.681265	-30.971802	0.747278	-0.326699	0.149696
2.211396	-1.668463	-31.119784	0.746502	-0.325363	0.148842
2.239758	-1.655483	-31.268175	0.745717	-0.324034	0.147992
2.268261	-1.642325	-31.416975	0.744923	-0.322712	0.147145
2.296905	-1.628987	-31.566181	0.744119	-0.321397	0.146303
2.325687	-1.615472	-31.715791	0.743307	-0.320090	0.145465
2.354609	-1.601777	-31.865804	0.742485	-0.318789	0.144632
2.383668	-1.587904	-32.016217	0.741654	-0.317495	0.143802
2.412863	-1.573852	-32.167030	0.740814	-0.316208	0.142977
2.442196	-1.559621	-32.318239	0.739965	-0.314928	0.142156
2.471663	-1.545210	-32.469844	0.739107	-0.313655	0.141339
2.501265	-1.530621	-32.621843	0.738239	-0.312388	0.140526
2.531002	-1.515852	-32.774233	0.737363	-0.311127	0.139718
2.560871	-1.500904	-32.927013	0.736477	-0.309873	0.138913
2.590873	-1.485777	-33.080182	0.735582	-0.308625	0.138113
2.621006	-1.470471	-33.233737	0.734678	-0.307384	0.137317
2.651271	-1.454985	-33.387677	0.733764	-0.306148	0.136526
2.681665	-1.439320	-33.542000	0.732842	-0.304918	0.135738
2.712189	-1.423476	-33.696704	0.731911	-0.303694	0.134955
2.742842	-1.407453	-33.851788	0.730970	-0.302476	0.134176
2.773622	-1.391250	-34.007249	0.730020	-0.301263	0.133402
2.804530	-1.374868	-34.163087	0.729062	-0.300055	0.132631
2.835564	-1.358308	-34.319300	0.728094	-0.298853	0.131865
2.866724	-1.341568	-34.475885	0.727117	-0.297656	0.131103
2.898009	-1.324649	-34.632841	0.726131	-0.296464	0.130345
2.929417	-1.307552	-34.790167	0.725135	-0.295276	0.129592
2.960950	-1.290276	-34.947861	0.724131	-0.294094	0.128843
2.992605	-1.272821	-35.105921	0.723118	-0.292915	0.128098
3.024382	-1.255188	-35.264345	0.722096	-0.291742	0.127357
3.056280	-1.237377	-35.423132	0.721064	-0.290572	0.126621
3.088299	-1.219387	-35.582280	0.720024	-0.289407	0.125889
3.120437	-1.201220	-35.741788	0.718974	-0.288245	0.125161
3.152695	-1.182874	-35.901653	0.717916	-0.287088	0.124437
3.185070	-1.164351	-36.061875	0.716848	-0.285933	0.123718
3.217564	-1.145650	-36.222451	0.715772	-0.284783	0.123003
3.250174	-1.126772	-36.383381	0.714687	-0.283635	0.122292
3.282900	-1.107717	-36.544662	0.713592	-0.282491	0.121586
3.315741	-1.088484	-36.706293	0.712489	-0.281350	0.120883
3.348697	-1.069075	-36.868272	0.711376	-0.280211	0.120186
3.381766	-1.049489	-37.030598	0.710255	-0.279075	0.119492
3.414949	-1.029727	-37.193268	0.709125	-0.277942	0.118803
3.448244	-1.009789	-37.356283	0.707986	-0.276810	0.118118
3.481651	-0.989675	-37.519639	0.706838	-0.275681	0.117437
3.515168	-0.969386	-37.683335	0.705681	-0.274554	0.116761
3.548796	-0.948920	-37.847371	0.704515	-0.273428	0.116089
3.582532	-0.928280	-38.011743	0.703340	-0.272304	0.115422
3.616378	-0.907465	-38.176452	0.702156	-0.271181	0.114759
3.650331	-0.886475	-38.341494	0.700964	-0.270060	0.114100
3.684391	-0.865311	-38.506869	0.699763	-0.268939	0.113445
3.718558	-0.843973	-38.672575	0.698552	-0.267819	0.112795
3.752830	-0.822461	-38.838610	0.697333	-0.266700	0.112150
3.787207	-0.800776	-39.004974	0.696105	-0.265581	0.111509
3.821688	-0.778917	-39.171664	0.694869	-0.264463	0.110872
3.856273	-0.756885	-39.338679	0.693623	-0.263344	0.110240
3.890960	-0.734681	-39.506017	0.692369	-0.262226	0.109612
3.925748	-0.712305	-39.673677	0.691106	-0.261107	0.108989
3.960638	-0.689756	-39.841658	0.689834	-0.259987	0.108370
3.995628	-0.667036	-40.009957	0.688554	-0.258867	0.107755
4.030717	-0.644145	-40.178574	0.687265	-0.257746	0.107146
4.065905	-0.621082	-40.347506	0.685967	-0.256623	0.106540
4.101191	-0.597849	-40.516753	0.684660	-0.255500	0.105940
4.136574	-0.574445	-40.686313	0.683345	-0.254375	0.105344
4.172053	-0.550872	-40.856184	0.682021	-0.253248	0.104752
4.207628	-0.527129	-41.026365	0.680688	-0.252119	0.104166
4.243297	-0.503216	-41.196855	0.679347	-0.250988	0.103584
4.279061	-0.479135	-41.367651	0.677996	-0.249855	0.103006
4.314917	-0.454884	-41.538752	0.676638	-0.248720	0.102434
4.350866	-0.430466	-41.710158	0.675270	-0.247581	0.101866
4.386906	-0.405880	-41.881865	0.673894	-0.246440	0.101303
4.423038	-0.381126	-42.053874	0.672510	-0.245296	0.100744
4.459259	-0.356205	-42.226182	0.671117	-0.244149	0.100191
4.495569	-0.331118	-42.398788	0.669715	-0.242998	0.099642
4.531967	-0.305863	-42.571691	0.668305	-0.241843	0.099099
4.568453	-0.280443	-42.744888	0.666886	-0.240685	0.098560
4.605025	-0.254858	-42.918379	0.665458	-0.239522	0.098026
4.641683	-0.229106	-43.092162	0.664022	-0.238356	0.097497
4.678426	-0.203190	-43.266236	0.662578	-0.237184	0.096974
4.715253	-0.177110	-43.440598	0.661125	-0.236009	0.096455
4.752163	-0.150865	-43.615248	0.659663	-0.234828	0.095942
4.789155	-0.124457	-43.790184	0.658193	-0.233642	0.095434
4.826229	-0.097885	-43.965405	0.656715	-0.232452	0.094931
4.863384	-0.071151	-44.140909	0.655228	-0.231256	0.094433
4.900618	-0.044254	-44.316694	0.653733	-0.230054	0.093941
4.937931	-0.017194	-44.492760	0.652229	-0.228846	0.093454
4.975322	0.010027	-44.669104	0.650717	-0.227633	0.092972
5.012790	0.037409	-44.845725	0.649196	-0.226413	0.092496
5.050335	0.064953	-45.022622	0.647667	-0.225187	0.092025
5.087954	0.092657	-45.199793	0.646129	-0.223955	0.091560
5.125648	0.120521	-45.377237	0.644583	-0.222715	0.091101
5.163415	0.148545	-45.554952	0.643029	-0.221469	0.090647
5.201255	0.176728	-45.732936	0.641466	-0.220216	0.090199
5.239166	0.205070	-45.911189	0.639895	-0.218956	0.089757
5.277148	0.233571	-46.089708	0.638316	-0.217688	0.089321
5.315200	0.262230	-46.268493	0.636728	-0.216421	0.088877
5.353320	0.291047	-46.447541	0.635132	-0.215156	0.088426
5.391508	0.320021	-46.626851	0.633527	-0.213891	0.087968
5.429763	0.349152	-46.806422	0.631913	-0.212627	0.087502
5.468084	0.378440	-46.986252	0.630291	-0.211363	0.087029
5.506469	0.407883	-47.166340	0.628661	-0.210100	0.086549
5.544919	0.437483	-47.346683	0.627021	-0.208837	0.086061
5.583433	0.467237	-47.527281	0.625374	-0.207573	0.085566
5.622008	0.497147	-47.708132	0.623718	-0.206309	0.085064
5.660645	0.527211	-47.889234	0.622053	-0.205044	0.084554
5.699343	0.557429	-48.070587	0.620381	-0.203778	0.084037
5.738100	0.587801	-48.252187	0.618699	-0.202511	0.083513
5.776917	0.618327	-48.434034	0.617009	-0.201243	0.082982
5.815791	0.649005	-48.616127	0.615311	-0.199973	0.082443
5.854723	0.679835	-48.798462	0.613604	-0.198702	0.081897
5.893712	0.710818	-48.981040	0.611889	-0.197428	0.081344
5.932756	0.741953	-49.163859	0.610166	-0.196152	0.080783
5.971855	0.773238	-49.346916	0.608434	-0.194874	0.080216
6.011008	0.804675	-49.530210	0.606694	-0.193593	0.079641
6.050215	0.836262	-49.713740	0.604945	-0.192310	0.079059
6.089474	0.868000	-49.897504	0.603188	-0.191023	0.078470
6.128785	0.899887	-50.081501	0.601423	-0.189733	0.077874
6.168147	0.931923	-50.265728	0.599649	-0.188440	0.077270
6.207560	0.964108	-50.450185	0.597867	-0.187143	0.076660
6.247022	0.996442	-50.634868	0.596077	-0.185842	0.076043
6.286533	1.028924	-50.819778	0.594279	-0.184537	0.075419
6.326093	1.061554	-51.004912	0.592472	-0.183228	0.074787
6.365700	1.094331	-51.190269	0.590657	-0.181914	0.074149
6.405354	1.127255	-51.375846	0.588833	-0.180595	0.073504
6.445054	1.160326	-51.561643	0.587002	-0.179272	0.072852
6.484800	1.193543	-51.747657	0.585162	-0.177944	0.072194
6.524591	1.226906	-51.933887	0.583314	-0.176610	0.071528
6.564425	1.260414	-52.120331	0.581458	-0.175271	0.070856
6.604304	1.294068	-52.306988	0.579593	-0.173926	0.070178
6.644225	1.327866	-52.493855	0.577720	-0.172575	0.069492
6.684189	1.361809	-52.680931	0.575840	-0.171218	0.068800
6.724195	1.395895	-52.868215	0.573951	-0.169855	0.068102
6.764241	1.430126	-53.055704	0.572053	-0.168485	0.067397
6.804329	1.464499	-53.243397	0.570148	-0.167109	0.066685
6.844456	1.499016	-53.431292	0.568235	-0.165726	0.065967
6.884622	1.533675	-53.619387	0.566313	-0.164336	0.065243
6.924827	1.568476	-53.807680	0.564383	-0.162939	0.064513
6.965070	1.603419	-53.996170	0.562446	-0.161534	0.063777
7.005351	1.638504	-54.184855	0.560500	-0.160122	0.063034
7.045669	1.673730	-54.373733	0.558546	-0.158702	0.062285
7.086024	1.709096	-54.562802	0.556584	-0.157274	0.061530
7.126414	1.744604	-54.752061	0.554614	-0.155838	0.060770
7.166840	1.780251	-54.941507	0.552635	-0.154393	0.060003
7.207301	1.816038	-55.131139	0.550649	-0.152940	0.059231
7.247796	1.851964	-55.320955	0.548655	-0.151479	0.058453
7.288325	1.888030	-55.510953	0.546653	-0.150009	0.057669
7.328887	1.924234	-55.701131	0.544643	-0.148529	0.056879
7.369482	1.960577	-55.891487	0.542625	-0.147041	0.056085
7.410110	1.997058	-56.082019	0.540598	-0.145543	0.055284
7.450770	2.033677	-56.272726	0.538564	-0.144036	0.054478
7.491460	2.070433	-56.463605	0.536522	-0.142520	0.053667
7.532182	2.107326	-56.654655	0.534472	-0.140993	0.052851
7.572934	2.144357	-56.845874	0.532414	-0.139457	0.052030
7.613717	2.181524	-57.037259	0.530348	-0.137910	0.051204
7.654529	2.218827	-57.228809	0.528275	-0.136353	0.050372
7.695370	2.256266	-57.420521	0.526193	-0.134786	0.049536
7.736239	2.293840	-57.612395	0.524103	-0.133208	0.048695
7.777137	2.331551	-57.804427	0.522006	-0.131620	0.047849
7.818063	2.369396	-57.996615	0.519901	-0.130020	0.046999
7.859016	2.407376	-58.188959	0.517788	-0.128410	0.046144
7.899996	2.445490	-58.381455	0.515666	-0.126788	0.045285
7.941003	2.483738	-58.574101	0.513538	-0.125156	0.044422
7.982035	2.522121	-58.766896	0.511401	-0.123512	0.043554
8.023094	2.560637	-58.959838	0.509256	-0.121856	0.042682
8.064178	2.599286	-59.152924	0.507104	-0.120188	0.041806
8.105287	2.638069	-59.346153	0.504944	-0.118509	0.040926
8.146421	2.676984	-59.539521	0.502776	-0.116818	0.040043
8.187579	2.716032	-59.733028	0.500600	-0.115115	0.039155
8.228760	2.755212	-59.926670	0.498417	-0.113399	0.038264
8.269966	2.794525	-60.120447	0.496226	-0.111671	0.037370
8.311194	2.833968	-60.314355	0.494027	-0.109931	0.036472
8.352446	2.873544	-60.508392	0.491820	-0.108179	0.035571
8.393720	2.913251	-60.702557	0.489605	-0.106413	0.034666
8.435016	2.953088	-60.896847	0.487383	-0.104635	0.033759
8.476334	2.993057	-61.091260	0.485153	-0.102844	0.032848
8.517673	3.033156	-61.285793	0.482915	-0.101040	0.031935
8.559034	3.073385	-61.480445	0.480670	-0.099222	0.031019
8.600415	3.113745	-61.675213	0.478417	-0.097392	0.030100
8.641817	3.154234	-61.870095	0.476156	-0.095548	0.029179
8.683239	3.194853	-62.065088	0.473888	-0.093691	0.028256
8.724682	3.235601	-62.260191	0.471612	-0.091820	0.027330
8.766144	3.276478	-62.455402	0.469328	-0.089936	0.026402
8.807625	3.317485	-62.650716	0.467036	-0.088037	0.025472
8.849126	3.358620	-62.846134	0.464737	-0.086126	0.024540
8.890645	3.399884	-63.041651	0.462430	-0.084200	0.023606
8.932183	3.441275	-63.237266	0.460116	-0.082260	0.022671
8.973739	3.482795	-63.432977	0.457795	-0.080306	0.021734
9.015313	3.524443	-63.628781	0.455466	-0.078338	0.020796
9.056906	3.566219	-63.824675	0.453131	-0.076356	0.019856
9.098515	3.608122	-64.020657	0.450789	-0.074360	0.018915
9.140142	3.650153	-64.216726	0.448441	-0.072349	0.017973
9.181786	3.692310	-64.412877	0.446087	-0.070324	0.017031
9.223447	3.734595	-64.609110	0.443727	-0.068285	0.016087
9.265125	3.777007	-64.805421	0.441361	-0.066231	0.015142
9.306819	3.819545	-65.001808	0.438990	-0.064162	0.014197
9.348529	3.862209	-65.198268	0.436613	-0.062079	0.013252
9.390255	3.905000	-65.394800	0.434231	-0.059982	0.012306
9.431997	3.947917	-65.591400	0.431844	-0.057869	0.011360
9.473755	3.990959	-65.788066	0.429452	-0.055742	0.010414
9.515528	4.034128	-65.984796	0.427056	-0.053600	0.009467
9.557316	4.077422	-66.181586	0.424655	-0.051444	0.008521
9.599119	4.120842	-66.378435	0.422250	-0.049272	0.007575
9.640938	4.164387	-66.575339	0.419841	-0.047086	0.006629
9.682770	4.208057	-66.772297	0.417428	-0.044885	0.005684
9.724618	4.251852	-66.969305	0.415012	-0.042684	0.004745
9.766480	4.295772	-67.166361	0.412592	-0.040484	0.003813
9.808356	4.339817	-67.363463	0.410168	-0.038284	0.002888
9.850246	4.383986	-67.560607	0.407741	-0.036084	0.001969
9.892150	4.428280	-67.757791	0.405312	-0.033885	0.001057
9.934067	4.472699	-67.955012	0.402879	-0.031687	0.000151
9.975999	4.517241	-68.152269	0.400444	-0.029489	-0.000748
10.017944	4.561908	-68.349558	0.398007	-0.027292	-0.001640
10.059903	4.606699	-68.546876	0.395567	-0.025095	-0.002525
10.101874	4.651613	-68.744221	0.393125	-0.022900	-0.003404
10.143860	4.696651	-68.941591	0.390682	-0.020705	-0.004276
10.185858	4.741813	-69.138983	0.388236	-0.018511	-0.005142
10.227869	4.787099	-69.336394	0.385789	-0.016318	-0.006001
10.269894	4.832508	-69.533822	0.383341	-0.014126	-0.006853
10.311931	4.878041	-69.731264	0.380891	-0.011935	-0.007699
10.353981	4.923696	-69.928718	0.378440	-0.009745	-0.008538
10.396044	4.969475	-70.126181	0.375989	-0.007556	-0.009371
10.438119	5.015377	-70.323650	0.373536	-0.005369	-0.010197
10.480208	5.061402	-70.521124	0.371084	-0.003182	-0.011016
10.522308	5.107550	-70.718598	0.368630	-0.000997	-0.011829
10.564422	5.153821	-70.916072	0.366177	0.001186	-0.012635
10.606548	5.200215	-71.113542	0.363723	0.003368	-0.013435
10.648687	5.246731	-71.311006	0.361270	0.005549	-0.014228
10.690838	5.293370	-71.508460	0.358817	0.007728	-0.015015
10.733001	5.340131	-71.705904	0.356364	0.009905	-0.015796
10.775178	5.387015	-71.903334	0.353912	0.012081	-0.016570
10.817366	5.434022	-72.100748	0.351461	0.014255	-0.017338
10.859567	5.481151	-72.298142	0.349010	0.016427	-0.018099
10.901781	5.528402	-72.495516	0.346561	0.018599	-0.018846
10.944007	5.575775	-72.692865	0.344113	0.020773	-0.019579
10.986246	5.623271	-72.890188	0.341666	0.022946	-0.020298
11.028498	5.670889	-73.087483	0.339220	0.025120	-0.021002
11.070762	5.718629	-73.284746	0.336777	0.027294	-0.021693
11.113038	5.766491	-73.481975	0.334335	0.029468	-0.022370
11.155328	5.814475	-73.679168	0.331895	0.031642	-0.023032
11.197629	5.862582	-73.876322	0.329457	0.033816	-0.023680
11.239944	5.910810	-74.073435	0.327022	0.035989	-0.024315
11.282271	5.959160	-74.270504	0.324588	0.038163	-0.024935
11.324611	6.007632	-74.467527	0.322158	0.040335	-0.025541
11.366963	6.056226	-74.664501	0.319730	0.042507	-0.026134
11.409328	6.104942	-74.861425	0.317305	0.044678	-0.026712
11.451706	6.153780	-75.058294	0.314882	0.046848	-0.027277
11.494096	6.202739	-75.255108	0.312463	0.049017	-0.027828
11.536499	6.251821	-75.451863	0.310047	0.051185	-0.028365
11.578914	6.301024	-75.648557	0.307635	0.053352	-0.028889
11.621342	6.350349	-75.845188	0.305226	0.055518	-0.029398
11.663783	6.399796	-76.041754	0.302820	0.057681	-0.029894
11.706236	6.449364	-76.238251	0.300419	0.059844	-0.030377
11.748701	6.499055	-76.434677	0.298021	0.062004	-0.030846
11.791179	6.548867	-76.631031	0.295627	0.064163	-0.031301
11.833669	6.598801	-76.827309	0.293237	0.066320	-0.031743
11.876172	6.648857	-77.023509	0.290852	0.068474	-0.032172
11.918687	6.699034	-77.219629	0.288471	0.070627	-0.032587
11.961214	6.749333	-77.415667	0.286094	0.072777	-0.032989
12.003754	6.799755	-77.611619	0.283723	0.074925	-0.033378
12.046305	6.850298	-77.807485	0.281355	0.077070	-0.033753
12.088869	6.900962	-78.003260	0.278993	0.079212	-0.034116
12.131445	6.951749	-78.198943	0.276636	0.081352	-0.034465
12.174033	7.002658	-78.394532	0.274284	0.083489	-0.034802
12.216633	7.053688	-78.590024	0.271937	0.085623	-0.035125
12.259245	7.104840	-78.785417	0.269596	0.087753	-0.035436
12.301869	7.156115	-78.980708	0.267260	0.089881	-0.035734
12.344503	7.207375	-79.175908	0.264930	0.092020	-0.036023
12.387147	7.258621	-79.371015	0.262606	0.094171	-0.036301
12.429802	7.309853	-79.566027	0.260288	0.096333	-0.036570
12.472467	7.361072	-79.760941	0.257977	0.098505	-0.036830
12.515142	7.412276	-79.955756	0.255672	0.100688	-0.037079
12.557827	7.463467	-80.150470	0.253374	0.102880	-0.037319
12.600522	7.514644	-80.345080	0.251082	0.105082	-0.037549
12.643227	7.565808	-80.539584	0.248797	0.107293	-0.037768
12.685942	7.616958	-80.733981	0.246519	0.109512	-0.037978
12.728666	7.668095	-80.928267	0.244248	0.111740	-0.038178
12.771400	7.719219	-81.122442	0.241983	0.113975	-0.038368
12.814144	7.770329	-81.316502	0.239726	0.116219	-0.038547
12.856897	7.821427	-81.510445	0.237475	0.118469	-0.038717
12.899660	7.872511	-81.704270	0.235232	0.120726	-0.038876
12.942432	7.923583	-81.897975	0.232996	0.122990	-0.039025
12.985213	7.974642	-82.091556	0.230768	0.125259	-0.039165
13.028003	8.025688	-82.285012	0.228547	0.127534	-0.039294
13.070802	8.076722	-82.478341	0.226333	0.129815	-0.039413
13.113611	8.127744	-82.671540	0.224127	0.132100	-0.039521
13.156428	8.178753	-82.864608	0.221928	0.134390	-0.039620
13.199253	8.229750	-83.057541	0.219737	0.136685	-0.039709
