10.805779	-2.127571	6.717208	0.777732	-0.392909	0.237542
10.823223	-2.124154	6.595574	0.777468	-0.390903	0.237090
10.840808	-2.120590	6.473406	0.777196	-0.388902	0.236639
10.858535	-2.116880	6.350707	0.776916	-0.386906	0.236189
10.876402	-2.113022	6.227479	0.776629	-0.384916	0.235740
10.894406	-2.109015	6.103722	0.776334	-0.382932	0.235292
10.912546	-2.104858	5.979440	0.776032	-0.380954	0.234846
10.930822	-2.100551	5.854634	0.775722	-0.378983	0.234401
10.949230	-2.096093	5.729305	0.775403	-0.377018	0.233957
10.967771	-2.091481	5.603456	0.775077	-0.375061	0.233516
10.986441	-2.086717	5.477089	0.774743	-0.373110	0.233076
11.005239	-2.081798	5.350205	0.774401	-0.371167	0.232638
11.024165	-2.076725	5.222806	0.774051	-0.369233	0.232201
11.043216	-2.071495	5.094894	0.773692	-0.367306	0.231767
11.062390	-2.066109	4.966471	0.773326	-0.365387	0.231335
11.081687	-2.060565	4.837538	0.772951	-0.363477	0.230905
11.101105	-2.054863	4.708099	0.772567	-0.361575	0.230477
11.120641	-2.049002	4.578153	0.772176	-0.359683	0.230052
11.140296	-2.042981	4.447704	0.771776	-0.357800	0.229629
11.160066	-2.036799	4.316753	0.771367	-0.355926	0.229209
11.179950	-2.030456	4.185302	0.770950	-0.354061	0.228791
11.199948	-2.023951	4.053352	0.770525	-0.352206	0.228375
11.220056	-2.017283	3.920906	0.770091	-0.350361	0.227962
11.240275	-2.010452	3.787965	0.769648	-0.348526	0.227552
11.260602	-2.003457	3.654531	0.769196	-0.346701	0.227145
11.281035	-1.996297	3.520607	0.768736	-0.344886	0.226741
11.301574	-1.988971	3.386193	0.768267	-0.343082	0.226339
11.322217	-1.981479	3.251291	0.767790	-0.341289	0.225941
11.342961	-1.973821	3.115904	0.767303	-0.339506	0.225545
11.363807	-1.965996	2.980032	0.766808	-0.337734	0.225152
11.384751	-1.958003	2.843679	0.766304	-0.335973	0.224763
11.405794	-1.949841	2.706845	0.765791	-0.334223	0.224377
11.426932	-1.941511	2.569532	0.765269	-0.332484	0.223994
11.448165	-1.933011	2.431743	0.764738	-0.330756	0.223614
11.469491	-1.924341	2.293478	0.764198	-0.329040	0.223237
11.490909	-1.915501	2.154740	0.763649	-0.327335	0.222864
11.512417	-1.906490	2.015530	0.763092	-0.325641	0.222494
11.534014	-1.897308	1.875851	0.762525	-0.323959	0.222127
11.555698	-1.887954	1.735702	0.761949	-0.322289	0.221764
11.577468	-1.878428	1.595088	0.761364	-0.320631	0.221404
11.599322	-1.868729	1.454008	0.760770	-0.318984	0.221048
11.621259	-1.858857	1.312466	0.760166	-0.317349	0.220695
11.643278	-1.848811	1.170461	0.759554	-0.315725	0.220346
11.665377	-1.838592	1.027997	0.758933	-0.314114	0.220001
11.687554	-1.828199	0.885075	0.758302	-0.312514	0.219659
11.709808	-1.817631	0.741697	0.757662	-0.310927	0.219320
11.732139	-1.806889	0.597863	0.757013	-0.309351	0.218986
11.754543	-1.795971	0.453576	0.756355	-0.307787	0.218655
11.777020	-1.784878	0.308838	0.755688	-0.306236	0.218327
11.799569	-1.773609	0.163650	0.755011	-0.304696	0.218003
11.822188	-1.762164	0.018013	0.754325	-0.303168	0.217683
11.844876	-1.750543	-0.128071	0.753630	-0.301652	0.217367
11.867630	-1.738746	-0.274599	0.752926	-0.300148	0.217055
11.890451	-1.726772	-0.421571	0.752212	-0.298656	0.216746
11.913337	-1.714621	-0.568985	0.751489	-0.297176	0.216441
11.936285	-1.702292	-0.716840	0.750757	-0.295707	0.216139
11.959296	-1.689787	-0.865134	0.750015	-0.294251	0.215842
11.982366	-1.677104	-1.013864	0.749265	-0.292806	0.215548
12.005496	-1.664244	-1.163031	0.748505	-0.291373	0.215258
12.028684	-1.651206	-1.312632	0.747735	-0.289952	0.214972
12.051928	-1.637990	-1.462665	0.746957	-0.288543	0.214690
12.075227	-1.624596	-1.613130	0.746169	-0.287145	0.214411
12.098580	-1.611024	-1.764025	0.745372	-0.285758	0.214136
12.121986	-1.597273	-1.915347	0.744565	-0.284383	0.213865
12.145442	-1.583345	-2.067097	0.743750	-0.283020	0.213598
12.168948	-1.569238	-2.219272	0.742925	-0.281668	0.213335
12.192503	-1.554952	-2.371870	0.742090	-0.280327	0.213075
12.216105	-1.540489	-2.524891	0.741246	-0.278998	0.212820
12.239753	-1.525846	-2.678333	0.740393	-0.277680	0.212568
12.263445	-1.511026	-2.832195	0.739531	-0.276372	0.212319
12.287181	-1.496026	-2.986474	0.738660	-0.275076	0.212075
12.310958	-1.480849	-3.141170	0.737779	-0.273791	0.211834
12.334777	-1.465492	-3.296281	0.736889	-0.272516	0.211598
12.358635	-1.449958	-3.451807	0.735989	-0.271252	0.211364
12.382531	-1.434244	-3.607744	0.735080	-0.269999	0.211135
12.406464	-1.418353	-3.764093	0.734162	-0.268756	0.210909
12.430433	-1.402283	-3.920851	0.733235	-0.267524	0.210687
12.454436	-1.386034	-4.078018	0.732298	-0.266302	0.210469
12.478473	-1.369608	-4.235592	0.731352	-0.265098	0.210248
12.502542	-1.353003	-4.393571	0.730396	-0.263912	0.210023
12.526641	-1.336221	-4.551955	0.729431	-0.262743	0.209794
12.550770	-1.319260	-4.710742	0.728456	-0.261592	0.209562
12.574927	-1.302121	-4.869930	0.727472	-0.260458	0.209326
12.599112	-1.284805	-5.029519	0.726478	-0.259342	0.209087
12.623322	-1.267311	-5.189507	0.725474	-0.258243	0.208844
12.647558	-1.249640	-5.349892	0.724461	-0.257160	0.208597
12.671817	-1.231791	-5.510674	0.723439	-0.256095	0.208346
12.696100	-1.213766	-5.671852	0.722406	-0.255046	0.208092
12.720403	-1.195563	-5.833423	0.721365	-0.254014	0.207834
12.744728	-1.177183	-5.995387	0.720314	-0.252999	0.207571
12.769071	-1.158627	-6.157743	0.719253	-0.251999	0.207305
12.793434	-1.139895	-6.320489	0.718183	-0.251016	0.207035
12.817813	-1.120986	-6.483624	0.717103	-0.250049	0.206760
12.842210	-1.101901	-6.647147	0.716014	-0.249098	0.206481
12.866621	-1.082640	-6.811057	0.714915	-0.248162	0.206198
12.891048	-1.063204	-6.975352	0.713806	-0.247241	0.205911
12.915488	-1.043592	-7.140032	0.712689	-0.246336	0.205620
12.939940	-1.023805	-7.305094	0.711561	-0.245446	0.205324
12.964404	-1.003843	-7.470539	0.710425	-0.244571	0.205024
12.988879	-0.983707	-7.636364	0.709279	-0.243711	0.204719
13.013364	-0.963396	-7.802569	0.708123	-0.242866	0.204409
13.037858	-0.942910	-7.969152	0.706958	-0.242034	0.204095
13.062360	-0.922251	-8.136113	0.705784	-0.241218	0.203777
13.086870	-0.901419	-8.303450	0.704600	-0.240415	0.203453
13.111386	-0.880413	-8.471162	0.703406	-0.239626	0.203125
13.135908	-0.859233	-8.639249	0.702204	-0.238851	0.202792
13.160435	-0.837881	-8.807708	0.700992	-0.238089	0.202454
13.184965	-0.816357	-8.976538	0.699770	-0.237340	0.202111
13.209500	-0.794660	-9.145740	0.698539	-0.236605	0.201763
13.234037	-0.772791	-9.315311	0.697299	-0.235883	0.201410
13.258575	-0.750751	-9.485251	0.696049	-0.235173	0.201052
13.283115	-0.728539	-9.655558	0.694791	-0.234476	0.200689
13.307656	-0.706157	-9.826231	0.693522	-0.233792	0.200320
13.332196	-0.683604	-9.997270	0.692245	-0.233119	0.199946
13.356735	-0.660880	-10.168673	0.690958	-0.232459	0.199567
13.381272	-0.637986	-10.340440	0.689662	-0.231810	0.199183
13.405808	-0.614923	-10.512568	0.688356	-0.231173	0.198793
13.430340	-0.591690	-10.685058	0.687042	-0.230547	0.198397
13.454869	-0.568288	-10.857908	0.685718	-0.229932	0.197996
13.479394	-0.544718	-11.031117	0.684385	-0.229328	0.197589
13.503914	-0.520979	-11.204684	0.683042	-0.228735	0.197177
13.528429	-0.497072	-11.378608	0.681690	-0.228153	0.196758
13.552938	-0.472997	-11.552888	0.680330	-0.227581	0.196334
13.577441	-0.448755	-11.727523	0.678960	-0.227019	0.195905
13.601937	-0.424346	-11.902512	0.677580	-0.226467	0.195469
13.626425	-0.399771	-12.077855	0.676192	-0.225924	0.195027
13.650905	-0.375029	-12.253549	0.674794	-0.225392	0.194580
13.675376	-0.350122	-12.429594	0.673388	-0.224868	0.194126
13.699839	-0.325049	-12.605990	0.671972	-0.224353	0.193666
13.724292	-0.299810	-12.782734	0.670547	-0.223848	0.193200
13.748735	-0.274407	-12.959827	0.669113	-0.223351	0.192728
13.773167	-0.248840	-13.137267	0.667670	-0.222862	0.192250
13.797589	-0.223108	-13.315052	0.666218	-0.222382	0.191765
13.822000	-0.197213	-13.493184	0.664756	-0.221910	0.191274
13.846398	-0.171154	-13.671659	0.663286	-0.221445	0.190777
13.870785	-0.144933	-13.850477	0.661807	-0.220988	0.190273
13.895159	-0.118548	-14.029638	0.660319	-0.220539	0.189763
13.919519	-0.092002	-14.209141	0.658821	-0.220096	0.189246
13.943867	-0.065294	-14.388983	0.657315	-0.219661	0.188723
13.968201	-0.038425	-14.569165	0.655800	-0.219232	0.188193
13.992521	-0.011394	-14.749686	0.654276	-0.218810	0.187657
14.016826	0.015797	-14.930544	0.652743	-0.218394	0.187114
14.041117	0.043149	-15.111738	0.651201	-0.217984	0.186564
14.065393	0.070660	-15.293269	0.649650	-0.217580	0.186007
14.089653	0.098331	-15.475134	0.648090	-0.217181	0.185444
14.113897	0.126161	-15.657332	0.646521	-0.216788	0.184874
14.138126	0.154150	-15.839864	0.644944	-0.216400	0.184297
14.162338	0.182297	-16.022727	0.643358	-0.216017	0.183713
14.186534	0.210603	-16.205921	0.641762	-0.215639	0.183122
14.210713	0.239065	-16.389445	0.640158	-0.215266	0.182524
14.234875	0.267685	-16.573298	0.638546	-0.214897	0.181919
14.259020	0.296462	-16.757480	0.636924	-0.214532	0.181308
14.283147	0.325396	-16.941988	0.635294	-0.214170	0.180689
14.307256	0.354485	-17.126823	0.633655	-0.213813	0.180063
14.331347	0.383730	-17.311982	0.632007	-0.213459	0.179430
14.355421	0.413131	-17.497466	0.630351	-0.213108	0.178790
14.379475	0.442686	-17.683274	0.628686	-0.212760	0.178143
14.403511	0.472396	-17.869403	0.627012	-0.212416	0.177489
14.427529	0.502260	-18.055855	0.625330	-0.212073	0.176827
14.451527	0.532278	-18.242626	0.623638	-0.211734	0.176159
14.475507	0.562449	-18.429717	0.621939	-0.211396	0.175483
14.499467	0.592773	-18.617127	0.620231	-0.211060	0.174800
14.523408	0.623250	-18.804855	0.618514	-0.210726	0.174109
14.547329	0.653879	-18.992899	0.616788	-0.210394	0.173412
14.571231	0.684660	-19.181259	0.615054	-0.210063	0.172707
14.595112	0.715593	-19.369933	0.613312	-0.209733	0.171995
14.618974	0.746677	-19.558922	0.611561	-0.209404	0.171275
14.642816	0.777911	-19.748223	0.609801	-0.209076	0.170548
14.666638	0.809296	-19.937836	0.608033	-0.208748	0.169814
14.690439	0.840831	-20.127760	0.606257	-0.208421	0.169073
14.714220	0.872516	-20.317994	0.604472	-0.208094	0.168324
14.737981	0.904349	-20.508537	0.602679	-0.207766	0.167568
14.761722	0.936332	-20.699388	0.600877	-0.207439	0.166805
14.785442	0.968464	-20.890546	0.599067	-0.207111	0.166034
14.809141	1.000743	-21.082010	0.597249	-0.206782	0.165256
14.832820	1.033171	-21.273779	0.595422	-0.206452	0.164471
14.856478	1.065746	-21.465852	0.593587	-0.206121	0.163678
14.880116	1.098468	-21.658228	0.591743	-0.205789	0.162878
14.903733	1.131337	-21.850906	0.589892	-0.205455	0.162071
14.927329	1.164352	-22.043885	0.588032	-0.205120	0.161256
14.950904	1.197514	-22.237164	0.586163	-0.204782	0.160434
14.974459	1.230821	-22.430742	0.584287	-0.204443	0.159605
14.997993	1.264273	-22.624618	0.582402	-0.204101	0.158769
15.021506	1.297871	-22.818791	0.580509	-0.203757	0.157925
15.044998	1.331613	-23.013260	0.578608	-0.203410	0.157074
15.068470	1.365499	-23.208024	0.576698	-0.203060	0.156216
15.091921	1.399530	-23.403082	0.574781	-0.202707	0.155351
15.115351	1.433704	-23.598433	0.572855	-0.202351	0.154478
15.138761	1.468022	-23.794075	0.570922	-0.201991	0.153598
15.162150	1.502482	-23.990008	0.568980	-0.201628	0.152711
15.185519	1.537085	-24.186231	0.567030	-0.201261	0.151817
15.208867	1.571831	-24.382742	0.565072	-0.200890	0.150916
15.232195	1.606718	-24.579541	0.563106	-0.200514	0.150008
15.255503	1.641747	-24.776627	0.561132	-0.200135	0.149092
15.278790	1.676918	-24.973997	0.559150	-0.199751	0.148170
15.302057	1.712229	-25.171652	0.557160	-0.199362	0.147241
15.325304	1.747682	-25.369591	0.555161	-0.198968	0.146304
15.348531	1.783274	-25.567811	0.553155	-0.198569	0.145361
15.371738	1.819007	-25.766312	0.551141	-0.198165	0.144411
15.394925	1.854879	-25.965094	0.549120	-0.197755	0.143454
15.418092	1.890891	-26.164154	0.547090	-0.197340	0.142490
15.441240	1.927043	-26.363491	0.545052	-0.196919	0.141519
15.464368	1.963333	-26.563106	0.543006	-0.196492	0.140542
15.487477	1.999761	-26.762995	0.540953	-0.196059	0.139558
15.510567	2.036328	-26.963159	0.538892	-0.195619	0.138567
15.533637	2.073033	-27.163596	0.536822	-0.195173	0.137570
15.556688	2.109875	-27.364304	0.534746	-0.194721	0.136566
15.579721	2.146855	-27.565284	0.532661	-0.194261	0.135555
15.602734	2.183972	-27.766533	0.530568	-0.193795	0.134538
15.625730	2.221225	-27.968050	0.528468	-0.193322	0.133515
15.648706	2.258616	-28.169835	0.526360	-0.192841	0.132485
15.671665	2.296142	-28.371886	0.524244	-0.192353	0.131449
15.694605	2.333804	-28.574201	0.522121	-0.191857	0.130406
15.717527	2.371602	-28.776780	0.519989	-0.191354	0.129358
15.740431	2.409536	-28.979622	0.517851	-0.190843	0.128303
15.763318	2.447605	-29.182724	0.515704	-0.190323	0.127242
15.786187	2.485808	-29.386087	0.513550	-0.189796	0.126175
15.809039	2.524146	-29.589708	0.511388	-0.189260	0.125102
15.831874	2.562619	-29.793586	0.509218	-0.188716	0.124023
15.854692	2.601225	-29.997721	0.507041	-0.188163	0.122938
15.877493	2.639966	-30.202110	0.504857	-0.187601	0.121847
15.900278	2.678840	-30.406753	0.502664	-0.187030	0.120751
15.923047	2.717847	-30.611649	0.500465	-0.186450	0.119649
15.945799	2.756988	-30.816795	0.498257	-0.185861	0.118541
15.968535	2.796261	-31.022191	0.496042	-0.185263	0.117428
15.991256	2.835667	-31.227836	0.493820	-0.184655	0.116309
16.013961	2.875205	-31.433727	0.491590	-0.184038	0.115185
16.036651	2.914876	-31.639865	0.489352	-0.183411	0.114056
16.059325	2.954678	-31.846246	0.487108	-0.182774	0.112921
16.081985	2.994612	-32.052871	0.484855	-0.182127	0.111781
16.104630	3.034677	-32.259738	0.482595	-0.181469	0.110636
16.127261	3.074874	-32.466844	0.480328	-0.180802	0.109486
16.149878	3.115202	-32.674190	0.478053	-0.180124	0.108331
16.172481	3.155660	-32.881774	0.475771	-0.179436	0.107172
16.195070	3.196249	-33.089593	0.473481	-0.178737	0.106007
16.217646	3.236968	-33.297647	0.471184	-0.178027	0.104838
16.240209	3.277818	-33.505935	0.468880	-0.177307	0.103664
16.262759	3.318797	-33.714455	0.466568	-0.176575	0.102485
16.285296	3.359906	-33.923205	0.464249	-0.175833	0.101302
16.307820	3.401145	-34.132184	0.461923	-0.175079	0.100115
16.330333	3.442513	-34.341391	0.459589	-0.174314	0.098923
16.352834	3.484010	-34.550824	0.457248	-0.173537	0.097727
16.375323	3.525636	-34.760482	0.454899	-0.172749	0.096527
16.397801	3.567391	-34.970363	0.452544	-0.171949	0.095323
16.420268	3.609274	-35.180465	0.450181	-0.171138	0.094115
16.442724	3.651286	-35.390788	0.447810	-0.170315	0.092903
16.465169	3.693426	-35.601330	0.445433	-0.169479	0.091688
16.487605	3.735694	-35.812089	0.443048	-0.168632	0.090468
16.510030	3.778090	-36.023063	0.440656	-0.167772	0.089245
16.532446	3.820614	-36.234252	0.438256	-0.166901	0.088019
16.554852	3.863265	-36.445653	0.435850	-0.166017	0.086789
16.577250	3.906043	-36.657266	0.433436	-0.165120	0.085556
16.599639	3.948949	-36.869088	0.431015	-0.164211	0.084320
16.622019	3.991981	-37.081117	0.428586	-0.163290	0.083081
16.644392	4.035141	-37.293354	0.426151	-0.162356	0.081839
16.666756	4.078427	-37.505794	0.423708	-0.161409	0.080593
16.689113	4.121840	-37.718438	0.421258	-0.160449	0.079345
16.711463	4.165379	-37.931284	0.418801	-0.159476	0.078095
16.733806	4.209044	-38.144329	0.416337	-0.158490	0.076842
16.756143	4.252836	-38.357572	0.413865	-0.157491	0.075586
16.778473	4.296753	-38.571012	0.411387	-0.156479	0.074328
16.800798	4.340796	-38.784647	0.408901	-0.155454	0.073067
16.823117	4.384965	-38.998476	0.406408	-0.154415	0.071805
16.845431	4.429260	-39.212495	0.403908	-0.153363	0.070540
16.867740	4.473680	-39.426705	0.401401	-0.152297	0.069273
16.890044	4.518225	-39.641103	0.398887	-0.151218	0.068005
16.912345	4.562896	-39.855688	0.396365	-0.150125	0.066735
16.934641	4.607691	-40.070457	0.393837	-0.149019	0.065463
16.956934	4.652612	-40.285409	0.391303	-0.147899	0.064190
16.979224	4.697657	-40.500542	0.388762	-0.146765	0.062915
17.001512	4.742827	-40.715855	0.386215	-0.145618	0.061639
17.023797	4.788122	-40.931346	0.383662	-0.144451	0.060372
17.046080	4.833541	-41.147013	0.381103	-0.143265	0.059114
17.068361	4.879085	-41.362854	0.378539	-0.142060	0.057866
17.090641	4.924753	-41.578868	0.375970	-0.140836	0.056626
17.112920	4.970545	-41.795052	0.373396	-0.139594	0.055397
17.135198	5.016461	-42.011405	0.370817	-0.138332	0.054177
17.157476	5.062501	-42.227925	0.368233	-0.137051	0.052968
17.179754	5.108665	-42.444610	0.365644	-0.135752	0.051768
17.202032	5.154953	-42.661458	0.363052	-0.134434	0.050579
17.224311	5.201365	-42.878468	0.360455	-0.133097	0.049400
17.246591	5.247900	-43.095637	0.357854	-0.131741	0.048232
17.268871	5.294559	-43.312964	0.355249	-0.130367	0.047074
17.291153	5.341342	-43.530447	0.352641	-0.128973	0.045927
17.313437	5.388248	-43.748084	0.350030	-0.127562	0.044792
17.335723	5.435277	-43.965873	0.347415	-0.126132	0.043668
17.358011	5.482429	-44.183811	0.344797	-0.124683	0.042555
17.380301	5.529705	-44.401898	0.342176	-0.123216	0.041453
17.402594	5.577104	-44.620131	0.339553	-0.121731	0.040364
17.424889	5.624625	-44.838508	0.336927	-0.120228	0.039286
17.447188	5.672270	-45.057027	0.334299	-0.118706	0.038220
17.469489	5.720038	-45.275686	0.331668	-0.117166	0.037166
17.491794	5.767929	-45.494484	0.329036	-0.115609	0.036125
17.514103	5.815942	-45.713418	0.326401	-0.114033	0.035096
17.536415	5.864079	-45.932485	0.323765	-0.112439	0.034079
17.558731	5.912338	-46.151685	0.321128	-0.110828	0.033075
17.581051	5.960720	-46.371015	0.318489	-0.109199	0.032084
17.603375	6.009224	-46.590473	0.315849	-0.107552	0.031106
17.625704	6.057851	-46.810057	0.313208	-0.105888	0.030141
17.648037	6.106601	-47.029765	0.310566	-0.104206	0.029189
17.670374	6.155473	-47.249595	0.307923	-0.102517	0.028255
17.692716	6.204467	-47.469544	0.305280	-0.100821	0.027339
17.715062	6.253584	-47.689611	0.302636	-0.099119	0.026440
17.737414	6.302824	-47.909794	0.299992	-0.097409	0.025560
17.759770	6.352186	-48.130089	0.297348	-0.095694	0.024697
17.782131	6.401670	-48.350496	0.294704	-0.093972	0.023853
17.804497	6.451277	-48.571012	0.292060	-0.092243	0.023026
17.826869	6.501006	-48.791636	0.289416	-0.090509	0.022218
17.849245	6.550857	-49.012364	0.286773	-0.088769	0.021427
17.871626	6.600831	-49.233195	0.284130	-0.087023	0.020655
17.894013	6.650927	-49.454127	0.281488	-0.085272	0.019901
17.916404	6.701145	-49.675158	0.278848	-0.083515	0.019165
17.938801	6.751485	-49.896285	0.276208	-0.081753	0.018447
17.961202	6.801948	-50.117507	0.273569	-0.079986	0.017747
17.983609	6.852533	-50.338821	0.270932	-0.078214	0.017066
18.006021	6.903240	-50.560226	0.268296	-0.076437	0.016403
18.028438	6.954070	-50.781719	0.265662	-0.074655	0.015758
18.050860	7.005022	-51.003298	0.263030	-0.072869	0.015132
18.073286	7.056096	-51.224961	0.260400	-0.071078	0.014523
18.095718	7.107292	-51.446706	0.257772	-0.069284	0.013933
18.118154	7.158610	-51.668532	0.255146	-0.067485	0.013362
18.140594	7.209915	-51.890425	0.252522	-0.065680	0.012809
18.163039	7.261204	-52.112385	0.249901	-0.063868	0.012275
18.185487	7.312480	-52.334410	0.247283	-0.062049	0.011761
18.207939	7.363741	-52.556497	0.244668	-0.060224	0.011265
18.230394	7.414987	-52.778645	0.242056	-0.058393	0.010788
18.252853	7.466219	-53.000852	0.239447	-0.056555	0.010330
18.275316	7.517437	-53.223117	0.236841	-0.054712	0.009891
18.297782	7.568640	-53.445437	0.234238	-0.052863	0.009472
18.320251	7.619829	-53.667811	0.231639	-0.051009	0.009071
18.342723	7.671003	-53.890236	0.229044	-0.049149	0.008689
18.365198	7.722162	-54.112712	0.226452	-0.047284	0.008327
18.387675	7.773307	-54.335236	0.223865	-0.045415	0.007984
18.410155	7.824438	-54.557806	0.221281	-0.043540	0.007659
18.432637	7.875554	-54.780420	0.218701	-0.041660	0.007354
18.455121	7.926655	-55.003077	0.216126	-0.039776	0.007068
18.477607	7.977742	-55.225775	0.213555	-0.037888	0.006801
18.500094	8.028815	-55.448512	0.210988	-0.035996	0.006553
18.522583	8.079873	-55.671287	0.208426	-0.034100	0.006324
18.545073	8.130917	-55.894096	0.205869	-0.032199	0.006114
18.567563	8.181946	-56.116939	0.203317	-0.030296	0.005923
18.590054	8.232961	-56.339814	0.200769	-0.028389	0.005751
18.612546	8.283962	-56.562718	0.198226	-0.026478	0.005598
18.635038	8.334948	-56.785651	0.195689	-0.024565	0.005464
18.657529	8.385920	-57.008609	0.193157	-0.022648	0.005349
18.680020	8.436878	-57.231592	0.190630	-0.020729	0.005253
18.702510	8.487821	-57.454598	0.188108	-0.018807	0.005175
