34.805467	233.715972	40.240901
34.771124	233.625358	40.253842
34.742574	233.530111	40.273489
34.719813	233.430232	40.299847
34.702836	233.325722	40.332920
34.691642	233.216583	40.372713
34.686224	233.102817	40.419229
34.686581	232.984424	40.472472
34.692707	232.861408	40.532449
34.704599	232.733768	40.599161
34.722253	232.601506	40.672615
34.745666	232.464625	40.752814
34.774833	232.323125	40.839762
34.809751	232.177009	40.933464
34.850416	232.026277	41.033924
34.896824	231.870931	41.141146
34.948972	231.710973	41.255135
35.006855	231.546404	41.375894
35.070470	231.377226	41.503428
35.139814	231.203439	41.637741
35.214882	231.025047	41.778838
35.295671	230.842050	41.926721
35.382178	230.654450	42.081397
35.474398	230.462248	42.242867
35.572328	230.265446	42.411137
35.675965	230.064046	42.586211
35.785305	229.858048	42.768093
35.900344	229.647455	42.956786
36.021080	229.432268	43.152294
36.147509	229.212488	43.354623
36.279629	228.988117	43.563776
36.417443	228.759154	43.779761
36.560961	228.525595	44.002587
36.710219	228.287423	44.232280
36.865330	228.044556	44.468905
37.026570	227.796663	44.712627
37.194106	227.542633	44.963624
37.366852	227.282012	45.221420
37.544665	227.016095	45.485845
37.727887	226.745421	45.757023
37.916677	226.470125	46.035023
38.111091	226.190243	46.319873
38.311133	225.905763	46.611591
38.516818	225.616706	46.910182
38.728148	225.323078	47.215648
38.945121	225.024884	47.527993
39.167732	224.722125	47.847220
39.269222	224.585474	47.992225
39.376346	224.444261	48.144116
39.489105	224.298485	48.302896
39.607496	224.148149	48.468566
39.731519	223.993252	48.641127
39.861171	223.833795	48.820581
39.996453	223.669778	49.006929
40.137363	223.501204	49.200173
40.283899	223.328072	49.400313
40.436060	223.150383	49.607352
40.593846	222.968139	49.821291
40.757255	222.781338	50.042132
40.926286	222.589984	50.269875
41.100938	222.394075	50.504523
41.281210	222.193614	50.746076
41.467101	221.988600	50.994536
41.658609	221.779034	51.249904
41.855734	221.564918	51.512183
42.058474	221.346252	51.781372
42.266829	221.123036	52.057474
42.480797	220.895272	52.340489
42.700378	220.662961	52.630420
42.925570	220.426102	52.927267
43.156373	220.184697	53.231031
43.392785	219.938747	53.541715
43.634806	219.688251	53.859319
43.882434	219.433212	54.183844
44.135669	219.173630	54.515293
44.251136	219.055806	54.666239
44.372209	218.933439	54.824109
44.498886	218.806531	54.988905
44.631168	218.675082	55.160626
44.769055	218.539091	55.339274
44.912545	218.398560	55.524849
45.061638	218.253489	55.717351
45.216334	218.103877	55.916780
45.376633	217.949726	56.123139
45.542534	217.791036	56.336426
45.714037	217.627807	56.556643
45.891141	217.460039	56.783789
46.073847	217.287733	57.017867
46.262153	217.110889	57.258875
46.456060	216.929508	57.506815
46.655566	216.743590	57.761687
46.860672	216.553135	58.023492
47.071378	216.358143	58.292229
47.287682	216.158615	58.567901
47.509585	215.954552	58.850506
47.737087	215.745953	59.140047
47.970186	215.532819	59.436522
48.208883	215.315150	59.739933
48.453177	215.092947	60.050280
48.703068	214.866210	60.367564
48.958556	214.634940	60.691785
49.219641	214.399136	61.022943
49.486321	214.158799	61.361040
49.607328	214.049972	61.514383
49.733931	213.936613	61.674665
49.866129	213.818722	61.841885
50.003922	213.696299	62.016045
50.147311	213.569344	62.197145
50.296295	213.437857	62.385183
50.450874	213.301839	62.580162
50.611048	213.161289	62.782081
50.776817	213.016208	62.990940
50.948180	212.866595	63.206739
51.125138	212.712452	63.429479
51.307690	212.553778	63.659159
51.495836	212.390574	63.895781
51.689577	212.222839	64.139344
51.888911	212.050574	64.389848
52.093840	211.873778	64.647294
52.304362	211.692453	64.911682
52.520479	211.506598	65.183012
52.742188	211.316213	65.461284
52.969491	211.121299	65.746498
53.202388	210.921855	66.038655
53.440878	210.717883	66.337754
53.684961	210.509381	66.643797
53.934637	210.296350	66.956783
54.189906	210.078791	67.276712
54.450768	209.856704	67.603585
54.717223	209.630088	67.937401
54.989270	209.398944	68.278161
55.112569	209.294283	68.432575
55.241460	209.185095	68.593933
55.375943	209.071378	68.762235
55.516019	208.953134	68.937482
55.661687	208.830362	69.119673
55.812948	208.703063	69.308808
55.969801	208.571235	69.504888
56.132247	208.434881	69.707913
56.300284	208.293999	69.917883
56.473914	208.148590	70.134797
56.653136	207.998653	70.358656
56.837950	207.844190	70.589460
57.028357	207.685199	70.827210
57.224355	207.521682	71.071904
57.425945	207.353637	71.323544
57.633128	207.181066	71.582129
57.845902	207.003967	71.847659
58.064268	206.822342	72.120135
58.288226	206.636191	72.399556
58.517776	206.445513	72.685923
58.752918	206.250308	72.979236
58.993651	206.050577	73.279494
59.239977	205.846320	73.586698
59.491894	205.637536	73.900849
59.749402	205.424227	74.221945
60.012503	205.206391	74.549987
60.281195	204.984029	74.884975
60.555478	204.757141	75.226910
60.679751	204.654387	75.381823
60.809615	204.547107	75.543682
60.945070	204.435301	75.712487
61.086117	204.318970	75.888239
61.232755	204.198113	76.070937
61.384985	204.072730	76.260582
61.542807	203.942821	76.457174
61.706220	203.808387	76.660711
61.875224	203.669427	76.871196
62.049820	203.525942	77.088627
62.230007	203.377931	77.313004
62.415786	203.225395	77.544328
62.607156	203.068333	77.782599
62.804118	202.906746	78.027817
63.006671	202.740633	78.279981
63.214815	202.569996	78.539092
63.428551	202.394832	78.805150
63.647878	202.215144	79.078155
63.872796	202.030930	79.358106
64.103306	201.842191	79.645005
64.339407	201.648927	79.938850
64.581099	201.451138	80.239643
64.828383	201.248824	80.547382
65.081258	201.041985	80.862069
65.339724	200.830620	81.183702
65.603782	200.614731	81.512283
65.873431	200.394317	81.847811
66.148671	200.169377	82.190286
66.273364	200.067492	82.345434
66.403648	199.961082	82.507529
66.539524	199.850147	82.676572
66.680991	199.734687	82.852562
66.828049	199.614702	83.035499
66.980698	199.490193	83.225384
67.138939	199.361159	83.422216
67.302771	199.227599	83.625995
67.472194	199.089516	83.836721
67.647208	198.946907	84.054394
67.827813	198.799774	84.279015
68.014010	198.648116	84.510584
68.205798	198.491933	84.749099
68.403177	198.331226	84.994562
68.606147	198.165994	85.246972
68.814709	197.996238	85.506330
69.028862	197.821956	85.772635
69.248605	197.643151	86.045888
69.473940	197.459820	86.326088
69.704867	197.271965	86.613235
69.941384	197.079586	86.907330
70.183493	196.882682	87.208372
70.431193	196.681253	87.516362
70.684484	196.475300	87.831299
70.943366	196.264822	88.153184
71.207839	196.049820	88.482016
71.477904	195.830294	88.817795
71.753560	195.606243	89.160523
71.878436	195.504753	89.315782
72.008904	195.398738	89.477989
72.144963	195.288199	89.647144
72.286614	195.173136	89.823247
72.433855	195.053548	90.006296
72.586688	194.929436	90.196294
72.745112	194.800800	90.393239
72.909127	194.667639	90.597131
73.078733	194.529954	90.807972
73.253930	194.387744	91.025759
73.434718	194.241010	91.250495
73.621098	194.089752	91.482178
73.813069	193.933969	91.720808
74.010631	193.773663	91.966387
74.213784	193.608831	92.218913
74.422528	193.439476	92.478386
74.636863	193.265596	92.744807
74.856790	193.087192	93.018176
75.082308	192.904263	93.298493
75.313416	192.716811	93.585757
75.550116	192.524834	93.879968
75.792407	192.328332	94.181128
76.040290	192.127307	94.489235
76.293763	191.921757	94.804290
76.552828	191.711683	95.126292
76.817483	191.497085	95.455242
77.087730	191.277962	95.791140
77.363568	191.054316	96.133986
77.488526	190.953005	96.289298
77.619075	190.847171	96.451557
77.755215	190.736812	96.620765
77.896946	190.621929	96.796920
78.044268	190.502522	96.980023
78.197181	190.378591	97.170073
78.355686	190.250135	97.367072
78.519781	190.117155	97.571018
78.689468	189.979651	97.781911
78.864746	189.837623	97.999753
79.045615	189.691071	98.224542
79.232075	189.539995	98.456279
79.424126	189.384394	98.694963
79.621769	189.224269	98.940596
79.825002	189.059620	99.193176
80.033827	188.890447	99.452704
80.248243	188.716750	99.719179
80.468250	188.538529	99.992603
80.693848	188.355783	100.272974
