-43.771572	202.875458	9.976963
-43.816027	202.743238	9.952999
-43.869389	202.606948	9.931059
-43.931661	202.466591	9.911136
-44.002846	202.322168	9.893224
-44.082945	202.173681	9.877316
-44.171960	202.021133	9.863405
-44.269895	201.864524	9.851487
-44.376751	201.703857	9.841554
-44.492531	201.539134	9.833599
-44.617237	201.370358	9.827618
-44.750871	201.197528	9.823603
-44.893435	201.020649	9.821548
-45.044932	200.839721	9.821448
-45.205364	200.654747	9.823296
-45.374733	200.465729	9.827086
-45.553041	200.272668	9.832811
-45.740290	200.075567	9.840467
-45.936483	199.874427	9.850047
-46.141622	199.669250	9.861546
-46.355709	199.460039	9.874956
-46.578746	199.246795	9.890273
-46.810735	199.029520	9.907491
-47.051678	198.808216	9.926605
-47.301577	198.582886	9.947607
-47.560434	198.353531	9.970494
-47.828252	198.120153	9.995259
-48.105033	197.882754	10.021897
-48.390777	197.641336	10.050403
-48.685488	197.395901	10.080771
-48.989168	197.146451	10.112996
-49.301817	196.892988	10.147072
-49.623439	196.635514	10.182995
-49.954036	196.374031	10.220760
-50.293608	196.108541	10.260362
-50.642158	195.839046	10.301795
-50.999689	195.565548	10.345054
-51.366201	195.288050	10.390136
-51.741697	195.006552	10.437035
-52.126178	194.721057	10.485746
-52.519646	194.431567	10.536265
-52.699329	194.300538	10.559625
-52.888001	194.165516	10.584787
-53.085664	194.026504	10.611748
-53.292318	193.883502	10.640506
-53.507965	193.736510	10.671059
-53.732604	193.585530	10.703406
-53.966238	193.430562	10.737545
-54.208866	193.271607	10.773473
-54.460490	193.108667	10.811189
-54.721110	192.941742	10.850691
-54.990727	192.770833	10.891977
-55.269342	192.595942	10.935045
-55.556955	192.417068	10.979894
-55.853568	192.234213	11.026521
-56.159180	192.047378	11.074925
-56.473794	191.856563	11.125104
-56.797409	191.661770	11.177056
-57.130026	191.463000	11.230779
-57.471646	191.260253	11.286273
-57.822270	191.053531	11.343534
-58.181899	190.842833	11.402563
-58.550533	190.628162	11.463356
-58.928173	190.409519	11.525912
-59.314819	190.186903	11.590230
-59.710473	189.960316	11.656308
-60.115135	189.729760	11.724144
-60.528806	189.495234	11.793738
-60.951487	189.256740	11.865087
-61.144356	189.148414	11.897747
-61.346237	189.036121	11.932161
-61.557128	188.919862	11.968328
-61.777030	188.799636	12.006247
-62.005944	188.675445	12.045917
-62.243870	188.547290	12.087338
-62.490808	188.415169	12.130509
-62.746758	188.279084	12.175429
-63.011721	188.139035	12.222098
-63.285697	187.995023	12.270516
-63.568686	187.847048	12.320681
-63.860689	187.695110	12.372593
-64.161706	187.539211	12.426251
-64.471738	187.379349	12.481656
-64.790784	187.215526	12.538805
-65.118844	187.047743	12.597699
-65.455920	186.875999	12.658337
-65.802012	186.700294	12.720719
-66.157119	186.520631	12.784843
-66.521242	186.337008	12.850710
-66.894382	186.149426	12.918319
-67.276538	185.957887	12.987669
-67.667711	185.762389	13.058760
-68.067901	185.562934	13.131590
-68.477109	185.359522	13.206161
-68.895335	185.152154	13.282471
-69.322579	184.940829	13.360519
-69.758842	184.725549	13.440305
-69.956799	184.628084	13.476548
-70.163775	184.526664	13.514528
-70.379770	184.421289	13.554246
-70.604784	184.311960	13.595700
-70.838817	184.198676	13.638891
-71.081870	184.081438	13.683819
-71.333942	183.960246	13.730483
-71.595034	183.835100	13.778883
-71.865145	183.706001	13.829019
-72.144276	183.572948	13.880891
-72.432428	183.435942	13.934498
-72.729599	183.294982	13.989840
-73.035790	183.150070	14.046918
-73.351002	183.001205	14.105730
-73.675235	182.848388	14.166277
-74.008488	182.691618	14.228559
-74.350761	182.530897	14.292575
-74.702056	182.366223	14.358325
-75.062371	182.197598	14.425809
-75.431708	182.025021	14.495026
-75.810066	181.848493	14.565977
-76.197445	181.668014	14.638662
-76.593846	181.483584	14.713079
-76.999268	181.295204	14.789230
-77.413712	181.102873	14.867113
-77.837178	180.906592	14.946729
-78.269665	180.706360	15.028078
-78.711175	180.502179	15.111158
-78.911267	180.409743	15.148826
-79.120381	180.313358	15.188225
