1.063964	-0.279290	-9.814776	0.770025	-0.422737	0.195633
1.084845	-0.278572	-9.941668	0.769613	-0.421738	0.194327
1.105917	-0.277756	-10.069063	0.769192	-0.420752	0.193011
1.127180	-0.276841	-10.196960	0.768763	-0.419778	0.191684
1.148633	-0.275828	-10.325357	0.768327	-0.418818	0.190347
1.170277	-0.274715	-10.454252	0.767881	-0.417870	0.188999
1.192112	-0.273501	-10.583644	0.767428	-0.416935	0.187641
1.214137	-0.272187	-10.713532	0.766966	-0.416013	0.186272
1.236354	-0.270771	-10.843913	0.766495	-0.415105	0.184892
1.258760	-0.269254	-10.974785	0.766016	-0.414210	0.183502
1.281358	-0.267634	-11.106148	0.765529	-0.413328	0.182101
1.304147	-0.265911	-11.237999	0.765033	-0.412460	0.180689
1.327126	-0.264084	-11.370337	0.764528	-0.411606	0.179267
1.350297	-0.262153	-11.503159	0.764015	-0.410756	0.177845
1.373659	-0.260117	-11.636465	0.763494	-0.409909	0.176422
1.397212	-0.257977	-11.770253	0.762964	-0.409067	0.175000
1.420957	-0.255731	-11.904521	0.762426	-0.408229	0.173577
1.444893	-0.253379	-12.039266	0.761880	-0.407395	0.172154
1.469021	-0.250920	-12.174489	0.761325	-0.406566	0.170732
1.493341	-0.248354	-12.310186	0.760762	-0.405741	0.169309
1.517853	-0.245681	-12.446357	0.760190	-0.404921	0.167887
1.542558	-0.242900	-12.583000	0.759610	-0.404105	0.166464
1.567454	-0.240011	-12.720112	0.759022	-0.403293	0.165041
1.592543	-0.237013	-12.857692	0.758424	-0.402486	0.163619
1.617825	-0.233906	-12.995739	0.757819	-0.401684	0.162196
1.643299	-0.230690	-13.134252	0.757204	-0.400886	0.160774
1.668966	-0.227364	-13.273227	0.756582	-0.400093	0.159352
1.694827	-0.223928	-13.412664	0.755950	-0.399304	0.157929
1.720880	-0.220381	-13.552561	0.755310	-0.398520	0.156507
1.747127	-0.216723	-13.692916	0.754661	-0.397741	0.155085
1.773567	-0.212954	-13.833728	0.754004	-0.396966	0.153663
1.800201	-0.209074	-13.974995	0.753338	-0.396196	0.152241
1.827029	-0.205082	-14.116716	0.752663	-0.395431	0.150819
1.854051	-0.200977	-14.258888	0.751979	-0.394670	0.149398
1.881267	-0.196760	-14.401510	0.751287	-0.393914	0.147976
1.908677	-0.192431	-14.544581	0.750586	-0.393162	0.146555
1.936281	-0.187988	-14.688099	0.749877	-0.392415	0.145133
1.964068	-0.183502	-14.832034	0.749157	-0.391688	0.143715
1.992037	-0.178972	-14.976384	0.748428	-0.390980	0.142299
2.020189	-0.174398	-15.121147	0.747689	-0.390291	0.140886
2.048523	-0.169781	-15.266323	0.746941	-0.389621	0.139475
2.077040	-0.165119	-15.411910	0.746183	-0.388969	0.138066
2.105740	-0.160413	-15.557906	0.745416	-0.388335	0.136660
2.134624	-0.155663	-15.704310	0.744639	-0.387719	0.135256
2.163691	-0.150868	-15.851120	0.743852	-0.387119	0.133854
2.192941	-0.146029	-15.998335	0.743057	-0.386537	0.132454
2.222375	-0.141146	-16.145954	0.742251	-0.385971	0.131055
2.251993	-0.136218	-16.293975	0.741436	-0.385420	0.129659
2.281796	-0.131245	-16.442397	0.740612	-0.384885	0.128264
2.311783	-0.126228	-16.591218	0.739779	-0.384366	0.126870
2.341955	-0.121167	-16.740437	0.738936	-0.383861	0.125478
2.372313	-0.116061	-16.890052	0.738084	-0.383371	0.124087
2.402855	-0.110910	-17.040063	0.737222	-0.382894	0.122697
2.433583	-0.105716	-17.190468	0.736351	-0.382431	0.121308
2.464497	-0.100476	-17.341266	0.735471	-0.381981	0.119921
2.495597	-0.095193	-17.492455	0.734582	-0.381544	0.118534
2.526884	-0.089865	-17.644034	0.733684	-0.381120	0.117148
2.558358	-0.084494	-17.796002	0.732776	-0.380707	0.115762
2.590019	-0.079078	-17.948357	0.731860	-0.380306	0.114378
2.621867	-0.073619	-18.101099	0.730934	-0.379916	0.112994
2.653903	-0.068116	-18.254225	0.729999	-0.379537	0.111610
2.686127	-0.062570	-18.407736	0.729055	-0.379168	0.110226
2.718540	-0.056980	-18.561629	0.728102	-0.378809	0.108843
2.751141	-0.051347	-18.715903	0.727140	-0.378460	0.107461
2.783931	-0.045670	-18.870558	0.726169	-0.378120	0.106078
2.816911	-0.039952	-19.025591	0.725189	-0.377788	0.104695
2.850081	-0.034190	-19.181002	0.724200	-0.377465	0.103313
2.883441	-0.028386	-19.336790	0.723202	-0.377151	0.101930
2.916992	-0.022540	-19.492953	0.722195	-0.376843	0.100547
2.950733	-0.016652	-19.649491	0.721179	-0.376543	0.099164
2.984666	-0.010722	-19.806402	0.720155	-0.376250	0.097780
3.018791	-0.004750	-19.963684	0.719121	-0.375963	0.096397
3.053107	0.001262	-20.121337	0.718079	-0.375682	0.095013
3.087616	0.007316	-20.279360	0.717028	-0.375406	0.093628
3.122318	0.013411	-20.437752	0.715968	-0.375136	0.092243
3.157213	0.019545	-20.596511	0.714899	-0.374871	0.090857
3.192302	0.025721	-20.755636	0.713822	-0.374610	0.089471
3.227585	0.031936	-20.915127	0.712736	-0.374353	0.088084
3.263062	0.038190	-21.074982	0.711641	-0.374100	0.086696
3.298733	0.044484	-21.235199	0.710538	-0.373850	0.085308
3.334600	0.050817	-21.395779	0.709425	-0.373604	0.083919
3.370663	0.057188	-21.556719	0.708305	-0.373359	0.082529
3.406922	0.063598	-21.718020	0.707175	-0.373117	0.081138
3.443376	0.070046	-21.879679	0.706037	-0.372876	0.079746
3.480028	0.076531	-22.041695	0.704891	-0.372637	0.078354
3.516877	0.083054	-22.204068	0.703736	-0.372399	0.076960
3.553923	0.089614	-22.366797	0.702572	-0.372162	0.075566
3.591168	0.096211	-22.529880	0.701400	-0.371924	0.074170
3.628610	0.102844	-22.693316	0.700219	-0.371687	0.072773
3.666252	0.109512	-22.857105	0.699030	-0.371449	0.071376
3.704092	0.116217	-23.021244	0.697833	-0.371210	0.069977
3.742133	0.122956	-23.185734	0.696627	-0.370971	0.068578
3.780373	0.129731	-23.350574	0.695412	-0.370729	0.067177
3.818813	0.136540	-23.515761	0.694190	-0.370486	0.065775
3.857455	0.143383	-23.681295	0.692958	-0.370240	0.064372
3.896297	0.150259	-23.847175	0.691719	-0.369991	0.062968
3.935341	0.157169	-24.013401	0.690471	-0.369740	0.061563
3.974586	0.164112	-24.179970	0.689215	-0.369485	0.060157
4.014035	0.171088	-24.346882	0.687950	-0.369226	0.058750
4.053685	0.178095	-24.514135	0.686678	-0.368964	0.057342
4.093539	0.185134	-24.681730	0.685397	-0.368696	0.055932
4.133596	0.192205	-24.849664	0.684108	-0.368424	0.054522
4.173857	0.199306	-25.017937	0.682810	-0.368147	0.053111
4.214322	0.206438	-25.186548	0.681504	-0.367865	0.051699
4.254992	0.213600	-25.355495	0.680191	-0.367577	0.050285
4.295867	0.220792	-25.524778	0.678868	-0.367282	0.048871
4.336946	0.228013	-25.694395	0.677538	-0.366981	0.047456
4.378232	0.235262	-25.864345	0.676200	-0.366673	0.046040
4.419723	0.242540	-26.034628	0.674854	-0.366358	0.044623
4.461421	0.249846	-26.205242	0.673499	-0.366036	0.043206
4.503325	0.257180	-26.376187	0.672136	-0.365706	0.041787
4.545436	0.264541	-26.547461	0.670766	-0.365368	0.040368
4.587755	0.271928	-26.719062	0.669387	-0.365021	0.038948
4.630281	0.279342	-26.890991	0.668000	-0.364665	0.037528
4.673015	0.286781	-27.063246	0.666606	-0.364301	0.036107
4.715958	0.294246	-27.235826	0.665203	-0.363927	0.034685
4.759109	0.301735	-27.408729	0.663792	-0.363543	0.033263
4.802469	0.309250	-27.581955	0.662374	-0.363150	0.031841
4.846038	0.316788	-27.755503	0.660947	-0.362746	0.030418
4.889816	0.324350	-27.929371	0.659512	-0.362331	0.028995
4.933804	0.331935	-28.103559	0.658070	-0.361906	0.027571
4.978002	0.339543	-28.278065	0.656620	-0.361469	0.026148
5.022411	0.347173	-28.452889	0.655161	-0.361021	0.024724
5.067030	0.354825	-28.628028	0.653695	-0.360561	0.023300
5.111860	0.362498	-28.803483	0.652221	-0.360089	0.021877
5.156901	0.370192	-28.979251	0.650740	-0.359605	0.020453
5.202153	0.377907	-29.155332	0.649250	-0.359108	0.019030
5.247617	0.385642	-29.331725	0.647753	-0.358598	0.017607
5.293292	0.393397	-29.508428	0.646248	-0.358075	0.016184
5.339180	0.401171	-29.685441	0.644735	-0.357539	0.014762
5.385279	0.408963	-29.862761	0.643214	-0.356989	0.013340
5.431592	0.416774	-30.040389	0.641686	-0.356424	0.011919
5.478116	0.424603	-30.218322	0.640149	-0.355846	0.010499
5.524854	0.432449	-30.396561	0.638605	-0.355253	0.009079
5.571804	0.440312	-30.575102	0.637054	-0.354645	0.007661
5.618968	0.448192	-30.753946	0.635495	-0.354022	0.006243
5.666344	0.456088	-30.933091	0.633928	-0.353384	0.004827
5.713935	0.464000	-31.112536	0.632353	-0.352730	0.003411
5.761738	0.471927	-31.292279	0.630771	-0.352061	0.001997
5.809756	0.479868	-31.472320	0.629181	-0.351375	0.000585
5.857987	0.487824	-31.652657	0.627583	-0.350674	-0.000826
5.906433	0.495794	-31.833289	0.625978	-0.349955	-0.002235
5.955092	0.503778	-32.014214	0.624365	-0.349220	-0.003643
6.003966	0.511775	-32.195432	0.622745	-0.348468	-0.005048
6.053053	0.519784	-32.376941	0.621117	-0.347699	-0.006452
6.102356	0.527805	-32.558740	0.619481	-0.346912	-0.007853
6.151872	0.535839	-32.740828	0.617838	-0.346108	-0.009253
6.201603	0.543884	-32.923203	0.616187	-0.345286	-0.010649
6.251549	0.551939	-33.105864	0.614529	-0.344445	-0.012044
6.301709	0.560005	-33.288810	0.612863	-0.343587	-0.013435
6.352083	0.568082	-33.472039	0.611190	-0.342710	-0.014824
6.402672	0.576168	-33.655550	0.609509	-0.341814	-0.016210
6.453476	0.584263	-33.839342	0.607821	-0.340899	-0.017593
6.504494	0.592368	-34.023413	0.606125	-0.339965	-0.018973
6.555727	0.600480	-34.207762	0.604421	-0.339012	-0.020350
6.607175	0.608601	-34.392387	0.602710	-0.338039	-0.021723
6.658836	0.616730	-34.577288	0.600992	-0.337047	-0.023092
6.710713	0.624865	-34.762463	0.599266	-0.336034	-0.024458
6.762804	0.633008	-34.947910	0.597533	-0.335002	-0.025820
6.815109	0.641157	-35.133628	0.595792	-0.333949	-0.027178
6.867628	0.649312	-35.319616	0.594044	-0.332876	-0.028532
6.920361	0.657473	-35.505871	0.592288	-0.331783	-0.029882
6.973309	0.665639	-35.692394	0.590525	-0.330668	-0.031227
7.026470	0.673810	-35.879181	0.588754	-0.329533	-0.032567
7.079846	0.681985	-36.066233	0.586976	-0.328376	-0.033903
7.133435	0.690165	-36.253546	0.585191	-0.327198	-0.035234
7.187237	0.698348	-36.441121	0.583398	-0.325999	-0.036559
7.241253	0.706535	-36.628954	0.581597	-0.324778	-0.037880
7.295482	0.714725	-36.817045	0.579789	-0.323535	-0.039195
7.349924	0.722917	-37.005393	0.577974	-0.322271	-0.040505
7.404579	0.731112	-37.193995	0.576151	-0.320984	-0.041809
7.459446	0.739308	-37.382850	0.574321	-0.319676	-0.043107
7.514526	0.747506	-37.571957	0.572484	-0.318345	-0.044399
7.569818	0.755706	-37.761314	0.570639	-0.316991	-0.045685
7.625322	0.763906	-37.950919	0.568786	-0.315615	-0.046965
7.681037	0.772106	-38.140771	0.566927	-0.314216	-0.048238
7.736964	0.780307	-38.330868	0.565059	-0.312795	-0.049505
7.793102	0.788508	-38.521209	0.563185	-0.311350	-0.050765
7.849451	0.796708	-38.711791	0.561303	-0.309882	-0.052017
7.906010	0.804907	-38.902614	0.559413	-0.308392	-0.053263
7.962780	0.813104	-39.093675	0.557516	-0.306877	-0.054501
8.019759	0.821301	-39.284973	0.555612	-0.305340	-0.055732
8.076948	0.829495	-39.476506	0.553700	-0.303779	-0.056955
8.134346	0.837687	-39.668273	0.551781	-0.302194	-0.058171
8.191953	0.845877	-39.860271	0.549854	-0.300585	-0.059378
8.249768	0.854064	-40.052499	0.547920	-0.298953	-0.060577
8.307791	0.862247	-40.244956	0.545978	-0.297297	-0.061768
8.366022	0.870427	-40.437639	0.544029	-0.295617	-0.062950
8.424460	0.878604	-40.630547	0.542073	-0.293912	-0.064124
8.483105	0.886776	-40.823678	0.540109	-0.292184	-0.065289
8.541956	0.894944	-41.017030	0.538137	-0.290431	-0.066444
8.601013	0.903107	-41.210602	0.536159	-0.288654	-0.067591
8.660276	0.911266	-41.404391	0.534172	-0.286853	-0.068728
8.719743	0.919419	-41.598396	0.532178	-0.285027	-0.069856
8.779415	0.927566	-41.792614	0.530177	-0.283177	-0.070973
8.839291	0.935708	-41.987045	0.528168	-0.281302	-0.072081
8.899370	0.943844	-42.181685	0.526152	-0.279402	-0.073179
8.959652	0.951973	-42.376534	0.524128	-0.277478	-0.074267
9.020136	0.960096	-42.571590	0.522097	-0.275529	-0.075344
9.080822	0.968212	-42.766849	0.520058	-0.273555	-0.076410
9.141710	0.976321	-42.962311	0.518012	-0.271556	-0.077466
9.202798	0.984422	-43.157974	0.515958	-0.269533	-0.078510
9.264086	0.992516	-43.353835	0.513896	-0.267484	-0.079544
9.325573	1.000602	-43.549892	0.511827	-0.265411	-0.080566
9.387260	1.008680	-43.746145	0.509750	-0.263313	-0.081576
9.449144	1.016749	-43.942590	0.507666	-0.261189	-0.082575
9.511226	1.024810	-44.139225	0.505575	-0.259041	-0.083562
9.573505	1.032862	-44.336049	0.503475	-0.256868	-0.084536
9.635980	1.040905	-44.533060	0.501368	-0.254669	-0.085499
9.698650	1.048938	-44.730255	0.499254	-0.252446	-0.086449
9.761516	1.056963	-44.927632	0.497131	-0.250197	-0.087386
9.824575	1.064977	-45.125190	0.495002	-0.247924	-0.088311
9.887828	1.072982	-45.322926	0.492864	-0.245625	-0.089223
9.951274	1.080976	-45.520838	0.490719	-0.243301	-0.090121
10.014911	1.088960	-45.718923	0.488566	-0.240952	-0.091006
10.078740	1.096934	-45.917181	0.486405	-0.238578	-0.091878
10.142759	1.104897	-46.115609	0.484237	-0.236179	-0.092735
10.206967	1.112849	-46.314204	0.482061	-0.233756	-0.093579
10.271364	1.120789	-46.512964	0.479878	-0.231307	-0.094409
10.335949	1.128719	-46.711887	0.477686	-0.228833	-0.095225
10.400722	1.136637	-46.910971	0.475487	-0.226334	-0.096026
10.465681	1.144544	-47.110214	0.473280	-0.223810	-0.096812
10.530825	1.152438	-47.309614	0.471066	-0.221262	-0.097583
10.596153	1.160321	-47.509167	0.468843	-0.218688	-0.098340
10.661666	1.168192	-47.708873	0.466613	-0.216090	-0.099081
10.727361	1.176050	-47.908728	0.464375	-0.213467	-0.099807
10.793238	1.183896	-48.108731	0.462129	-0.210820	-0.100517
10.859296	1.191730	-48.308878	0.459875	-0.208147	-0.101212
10.925535	1.199551	-48.509169	0.457613	-0.205451	-0.101890
10.991952	1.207358	-48.709599	0.455344	-0.202729	-0.102553
11.058548	1.215153	-48.910168	0.453067	-0.199984	-0.103199
11.125320	1.222935	-49.110873	0.450781	-0.197214	-0.103828
11.192270	1.230704	-49.311710	0.448488	-0.194419	-0.104441
11.259394	1.238459	-49.512679	0.446187	-0.191601	-0.105037
11.326693	1.246200	-49.713776	0.443878	-0.188758	-0.105616
11.394164	1.253928	-49.915000	0.441561	-0.185892	-0.106178
11.461808	1.261643	-50.116346	0.439237	-0.183001	-0.106722
11.529624	1.269343	-50.317815	0.436905	-0.180087	-0.107248
11.597609	1.277029	-50.519401	0.434566	-0.177149	-0.107757
11.665764	1.284702	-50.721104	0.432220	-0.174187	-0.108248
11.734086	1.292360	-50.922921	0.429867	-0.171203	-0.108720
11.802575	1.300004	-51.124849	0.427507	-0.168195	-0.109175
11.871231	1.307634	-51.326886	0.425141	-0.165163	-0.109610
11.940051	1.315249	-51.529029	0.422768	-0.162109	-0.110027
12.009034	1.322850	-51.731276	0.420389	-0.159033	-0.110425
12.078180	1.330437	-51.933624	0.418004	-0.155933	-0.110804
12.147487	1.338008	-52.136070	0.415614	-0.152811	-0.111164
12.216954	1.345565	-52.338613	0.413217	-0.149667	-0.111504
12.286581	1.353107	-52.541248	0.410815	-0.146500	-0.111825
12.356365	1.360635	-52.743975	0.408408	-0.143312	-0.112126
12.426305	1.368147	-52.946789	0.405995	-0.140101	-0.112407
12.496401	1.375645	-53.149689	0.403578	-0.136869	-0.112668
12.566652	1.383127	-53.352672	0.401156	-0.133616	-0.112909
12.637055	1.390595	-53.555735	0.398729	-0.130341	-0.113129
12.707610	1.398047	-53.758875	0.396297	-0.127045	-0.113329
12.778315	1.405484	-53.962090	0.393862	-0.123728	-0.113509
12.849169	1.412906	-54.165377	0.391422	-0.120390	-0.113667
12.920172	1.420313	-54.368734	0.388978	-0.117032	-0.113804
12.991321	1.427704	-54.572157	0.386530	-0.113654	-0.113921
13.062615	1.435080	-54.775643	0.384079	-0.110272	-0.114009
13.134053	1.442441	-54.979191	0.381624	-0.106886	-0.114070
13.205634	1.449787	-55.182797	0.379165	-0.103496	-0.114102
13.277357	1.457117	-55.386459	0.376703	-0.100104	-0.114107
13.349219	1.464432	-55.590173	0.374238	-0.096708	-0.114083
13.421220	1.471731	-55.793938	0.371771	-0.093311	-0.114032
13.493358	1.479015	-55.997750	0.369300	-0.089911	-0.113952
13.565633	1.486284	-56.201606	0.366827	-0.086509	-0.113845
13.638042	1.493537	-56.405504	0.364352	-0.083111	-0.113725
13.710584	1.500775	-56.609441	0.361874	-0.079719	-0.113594
13.783257	1.507998	-56.813414	0.359394	-0.076331	-0.113451
13.856062	1.515205	-57.017421	0.356913	-0.072948	-0.113297
13.928995	1.522397	-57.221459	0.354430	-0.069570	-0.113130
14.002056	1.529573	-57.425525	0.351945	-0.066198	-0.112953
14.075243	1.536734	-57.629616	0.349459	-0.062832	-0.112763
14.148555	1.543880	-57.833730	0.346972	-0.059471	-0.112562
14.221990	1.551011	-58.037864	0.344484	-0.056117	-0.112350
14.295548	1.558126	-58.242015	0.341995	-0.052769	-0.112126
14.369226	1.565226	-58.446181	0.339505	-0.049427	-0.111891
14.443025	1.572311	-58.650359	0.337015	-0.046092	-0.111644
14.516941	1.579381	-58.854546	0.334525	-0.042764	-0.111386
14.590974	1.586436	-59.058739	0.332035	-0.039442	-0.111117
14.665123	1.593475	-59.262936	0.329544	-0.036129	-0.110837
14.739386	1.600500	-59.467135	0.327054	-0.032822	-0.110546
14.813762	1.607509	-59.671332	0.324564	-0.029523	-0.110243
14.888250	1.614504	-59.875524	0.322074	-0.026232	-0.109930
14.962848	1.621484	-60.079710	0.319586	-0.022949	-0.109606
15.037556	1.628448	-60.283886	0.317098	-0.019674	-0.109271
15.112371	1.635398	-60.488050	0.314611	-0.016408	-0.108925
15.187293	1.642334	-60.692199	0.312125	-0.013150	-0.108569
15.262320	1.649254	-60.896331	0.309640	-0.009900	-0.108202
15.337451	1.656160	-61.100442	0.307157	-0.006660	-0.107824
15.412685	1.663052	-61.304531	0.304675	-0.003428	-0.107436
15.488020	1.669929	-61.508594	0.302196	-0.000206	-0.107038
15.563456	1.676791	-61.712629	0.299718	0.003007	-0.106629
15.638991	1.683639	-61.916633	0.297242	0.006210	-0.106211
15.714624	1.690473	-62.120604	0.294768	0.009404	-0.105782
15.790353	1.697293	-62.324539	0.292297	0.012588	-0.105343
15.866178	1.704098	-62.528436	0.289828	0.015761	-0.104894
15.942098	1.710890	-62.732292	0.287362	0.018925	-0.104436
16.018110	1.717667	-62.936103	0.284898	0.022078	-0.103968
16.094214	1.724430	-63.139869	0.282438	0.025221	-0.103490
16.170409	1.731180	-63.343585	0.279981	0.028354	-0.103003
16.246694	1.737916	-63.547250	0.277527	0.031475	-0.102506
16.323067	1.744638	-63.750861	0.275076	0.034586	-0.102000
16.399527	1.751346	-63.954416	0.272628	0.037686	-0.101485
16.476073	1.758041	-64.157911	0.270185	0.040774	-0.100961
16.552704	1.764723	-64.361344	0.267745	0.043851	-0.100428
16.629419	1.771391	-64.564713	0.265309	0.046917	-0.099886
16.706217	1.778046	-64.768015	0.262877	0.049971	-0.099335
16.783096	1.784688	-64.971247	0.260450	0.053014	-0.098775
16.860055	1.791316	-65.174408	0.258026	0.056045	-0.098207
16.937094	1.797932	-65.377494	0.255607	0.059064	-0.097631
17.014211	1.804535	-65.580503	0.253193	0.062071	-0.097046
17.091406	1.811125	-65.783433	0.250783	0.065065	-0.096454
17.168676	1.817702	-65.986280	0.248378	0.068048	-0.095853
17.246021	1.824267	-66.189043	0.245979	0.071018	-0.095244
17.323440	1.830819	-66.391719	0.243584	0.073976	-0.094628
17.400932	1.837359	-66.594305	0.241194	0.076921	-0.094003
17.478496	1.843886	-66.796800	0.238810	0.079853	-0.093372
17.556130	1.850401	-66.999199	0.236431	0.082773	-0.092733
17.633834	1.856905	-67.201502	0.234058	0.085680	-0.092086
17.711607	1.863396	-67.403705	0.231691	0.088574	-0.091433
17.789447	1.869875	-67.605806	0.229329	0.091455	-0.090772
17.867354	1.876342	-67.807803	0.226973	0.094322	-0.090105
17.945326	1.882798	-68.009693	0.224623	0.097177	-0.089431
18.023363	1.889243	-68.211474	0.222280	0.100018	-0.088750
18.101464	1.895675	-68.413142	0.219942	0.102846	-0.088063
18.179627	1.902097	-68.614697	0.217611	0.105661	-0.087370
