0.740377	-0.482409	-7.881180	0.772990	-0.466268	0.226777
0.757761	-0.488371	-7.998537	0.772676	-0.465508	0.225789
0.775339	-0.494324	-8.116420	0.772355	-0.464755	0.224788
0.793109	-0.500268	-8.234827	0.772028	-0.464009	0.223773
0.811073	-0.506201	-8.353756	0.771694	-0.463271	0.222745
0.829230	-0.512123	-8.473207	0.771354	-0.462540	0.221703
0.847580	-0.518035	-8.593179	0.771007	-0.461817	0.220648
0.866124	-0.523934	-8.713669	0.770653	-0.461102	0.219579
0.884860	-0.529822	-8.834678	0.770292	-0.460395	0.218496
0.903789	-0.535698	-8.956203	0.769924	-0.459696	0.217400
0.922911	-0.541560	-9.078244	0.769550	-0.459005	0.216291
0.942227	-0.547409	-9.200799	0.769168	-0.458323	0.215168
0.961735	-0.553245	-9.323867	0.768779	-0.457649	0.214030
0.981436	-0.559066	-9.447447	0.768383	-0.456984	0.212880
1.001331	-0.564873	-9.571538	0.767980	-0.456328	0.211715
1.021418	-0.570665	-9.696138	0.767570	-0.455680	0.210537
1.041699	-0.576442	-9.821246	0.767152	-0.455041	0.209345
1.062174	-0.582203	-9.946860	0.766727	-0.454412	0.208139
1.082842	-0.587948	-10.072981	0.766294	-0.453791	0.206919
1.103703	-0.593676	-10.199606	0.765854	-0.453180	0.205685
1.124758	-0.599388	-10.326733	0.765406	-0.452577	0.204437
1.146007	-0.605082	-10.454363	0.764951	-0.451984	0.203175
1.167451	-0.610759	-10.582493	0.764488	-0.451401	0.201899
1.189088	-0.616418	-10.711122	0.764018	-0.450826	0.200609
1.210920	-0.622059	-10.840249	0.763540	-0.450262	0.199305
1.232946	-0.627681	-10.969873	0.763053	-0.449706	0.197986
1.255168	-0.633284	-11.099992	0.762560	-0.449160	0.196654
1.277584	-0.638868	-11.230605	0.762058	-0.448624	0.195307
1.300196	-0.644433	-11.361711	0.761548	-0.448087	0.193957
1.323003	-0.649977	-11.493309	0.761031	-0.447549	0.192605
1.346007	-0.655502	-11.625397	0.760507	-0.447011	0.191249
1.369206	-0.661006	-11.757973	0.759974	-0.446472	0.189891
1.392602	-0.666489	-11.891038	0.759433	-0.445933	0.188530
1.416195	-0.671951	-12.024588	0.758885	-0.445393	0.187167
1.439985	-0.677392	-12.158623	0.758329	-0.444852	0.185800
1.463972	-0.682811	-12.293143	0.757765	-0.444311	0.184431
1.488156	-0.688208	-12.428144	0.757193	-0.443769	0.183059
1.512538	-0.693583	-12.563627	0.756613	-0.443227	0.181684
1.537118	-0.698935	-12.699589	0.756025	-0.442685	0.180306
1.561897	-0.704265	-12.836029	0.755429	-0.442142	0.178926
1.586874	-0.709572	-12.972947	0.754825	-0.441599	0.177542
1.612050	-0.714856	-13.110340	0.754213	-0.441055	0.176156
1.637425	-0.720117	-13.248208	0.753592	-0.440510	0.174767
1.662999	-0.725353	-13.386548	0.752964	-0.439965	0.173375
1.688772	-0.730566	-13.525361	0.752327	-0.439420	0.171981
1.714746	-0.735755	-13.664644	0.751683	-0.438874	0.170584
1.740920	-0.740920	-13.804396	0.751030	-0.438328	0.169184
1.767294	-0.746060	-13.944615	0.750369	-0.437781	0.167781
1.793868	-0.751175	-14.085301	0.749699	-0.437233	0.166375
1.820643	-0.756265	-14.226452	0.749022	-0.436685	0.164967
1.847620	-0.761331	-14.368067	0.748336	-0.436136	0.163555
1.874798	-0.766371	-14.510144	0.747642	-0.435587	0.162141
1.902177	-0.771385	-14.652682	0.746939	-0.435036	0.160725
1.929758	-0.776374	-14.795679	0.746228	-0.434485	0.159305
1.957541	-0.781337	-14.939135	0.745509	-0.433934	0.157883
1.985527	-0.786274	-15.083047	0.744782	-0.433381	0.156458
2.013715	-0.791185	-15.227416	0.744046	-0.432827	0.155030
2.042106	-0.796070	-15.372238	0.743302	-0.432272	0.153600
2.070699	-0.800928	-15.517513	0.742549	-0.431717	0.152167
2.099497	-0.805760	-15.663240	0.741788	-0.431160	0.150731
2.128497	-0.810565	-15.809416	0.741018	-0.430602	0.149293
2.157702	-0.815343	-15.956042	0.740240	-0.430042	0.147851
2.187110	-0.820095	-16.103114	0.739454	-0.429482	0.146407
2.216723	-0.824819	-16.250633	0.738659	-0.428920	0.144961
2.246540	-0.829516	-16.398596	0.737855	-0.428356	0.143512
2.276562	-0.834186	-16.547003	0.737043	-0.427791	0.142060
2.306789	-0.838828	-16.695851	0.736223	-0.427224	0.140606
2.337221	-0.843443	-16.845139	0.735394	-0.426656	0.139149
2.367858	-0.848031	-16.994867	0.734556	-0.426086	0.137689
2.398701	-0.852590	-17.145033	0.733710	-0.425514	0.136227
2.429750	-0.857122	-17.295634	0.732856	-0.424940	0.134762
2.461005	-0.861627	-17.446671	0.731993	-0.424363	0.133295
2.492467	-0.866103	-17.598141	0.731121	-0.423785	0.131825
2.524135	-0.870552	-17.750043	0.730241	-0.423204	0.130353
2.556009	-0.874972	-17.902376	0.729352	-0.422621	0.128878
2.588091	-0.879365	-18.055138	0.728455	-0.422036	0.127401
2.620380	-0.883729	-18.208328	0.727549	-0.421448	0.125922
2.652876	-0.888065	-18.361945	0.726635	-0.420857	0.124440
2.685581	-0.892373	-18.515987	0.725712	-0.420264	0.122956
2.718492	-0.896653	-18.670452	0.724780	-0.419668	0.121469
2.751613	-0.900905	-18.825340	0.723840	-0.419068	0.119980
2.784941	-0.905128	-18.980648	0.722891	-0.418466	0.118489
2.818478	-0.909323	-19.136376	0.721934	-0.417860	0.116996
2.852223	-0.913490	-19.292522	0.720968	-0.417251	0.115500
2.886178	-0.917629	-19.449085	0.719993	-0.416638	0.114002
2.920342	-0.921739	-19.606063	0.719010	-0.416022	0.112502
2.954715	-0.925821	-19.763455	0.718019	-0.415403	0.111000
2.989297	-0.929875	-19.921259	0.717018	-0.414779	0.109496
3.024090	-0.933901	-20.079474	0.716009	-0.414151	0.107989
3.059092	-0.937898	-20.238098	0.714992	-0.413520	0.106481
3.094304	-0.941867	-20.397131	0.713966	-0.412884	0.104971
3.129727	-0.945808	-20.556570	0.712931	-0.412244	0.103458
3.165361	-0.949720	-20.716414	0.711888	-0.411599	0.101944
3.201205	-0.953605	-20.876662	0.710836	-0.410950	0.100428
3.237260	-0.957461	-21.037313	0.709776	-0.410296	0.098910
3.273526	-0.961289	-21.198364	0.708707	-0.409637	0.097391
3.310003	-0.965090	-21.359815	0.707629	-0.408973	0.095869
3.346692	-0.968862	-21.521663	0.706543	-0.408304	0.094346
3.383592	-0.972606	-21.683908	0.705448	-0.407630	0.092821
3.420704	-0.976323	-21.846549	0.704345	-0.406950	0.091295
3.458028	-0.980011	-22.009582	0.703233	-0.406265	0.089767
3.495565	-0.983672	-22.173008	0.702113	-0.405574	0.088238
3.533313	-0.987305	-22.336825	0.700984	-0.404877	0.086707
3.571274	-0.990911	-22.501030	0.699847	-0.404175	0.085175
3.609448	-0.994489	-22.665624	0.698701	-0.403466	0.083641
3.647834	-0.998040	-22.830603	0.697546	-0.402751	0.082107
3.686434	-1.001563	-22.995968	0.696383	-0.402030	0.080571
3.725246	-1.005059	-23.161715	0.695211	-0.401302	0.079033
3.764271	-1.008528	-23.327845	0.694031	-0.400567	0.077495
3.803510	-1.011969	-23.494355	0.692843	-0.399826	0.075956
3.842963	-1.015384	-23.661243	0.691646	-0.399077	0.074416
3.882629	-1.018771	-23.828509	0.690440	-0.398322	0.072874
3.922508	-1.022132	-23.996150	0.689226	-0.397559	0.071332
3.962602	-1.025467	-24.164166	0.688003	-0.396789	0.069789
4.002910	-1.028774	-24.332555	0.686772	-0.396011	0.068246
4.043431	-1.032055	-24.501315	0.685533	-0.395226	0.066701
4.084167	-1.035310	-24.670444	0.684285	-0.394433	0.065156
4.125117	-1.038538	-24.839942	0.683028	-0.393632	0.063611
4.166282	-1.041741	-25.009807	0.681763	-0.392822	0.062065
4.207661	-1.044917	-25.180037	0.680490	-0.392005	0.060519
4.249255	-1.048068	-25.350630	0.679208	-0.391179	0.058972
4.291063	-1.051192	-25.521586	0.677918	-0.390344	0.057425
4.333087	-1.054291	-25.692902	0.676619	-0.389500	0.055878
4.375325	-1.057365	-25.864577	0.675312	-0.388648	0.054331
4.417778	-1.060413	-26.036609	0.673997	-0.387787	0.052784
4.460446	-1.063436	-26.208998	0.672673	-0.386916	0.051237
4.503329	-1.066434	-26.381741	0.671341	-0.386036	0.049690
4.546428	-1.069407	-26.554836	0.670000	-0.385147	0.048144
4.589741	-1.072355	-26.728283	0.668652	-0.384248	0.046598
4.633270	-1.075279	-26.902079	0.667294	-0.383339	0.045052
4.677014	-1.078178	-27.076224	0.665929	-0.382421	0.043507
4.720974	-1.081053	-27.250715	0.664555	-0.381492	0.041962
4.765149	-1.083904	-27.425551	0.663172	-0.380553	0.040418
4.809539	-1.086730	-27.600730	0.661782	-0.379603	0.038874
4.854145	-1.089533	-27.776252	0.660383	-0.378644	0.037332
4.898966	-1.092312	-27.952113	0.658975	-0.377673	0.035790
4.944002	-1.095067	-28.128312	0.657560	-0.376692	0.034250
4.989255	-1.097800	-28.304849	0.656136	-0.375699	0.032711
5.034722	-1.100509	-28.481721	0.654704	-0.374696	0.031173
5.080405	-1.103194	-28.658926	0.653264	-0.373681	0.029636
5.126304	-1.105858	-28.836464	0.651815	-0.372655	0.028101
5.172418	-1.108498	-29.014332	0.650358	-0.371617	0.026567
5.218748	-1.111116	-29.192529	0.648893	-0.370568	0.025035
5.265293	-1.113711	-29.371053	0.647420	-0.369507	0.023504
5.312053	-1.116285	-29.549902	0.645938	-0.368433	0.021976
5.359028	-1.118836	-29.729075	0.644448	-0.367348	0.020449
5.406219	-1.121365	-29.908571	0.642950	-0.366250	0.018924
5.453625	-1.123873	-30.088387	0.641444	-0.365140	0.017402
5.501247	-1.126360	-30.268522	0.639929	-0.364018	0.015882
5.549083	-1.128825	-30.448973	0.638407	-0.362883	0.014364
5.597135	-1.131269	-30.629741	0.636876	-0.361735	0.012848
5.645401	-1.133692	-30.810822	0.635337	-0.360573	0.011336
5.693882	-1.136095	-30.992215	0.633790	-0.359399	0.009826
5.742578	-1.138476	-31.173919	0.632235	-0.358212	0.008318
5.791489	-1.140838	-31.355931	0.630671	-0.357011	0.006814
5.840614	-1.143180	-31.538251	0.629100	-0.355797	0.005313
5.889954	-1.145501	-31.720875	0.627520	-0.354569	0.003815
5.939508	-1.147803	-31.903803	0.625932	-0.353327	0.002320
5.989276	-1.150085	-32.087033	0.624336	-0.352072	0.000828
6.039258	-1.152348	-32.270563	0.622732	-0.350802	-0.000659
6.089454	-1.154591	-32.454392	0.621120	-0.349518	-0.002144
6.139864	-1.156816	-32.638517	0.619500	-0.348220	-0.003624
6.190488	-1.159021	-32.822936	0.617872	-0.346907	-0.005101
6.241325	-1.161208	-33.007649	0.616235	-0.345580	-0.006573
6.292375	-1.163377	-33.192653	0.614591	-0.344238	-0.008042
6.343638	-1.165528	-33.377946	0.612938	-0.342882	-0.009506
6.395114	-1.167660	-33.563528	0.611278	-0.341510	-0.010966
6.446803	-1.169775	-33.749395	0.609609	-0.340123	-0.012421
6.498704	-1.171872	-33.935546	0.607932	-0.338722	-0.013872
6.550818	-1.173951	-34.121980	0.606248	-0.337305	-0.015318
6.603144	-1.176013	-34.308694	0.604555	-0.335872	-0.016759
6.655681	-1.178059	-34.495686	0.602854	-0.334424	-0.018195
6.708430	-1.180087	-34.682956	0.601145	-0.332960	-0.019626
6.761390	-1.182099	-34.870501	0.599429	-0.331481	-0.021051
6.814562	-1.184094	-35.058319	0.597704	-0.329985	-0.022471
6.867944	-1.186073	-35.246408	0.595971	-0.328474	-0.023886
6.921537	-1.188036	-35.434766	0.594230	-0.326946	-0.025294
6.975340	-1.189983	-35.623393	0.592481	-0.325402	-0.026697
7.029353	-1.191915	-35.812285	0.590724	-0.323842	-0.028094
7.083576	-1.193831	-36.001441	0.588959	-0.322266	-0.029485
7.138008	-1.195731	-36.190859	0.587186	-0.320673	-0.030870
7.192649	-1.197617	-36.380537	0.585406	-0.319063	-0.032248
7.247498	-1.199488	-36.570473	0.583617	-0.317437	-0.033620
7.302557	-1.201344	-36.760665	0.581820	-0.315793	-0.034985
7.357823	-1.203185	-36.951112	0.580015	-0.314133	-0.036343
7.413297	-1.205013	-37.141811	0.578202	-0.312456	-0.037694
7.468978	-1.206826	-37.332761	0.576382	-0.310761	-0.039038
7.524867	-1.208625	-37.523960	0.574553	-0.309050	-0.040375
7.580962	-1.210411	-37.715405	0.572716	-0.307321	-0.041705
7.637263	-1.212183	-37.907095	0.570872	-0.305574	-0.043027
7.693770	-1.213942	-38.099027	0.569019	-0.303810	-0.044341
7.750482	-1.215687	-38.291200	0.567159	-0.302029	-0.045647
7.807400	-1.217420	-38.483612	0.565290	-0.300230	-0.046946
7.864522	-1.219140	-38.676261	0.563414	-0.298413	-0.048236
7.921848	-1.220848	-38.869145	0.561529	-0.296578	-0.049518
7.979378	-1.222543	-39.062261	0.559637	-0.294725	-0.050792
8.037111	-1.224225	-39.255608	0.557737	-0.292854	-0.052057
8.095047	-1.225896	-39.449184	0.555828	-0.290965	-0.053313
8.153185	-1.227555	-39.642986	0.553912	-0.289058	-0.054561
8.211525	-1.229203	-39.837014	0.551988	-0.287133	-0.055799
8.270067	-1.230839	-40.031264	0.550056	-0.285189	-0.057028
8.328809	-1.232464	-40.225734	0.548116	-0.283227	-0.058248
8.387752	-1.234078	-40.420423	0.546168	-0.281247	-0.059459
8.446894	-1.235680	-40.615329	0.544212	-0.279248	-0.060660
8.506236	-1.237273	-40.810449	0.542248	-0.277230	-0.061851
8.565777	-1.238854	-41.005781	0.540276	-0.275194	-0.063032
8.625516	-1.240426	-41.201323	0.538296	-0.273139	-0.064203
8.685453	-1.241987	-41.397073	0.536308	-0.271065	-0.065364
8.745586	-1.243538	-41.593030	0.534313	-0.268973	-0.066514
8.805917	-1.245080	-41.789190	0.532309	-0.266861	-0.067654
8.866443	-1.246611	-41.985552	0.530297	-0.264731	-0.068783
8.927165	-1.248134	-42.182114	0.528278	-0.262582	-0.069901
8.988081	-1.249647	-42.378873	0.526250	-0.260414	-0.071008
9.049191	-1.251151	-42.575827	0.524214	-0.258226	-0.072104
9.110495	-1.252646	-42.772974	0.522171	-0.256020	-0.073189
9.171992	-1.254132	-42.970313	0.520119	-0.253794	-0.074262
9.233682	-1.255610	-43.167840	0.518060	-0.251549	-0.075323
9.295562	-1.257079	-43.365553	0.515992	-0.249285	-0.076373
9.357634	-1.258540	-43.563451	0.513917	-0.247002	-0.077410
9.419896	-1.259993	-43.761531	0.511834	-0.244699	-0.078436
9.482347	-1.261438	-43.959791	0.509742	-0.242378	-0.079449
9.544988	-1.262875	-44.158229	0.507643	-0.240036	-0.080449
9.607816	-1.264305	-44.356842	0.505535	-0.237676	-0.081437
9.670832	-1.265727	-44.555628	0.503420	-0.235296	-0.082412
9.734035	-1.267142	-44.754586	0.501296	-0.232896	-0.083375
9.797424	-1.268549	-44.953711	0.499165	-0.230478	-0.084324
9.860997	-1.269950	-45.153004	0.497025	-0.228039	-0.085259
9.924756	-1.271344	-45.352460	0.494878	-0.225582	-0.086182
9.988698	-1.272731	-45.552078	0.492722	-0.223104	-0.087090
10.052823	-1.274112	-45.751856	0.490559	-0.220608	-0.087985
10.117130	-1.275486	-45.951791	0.488387	-0.218092	-0.088866
10.181618	-1.276854	-46.151881	0.486208	-0.215556	-0.089733
10.246287	-1.278216	-46.352123	0.484020	-0.213001	-0.090586
10.311136	-1.279572	-46.552515	0.481824	-0.210426	-0.091424
10.376164	-1.280922	-46.753056	0.479621	-0.207832	-0.092247
10.441369	-1.282267	-46.953741	0.477409	-0.205219	-0.093056
10.506752	-1.283606	-47.154570	0.475189	-0.202586	-0.093850
10.572311	-1.284939	-47.355540	0.472961	-0.199934	-0.094628
10.638046	-1.286268	-47.556647	0.470725	-0.197262	-0.095392
10.703955	-1.287591	-47.757891	0.468481	-0.194571	-0.096140
10.770038	-1.288909	-47.959269	0.466228	-0.191860	-0.096872
10.836294	-1.290222	-48.160777	0.463968	-0.189131	-0.097589
10.902721	-1.291531	-48.362414	0.461700	-0.186381	-0.098289
10.969320	-1.292835	-48.564177	0.459423	-0.183613	-0.098974
11.036088	-1.294134	-48.766064	0.457138	-0.180825	-0.099642
11.103026	-1.295429	-48.968073	0.454846	-0.178018	-0.100293
11.170132	-1.296720	-49.170200	0.452545	-0.175192	-0.100928
11.237404	-1.298007	-49.372443	0.450236	-0.172347	-0.101547
11.304843	-1.299290	-49.574801	0.447919	-0.169483	-0.102148
11.372448	-1.300569	-49.777269	0.445593	-0.166600	-0.102732
11.440216	-1.301844	-49.979847	0.443260	-0.163697	-0.103299
11.508148	-1.303115	-50.182531	0.440919	-0.160776	-0.103848
11.576241	-1.304383	-50.385319	0.438570	-0.157836	-0.104380
11.644496	-1.305647	-50.588208	0.436214	-0.154878	-0.104894
11.712911	-1.306909	-50.791196	0.433851	-0.151900	-0.105390
11.781485	-1.308166	-50.994280	0.431480	-0.148905	-0.105867
11.850217	-1.309421	-51.197457	0.429103	-0.145891	-0.106327
11.919106	-1.310673	-51.400726	0.426719	-0.142858	-0.106768
11.988150	-1.311922	-51.604083	0.424329	-0.139807	-0.107190
12.057350	-1.313168	-51.807526	0.421932	-0.136739	-0.107593
12.126703	-1.314411	-52.011052	0.419530	-0.133652	-0.107978
12.196209	-1.315652	-52.214658	0.417121	-0.130547	-0.108344
12.265865	-1.316890	-52.418343	0.414706	-0.127425	-0.108690
12.335673	-1.318125	-52.622103	0.412286	-0.124284	-0.109017
12.405629	-1.319358	-52.825936	0.409861	-0.121127	-0.109324
12.475733	-1.320589	-53.029838	0.407430	-0.117952	-0.109611
12.545985	-1.321818	-53.233808	0.404995	-0.114759	-0.109879
12.616381	-1.323045	-53.437843	0.402554	-0.111550	-0.110127
12.686922	-1.324269	-53.641940	0.400109	-0.108323	-0.110355
12.757607	-1.325492	-53.846096	0.397659	-0.105080	-0.110562
12.828433	-1.326713	-54.050308	0.395205	-0.101820	-0.110749
12.899401	-1.327932	-54.254574	0.392747	-0.098543	-0.110915
12.970508	-1.329149	-54.458892	0.390285	-0.095250	-0.111061
13.041753	-1.330365	-54.663258	0.387819	-0.091940	-0.111185
13.113136	-1.331579	-54.867669	0.385350	-0.088630	-0.111283
13.184654	-1.332792	-55.072124	0.382876	-0.085321	-0.111352
13.256307	-1.334003	-55.276618	0.380400	-0.082011	-0.111395
13.328093	-1.335213	-55.481150	0.377920	-0.078702	-0.111409
13.400011	-1.336421	-55.685716	0.375437	-0.075394	-0.111396
13.472061	-1.337628	-55.890314	0.372951	-0.072087	-0.111356
13.544239	-1.338834	-56.094942	0.370463	-0.068780	-0.111288
13.616546	-1.340039	-56.299596	0.367972	-0.065476	-0.111192
13.688979	-1.341243	-56.504273	0.365479	-0.062179	-0.111085
13.761538	-1.342446	-56.708972	0.362984	-0.058889	-0.110966
13.834222	-1.343648	-56.913688	0.360487	-0.055608	-0.110835
13.907028	-1.344849	-57.118421	0.357988	-0.052335	-0.110693
13.979955	-1.346049	-57.323166	0.355488	-0.049070	-0.110540
14.053003	-1.347248	-57.527922	0.352986	-0.045813	-0.110375
14.126169	-1.348446	-57.732685	0.350483	-0.042565	-0.110199
14.199454	-1.349644	-57.937453	0.347979	-0.039326	-0.110012
14.272854	-1.350841	-58.142223	0.345475	-0.036095	-0.109813
14.346370	-1.352037	-58.346992	0.342969	-0.032873	-0.109603
14.420000	-1.353233	-58.551759	0.340463	-0.029661	-0.109382
14.493742	-1.354428	-58.756520	0.337957	-0.026457	-0.109150
14.567595	-1.355623	-58.961272	0.335450	-0.023263	-0.108907
14.641558	-1.356817	-59.166014	0.332944	-0.020078	-0.108653
14.715630	-1.358010	-59.370742	0.330438	-0.016903	-0.108389
14.789810	-1.359203	-59.575453	0.327932	-0.013737	-0.108113
14.864096	-1.360396	-59.780146	0.325426	-0.010581	-0.107827
14.938487	-1.361588	-59.984817	0.322921	-0.007436	-0.107530
15.012982	-1.362780	-60.189465	0.320417	-0.004300	-0.107222
15.087580	-1.363972	-60.394085	0.317915	-0.001174	-0.106905
15.162279	-1.365163	-60.598677	0.315413	0.001941	-0.106576
15.237078	-1.366354	-60.803236	0.312912	0.005047	-0.106238
15.311977	-1.367544	-61.007762	0.310413	0.008141	-0.105889
15.386974	-1.368735	-61.212250	0.307916	0.011225	-0.105530
15.462067	-1.369925	-61.416699	0.305420	0.014298	-0.105160
15.537256	-1.371115	-61.621106	0.302926	0.017361	-0.104781
15.612539	-1.372304	-61.825468	0.300435	0.020412	-0.104392
15.687915	-1.373494	-62.029783	0.297945	0.023453	-0.103993
15.763384	-1.374683	-62.234049	0.295458	0.026482	-0.103585
15.838944	-1.375872	-62.438263	0.292974	0.029501	-0.103167
15.914593	-1.377061	-62.642422	0.290492	0.032508	-0.102739
15.990332	-1.378250	-62.846523	0.288013	0.035503	-0.102302
16.066158	-1.379438	-63.050565	0.285537	0.038487	-0.101855
16.142070	-1.380627	-63.254545	0.283064	0.041459	-0.101400
16.218068	-1.381815	-63.458461	0.280595	0.044420	-0.100935
16.294151	-1.383003	-63.662309	0.278129	0.047369	-0.100461
16.370316	-1.384191	-63.866088	0.275666	0.050306	-0.099978
16.446564	-1.385379	-64.069794	0.273207	0.053231	-0.099487
16.522893	-1.386566	-64.273426	0.270752	0.056145	-0.098986
16.599302	-1.387754	-64.476982	0.268301	0.059046	-0.098477
16.675789	-1.388941	-64.680458	0.265854	0.061934	-0.097960
16.752355	-1.390128	-64.883852	0.263411	0.064811	-0.097434
16.828998	-1.391315	-65.087161	0.260973	0.067675	-0.096900
16.905717	-1.392502	-65.290384	0.258539	0.070527	-0.096358
16.982510	-1.393688	-65.493519	0.256110	0.073367	-0.095808
17.059377	-1.394875	-65.696561	0.253685	0.076194	-0.095250
17.136317	-1.396061	-65.899510	0.251266	0.079008	-0.094684
17.213329	-1.397247	-66.102362	0.248851	0.081810	-0.094111
17.290412	-1.398432	-66.305116	0.246442	0.084598	-0.093530
17.367564	-1.399618	-66.507769	0.244037	0.087375	-0.092941
17.444785	-1.400803	-66.710318	0.241639	0.090138	-0.092345
17.522074	-1.401988	-66.912762	0.239245	0.092888	-0.091743
17.599430	-1.403172	-67.115097	0.236858	0.095626	-0.091133
